pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hydrapple,170,move,1,Fickle Beam,81.2%,,,,,,,,,29101.65
Hydrapple,170,move,2,Earth Power,65.9%,,,,,,,,,29101.65
Hydrapple,170,move,3,Giga Drain,48.5%,,,,,,,,,29101.65
Hydrapple,170,move,4,Leaf Storm,32.4%,,,,,,,,,29101.65
Hydrapple,170,move,5,Sucker Punch,28.6%,,,,,,,,,29101.65
Hydrapple,170,move,6,Yawn,27.0%,,,,,,,,,29105.91
Hydrapple,170,move,7,Recover,24.9%,,,,,,,,,29105.91
Hydrapple,170,move,8,Draco Meteor,18.9%,,,,,,,,,29105.91
Hydrapple,170,move,9,Syrup Bomb,13.6%,,,,,,,,,29105.91
Hydrapple,170,move,10,Hydro Pump,11.3%,,,,,,,,,29105.91
Hydrapple,170,held_item,1,Yache Berry,16.3%,,,,,,,,,29109.73
Hydrapple,170,held_item,2,Leftovers,15.6%,,,,,,,,,29109.73
Hydrapple,170,held_item,3,Life Orb,11.1%,,,,,,,,,29109.73
Hydrapple,170,held_item,4,Sitrus Berry,10.1%,,,,,,,,,29109.73
Hydrapple,170,held_item,5,Quick Claw,7.9%,,,,,,,,,29109.73
Hydrapple,170,held_item,6,Focus Sash,7.9%,,,,,,,,,29116.97
Hydrapple,170,held_item,7,Lum Berry,7.2%,,,,,,,,,29116.97
Hydrapple,170,held_item,8,Haban Berry,6.9%,,,,,,,,,29116.97
Hydrapple,170,held_item,9,White Herb,4.0%,,,,,,,,,29116.97
Hydrapple,170,held_item,10,Expert Belt,3.2%,,,,,,,,,29116.97
Hydrapple,170,teammate,1,Skeledirge,,,,,,,,,,29123.37
Hydrapple,170,teammate,2,Mawile,,,,,,,,,,29123.37
Hydrapple,170,teammate,3,Scizor,,,,,,,,,,29123.37
Hydrapple,170,teammate,4,Metagross,,,,,,,,,,29123.37
Hydrapple,170,teammate,5,Garchomp,,,,,,,,,,29123.37
Hydrapple,170,teammate,6,Tyranitar,,,,,,,,,,29126.32
Hydrapple,170,teammate,7,Archaludon,,,,,,,,,,29126.32
Hydrapple,170,teammate,8,Mimikyu,,,,,,,,,,29126.32
Hydrapple,170,teammate,9,Primarina,,,,,,,,,,29126.32
Hydrapple,170,teammate,10,Glimmora,,,,,,,,,,29126.32
Hydrapple,170,stat_alignment,1,Modest,45.3%,Sp. Atk,Attack,,,,,,,29128.35
Hydrapple,170,stat_alignment,2,Quiet,26.7%,Sp. Atk,Speed,,,,,,,29128.35
Hydrapple,170,stat_alignment,3,Bold,13.3%,Defense,Attack,,,,,,,29128.35
Hydrapple,170,stat_alignment,4,Relaxed,5.8%,Defense,Speed,,,,,,,29128.35
Hydrapple,170,stat_alignment,5,Calm,5.3%,Sp. Def,Attack,,,,,,,29128.35
Hydrapple,170,stat_alignment,6,Sassy,1.8%,Sp. Def,Speed,,,,,,,29131.42
Hydrapple,170,stat_alignment,7,Timid,0.7%,Speed,Attack,,,,,,,29131.42
Hydrapple,170,stat_alignment,8,Serious,0.3%,,,,,,,,,29131.42
Hydrapple,170,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,,29131.42
Hydrapple,170,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,,29131.42
Hydrapple,170,stat_points,1,,22.1%,,,32,0,0,32,2,0,29133.62
Hydrapple,170,stat_points,2,,14.4%,,,32,0,2,32,0,0,29133.62
Hydrapple,170,stat_points,3,,4.7%,,,32,0,32,2,0,0,29133.62
Hydrapple,170,stat_points,4,,4.3%,,,2,0,32,32,0,0,29133.62
Hydrapple,170,stat_points,5,,3.7%,,,32,0,32,0,2,0,29133.62
Hydrapple,170,stat_points,6,,2.4%,,,2,0,0,32,32,0,29155.50
Hydrapple,170,stat_points,7,,2.2%,,,0,0,2,32,32,0,29155.50
Hydrapple,170,stat_points,8,,1.5%,,,32,0,0,32,0,2,29155.50
Hydrapple,170,ability,1,Regenerator,88.3%,,,,,,,,,29169.17
Hydrapple,170,ability,2,Supersweet Syrup,7.8%,,,,,,,,,29169.17
Hydrapple,170,ability,3,Sticky Hold,3.9%,,,,,,,,,29169.17
