pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Roserade,172,move,1,Sludge Bomb,82.7%,,,,,,,,,29272.60
Roserade,172,move,2,Shadow Ball,49.5%,,,,,,,,,29272.60
Roserade,172,move,3,Dazzling Gleam,47.9%,,,,,,,,,29272.60
Roserade,172,move,4,Giga Drain,39.7%,,,,,,,,,29272.60
Roserade,172,move,5,Leaf Storm,32.2%,,,,,,,,,29272.60
Roserade,172,move,6,Leech Seed,29.8%,,,,,,,,,29276.85
Roserade,172,move,7,Sleep Powder,18.2%,,,,,,,,,29276.85
Roserade,172,move,8,Energy Ball,14.8%,,,,,,,,,29276.85
Roserade,172,move,9,Toxic,13.7%,,,,,,,,,29276.85
Roserade,172,move,10,Toxic Spikes,13.6%,,,,,,,,,29276.85
Roserade,172,held_item,1,Choice Scarf,20.4%,,,,,,,,,29280.66
Roserade,172,held_item,2,Focus Sash,16.9%,,,,,,,,,29280.66
Roserade,172,held_item,3,Leftovers,13.6%,,,,,,,,,29280.66
Roserade,172,held_item,4,Life Orb,8.2%,,,,,,,,,29280.66
Roserade,172,held_item,5,Sitrus Berry,7.1%,,,,,,,,,29280.66
Roserade,172,held_item,6,Big Root,6.7%,,,,,,,,,29287.95
Roserade,172,held_item,7,Expert Belt,5.8%,,,,,,,,,29287.95
Roserade,172,held_item,8,Quick Claw,4.9%,,,,,,,,,29287.95
Roserade,172,held_item,9,Miracle Seed,2.6%,,,,,,,,,29287.95
Roserade,172,held_item,10,White Herb,2.5%,,,,,,,,,29287.95
Roserade,172,teammate,1,Garchomp,,,,,,,,,,29294.41
Roserade,172,teammate,2,Lucario,,,,,,,,,,29294.41
Roserade,172,teammate,3,Spiritomb,,,,,,,,,,29294.41
Roserade,172,teammate,4,Milotic,,,,,,,,,,29294.41
Roserade,172,teammate,5,Delphox,,,,,,,,,,29294.41
Roserade,172,teammate,6,Glaceon,,,,,,,,,,29297.33
Roserade,172,teammate,7,Gyarados,,,,,,,,,,29297.33
Roserade,172,teammate,8,Staraptor,,,,,,,,,,29297.33
Roserade,172,teammate,9,Tyranitar,,,,,,,,,,29297.33
Roserade,172,teammate,10,Gengar,,,,,,,,,,29297.33
Roserade,172,stat_alignment,1,Timid,39.4%,Speed,Attack,,,,,,,29299.35
Roserade,172,stat_alignment,2,Modest,29.8%,Sp. Atk,Attack,,,,,,,29299.35
Roserade,172,stat_alignment,3,Calm,21.7%,Sp. Def,Attack,,,,,,,29299.35
Roserade,172,stat_alignment,4,Bold,6.5%,Defense,Attack,,,,,,,29299.35
Roserade,172,stat_alignment,5,Hasty,0.8%,Speed,Defense,,,,,,,29299.35
Roserade,172,stat_alignment,6,Mild,0.7%,Sp. Atk,Defense,,,,,,,29302.37
Roserade,172,stat_alignment,7,Quiet,0.4%,Sp. Atk,Speed,,,,,,,29302.37
Roserade,172,stat_alignment,8,Naive,0.2%,Speed,Sp. Def,,,,,,,29302.37
Roserade,172,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,,29302.37
Roserade,172,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,,29302.37
Roserade,172,stat_points,1,,38.1%,,,2,0,0,32,0,32,29304.62
Roserade,172,stat_points,2,,5.3%,,,32,0,0,2,32,0,29304.62
Roserade,172,stat_points,3,,4.6%,,,32,0,0,0,32,2,29304.62
Roserade,172,stat_points,4,,4.2%,,,32,0,2,0,32,0,29304.62
Roserade,172,stat_points,5,,4.1%,,,0,0,2,32,0,32,29304.62
Roserade,172,stat_points,6,,2.0%,,,0,0,0,32,0,32,29326.51
Roserade,172,stat_points,7,,1.7%,,,32,0,32,0,2,0,29326.51
Roserade,172,stat_points,8,,1.4%,,,32,0,17,0,17,0,29326.51
Roserade,172,ability,1,Natural Cure,54.1%,,,,,,,,,29340.33
Roserade,172,ability,2,Poison Point,42.6%,,,,,,,,,29340.33
Roserade,172,ability,3,Technician,3.3%,,,,,,,,,29340.33
