pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Appletun,212,move,1,Apple Acid,91.0%,,,,,,,,,32746.67
Appletun,212,move,2,Recover,67.9%,,,,,,,,,32746.67
Appletun,212,move,3,Leech Seed,55.1%,,,,,,,,,32746.67
Appletun,212,move,4,Iron Defense,41.0%,,,,,,,,,32746.67
Appletun,212,move,5,Amnesia,28.4%,,,,,,,,,32746.67
Appletun,212,move,6,Draco Meteor,22.4%,,,,,,,,,32751.09
Appletun,212,move,7,Body Press,19.4%,,,,,,,,,32751.09
Appletun,212,move,8,Dragon Pulse,13.9%,,,,,,,,,32751.09
Appletun,212,move,9,Recycle,11.0%,,,,,,,,,32751.09
Appletun,212,move,10,Sucker Punch,10.4%,,,,,,,,,32751.09
Appletun,212,held_item,1,Leftovers,45.7%,,,,,,,,,32754.89
Appletun,212,held_item,2,Sitrus Berry,37.2%,,,,,,,,,32754.89
Appletun,212,held_item,3,Haban Berry,3.5%,,,,,,,,,32754.89
Appletun,212,held_item,4,Big Root,3.1%,,,,,,,,,32754.89
Appletun,212,held_item,5,Quick Claw,1.7%,,,,,,,,,32754.89
Appletun,212,held_item,6,Life Orb,1.6%,,,,,,,,,32762.19
Appletun,212,held_item,7,Lum Berry,1.6%,,,,,,,,,32762.19
Appletun,212,held_item,8,Yache Berry,1.6%,,,,,,,,,32762.19
Appletun,212,held_item,9,Bright Powder,0.7%,,,,,,,,,32762.19
Appletun,212,held_item,10,Light Clay,0.6%,,,,,,,,,32762.19
Appletun,212,teammate,1,Garchomp,,,,,,,,,,32768.61
Appletun,212,teammate,2,Mimikyu,,,,,,,,,,32768.61
Appletun,212,teammate,3,Charizard,,,,,,,,,,32768.61
Appletun,212,teammate,4,Metagross,,,,,,,,,,32768.61
Appletun,212,teammate,5,Flapple,,,,,,,,,,32768.61
Appletun,212,teammate,6,Archaludon,,,,,,,,,,32771.54
Appletun,212,teammate,7,Greninja,,,,,,,,,,32771.54
Appletun,212,teammate,8,Staraptor,,,,,,,,,,32771.54
Appletun,212,teammate,9,Glimmora,,,,,,,,,,32771.54
Appletun,212,teammate,10,Hydreigon,,,,,,,,,,32771.54
Appletun,212,stat_alignment,1,Calm,33.0%,Sp. Def,Attack,,,,,,,32773.66
Appletun,212,stat_alignment,2,Bold,28.7%,Defense,Attack,,,,,,,32773.66
Appletun,212,stat_alignment,3,Relaxed,15.0%,Defense,Speed,,,,,,,32773.66
Appletun,212,stat_alignment,4,Modest,10.3%,Sp. Atk,Attack,,,,,,,32773.66
Appletun,212,stat_alignment,5,Sassy,5.8%,Sp. Def,Speed,,,,,,,32773.66
Appletun,212,stat_alignment,6,Quiet,5.7%,Sp. Atk,Speed,,,,,,,32776.73
Appletun,212,stat_alignment,7,Impish,0.5%,Defense,Sp. Atk,,,,,,,32776.73
Appletun,212,stat_alignment,8,Brave,0.2%,Attack,Speed,,,,,,,32776.73
Appletun,212,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,,32776.73
Appletun,212,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,32776.73
Appletun,212,stat_points,1,,25.7%,,,32,0,2,0,32,0,32779.90
Appletun,212,stat_points,2,,15.9%,,,32,0,32,0,2,0,32779.90
Appletun,212,stat_points,3,,7.4%,,,32,0,32,2,0,0,32779.90
Appletun,212,stat_points,4,,7.1%,,,32,0,0,32,2,0,32779.90
Appletun,212,stat_points,5,,5.6%,,,2,0,32,0,32,0,32779.90
Appletun,212,stat_points,6,,1.6%,,,23,1,32,0,10,0,32801.91
Appletun,212,stat_points,7,,1.6%,,,2,0,32,32,0,0,32801.91
Appletun,212,stat_points,8,,1.6%,,,32,0,4,0,20,0,32801.91
Appletun,212,ability,1,Thick Fat,83.3%,,,,,,,,,32815.88
Appletun,212,ability,2,Ripen,15.9%,,,,,,,,,32815.88
Appletun,212,ability,3,Gluttony,0.7%,,,,,,,,,32815.88
