pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Kommo-o,152,move,1,Clanging Scales,61.8%,,,,,,,,,27560.09
Kommo-o,152,move,2,Clangorous Soul,50.3%,,,,,,,,,27560.09
Kommo-o,152,move,3,Vacuum Wave,33.8%,,,,,,,,,27560.09
Kommo-o,152,move,4,Flamethrower,31.2%,,,,,,,,,27560.09
Kommo-o,152,move,5,Aura Sphere,31.0%,,,,,,,,,27560.09
Kommo-o,152,move,6,Drain Punch,28.9%,,,,,,,,,27565.03
Kommo-o,152,move,7,Flash Cannon,22.6%,,,,,,,,,27565.03
Kommo-o,152,move,8,Iron Head,10.1%,,,,,,,,,27565.03
Kommo-o,152,move,9,Boomburst,9.6%,,,,,,,,,27565.03
Kommo-o,152,move,10,Earthquake,9.1%,,,,,,,,,27565.03
Kommo-o,152,held_item,1,Sitrus Berry,32.2%,,,,,,,,,27568.85
Kommo-o,152,held_item,2,Focus Sash,12.3%,,,,,,,,,27568.85
Kommo-o,152,held_item,3,Life Orb,11.5%,,,,,,,,,27568.85
Kommo-o,152,held_item,4,Leftovers,10.4%,,,,,,,,,27568.85
Kommo-o,152,held_item,5,Haban Berry,6.2%,,,,,,,,,27568.85
Kommo-o,152,held_item,6,Lum Berry,3.7%,,,,,,,,,27576.13
Kommo-o,152,held_item,7,Choice Scarf,3.4%,,,,,,,,,27576.13
Kommo-o,152,held_item,8,Roseli Berry,2.8%,,,,,,,,,27576.13
Kommo-o,152,held_item,9,Expert Belt,2.7%,,,,,,,,,27576.13
Kommo-o,152,held_item,10,Shell Bell,2.0%,,,,,,,,,27576.13
Kommo-o,152,teammate,1,Metagross,,,,,,,,,,27582.57
Kommo-o,152,teammate,2,Meowscarada,,,,,,,,,,27582.57
Kommo-o,152,teammate,3,Gyarados,,,,,,,,,,27582.57
Kommo-o,152,teammate,4,Scizor,,,,,,,,,,27582.57
Kommo-o,152,teammate,5,Garchomp,,,,,,,,,,27582.57
Kommo-o,152,teammate,6,Charizard,,,,,,,,,,27585.47
Kommo-o,152,teammate,7,Alolan Ninetales,,,,,,,,,,27585.47
Kommo-o,152,teammate,8,Primarina,,,,,,,,,,27585.47
Kommo-o,152,teammate,9,Mimikyu,,,,,,,,,,27585.47
Kommo-o,152,teammate,10,Greninja,,,,,,,,,,27585.47
Kommo-o,152,stat_alignment,1,Modest,40.3%,Sp. Atk,Attack,,,,,,,27587.50
Kommo-o,152,stat_alignment,2,Adamant,14.2%,Attack,Sp. Atk,,,,,,,27587.50
Kommo-o,152,stat_alignment,3,Timid,13.3%,Speed,Attack,,,,,,,27587.50
Kommo-o,152,stat_alignment,4,Jolly,11.3%,Speed,Sp. Atk,,,,,,,27587.50
Kommo-o,152,stat_alignment,5,Impish,4.7%,Defense,Sp. Atk,,,,,,,27587.50
Kommo-o,152,stat_alignment,6,Bold,3.2%,Defense,Attack,,,,,,,27590.58
Kommo-o,152,stat_alignment,7,Careful,2.6%,Sp. Def,Sp. Atk,,,,,,,27590.58
Kommo-o,152,stat_alignment,8,Hasty,1.4%,Speed,Defense,,,,,,,27590.58
Kommo-o,152,stat_alignment,9,Naive,1.2%,Speed,Sp. Def,,,,,,,27590.58
Kommo-o,152,stat_alignment,10,Naughty,1.1%,Attack,Sp. Def,,,,,,,27590.58
Kommo-o,152,stat_points,1,,17.8%,,,2,0,0,32,0,32,27592.82
Kommo-o,152,stat_points,2,,6.5%,,,2,32,0,0,0,32,27592.82
Kommo-o,152,stat_points,3,,4.9%,,,32,0,0,32,0,2,27592.82
Kommo-o,152,stat_points,4,,3.0%,,,31,0,0,32,0,3,27592.82
Kommo-o,152,stat_points,5,,2.6%,,,1,0,1,32,0,32,27592.82
Kommo-o,152,stat_points,6,,1.6%,,,1,0,0,32,1,32,27614.68
Kommo-o,152,stat_points,7,,1.6%,,,0,32,0,0,2,32,27614.68
Kommo-o,152,stat_points,8,,1.3%,,,0,0,2,32,0,32,27614.68
Kommo-o,152,ability,1,Bulletproof,60.4%,,,,,,,,,27628.39
Kommo-o,152,ability,2,Soundproof,26.2%,,,,,,,,,27628.39
Kommo-o,152,ability,3,Overcoat,13.4%,,,,,,,,,27628.39
