pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aegislash Shield Forme,29,move,1,Shadow Sneak,96.2%,,,,,,,,,15920.30
Aegislash Shield Forme,29,move,2,King's Shield,83.8%,,,,,,,,,15920.30
Aegislash Shield Forme,29,move,3,Poltergeist,59.0%,,,,,,,,,15920.30
Aegislash Shield Forme,29,move,4,Sacred Sword,44.4%,,,,,,,,,15920.30
Aegislash Shield Forme,29,move,5,Shadow Ball,35.5%,,,,,,,,,15920.30
Aegislash Shield Forme,29,move,6,Swords Dance,27.9%,,,,,,,,,15924.57
Aegislash Shield Forme,29,move,7,Iron Head,16.3%,,,,,,,,,15924.57
Aegislash Shield Forme,29,move,8,Close Combat,12.2%,,,,,,,,,15924.57
Aegislash Shield Forme,29,move,9,Flash Cannon,10.3%,,,,,,,,,15924.57
Aegislash Shield Forme,29,move,10,Substitute,5.9%,,,,,,,,,15924.57
Aegislash Shield Forme,29,held_item,1,Leftovers,46.6%,,,,,,,,,15928.33
Aegislash Shield Forme,29,held_item,2,Spell Tag,32.3%,,,,,,,,,15928.33
Aegislash Shield Forme,29,held_item,3,Life Orb,11.0%,,,,,,,,,15928.33
Aegislash Shield Forme,29,held_item,4,Focus Sash,4.1%,,,,,,,,,15928.33
Aegislash Shield Forme,29,held_item,5,Sitrus Berry,2.4%,,,,,,,,,15928.33
Aegislash Shield Forme,29,held_item,6,Lum Berry,1.0%,,,,,,,,,15935.47
Aegislash Shield Forme,29,held_item,7,Expert Belt,0.4%,,,,,,,,,15935.47
Aegislash Shield Forme,29,held_item,8,Shuca Berry,0.3%,,,,,,,,,15935.47
Aegislash Shield Forme,29,held_item,9,Colbur Berry,0.2%,,,,,,,,,15935.47
Aegislash Shield Forme,29,held_item,10,Kasib Berry,0.2%,,,,,,,,,15935.47
Aegislash Shield Forme,29,teammate,1,Hippowdon,,,,,,,,,,15941.76
Aegislash Shield Forme,29,teammate,2,Meowscarada,,,,,,,,,,15941.76
Aegislash Shield Forme,29,teammate,3,Garchomp,,,,,,,,,,15941.76
Aegislash Shield Forme,29,teammate,4,Dragonite,,,,,,,,,,15941.76
Aegislash Shield Forme,29,teammate,5,Primarina,,,,,,,,,,15941.76
Aegislash Shield Forme,29,teammate,6,Gyarados,,,,,,,,,,15944.62
Aegislash Shield Forme,29,teammate,7,Archaludon,,,,,,,,,,15944.62
Aegislash Shield Forme,29,teammate,8,Glimmora,,,,,,,,,,15944.62
Aegislash Shield Forme,29,teammate,9,Hydreigon,,,,,,,,,,15944.62
Aegislash Shield Forme,29,teammate,10,Metagross,,,,,,,,,,15944.62
Aegislash Shield Forme,29,stat_alignment,1,Adamant,47.2%,Attack,Sp. Atk,,,,,,,15946.69
Aegislash Shield Forme,29,stat_alignment,2,Quiet,24.6%,Sp. Atk,Speed,,,,,,,15946.69
Aegislash Shield Forme,29,stat_alignment,3,Brave,15.7%,Attack,Speed,,,,,,,15946.69
Aegislash Shield Forme,29,stat_alignment,4,Sassy,3.2%,Sp. Def,Speed,,,,,,,15946.69
Aegislash Shield Forme,29,stat_alignment,5,Modest,2.9%,Sp. Atk,Attack,,,,,,,15946.69
Aegislash Shield Forme,29,stat_alignment,6,Relaxed,1.0%,Defense,Speed,,,,,,,15949.66
Aegislash Shield Forme,29,stat_alignment,7,Impish,0.9%,Defense,Sp. Atk,,,,,,,15949.66
Aegislash Shield Forme,29,stat_alignment,8,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,,15949.66
Aegislash Shield Forme,29,stat_alignment,9,Jolly,0.4%,Speed,Sp. Atk,,,,,,,15949.66
Aegislash Shield Forme,29,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,,15949.66
Aegislash Shield Forme,29,stat_points,1,,15.8%,,,32,32,1,0,1,0,15951.81
Aegislash Shield Forme,29,stat_points,2,,7.0%,,,32,32,2,0,0,0,15951.81
Aegislash Shield Forme,29,stat_points,3,,6.8%,,,32,2,0,32,0,0,15951.81
Aegislash Shield Forme,29,stat_points,4,,6.2%,,,32,0,1,32,1,0,15951.81
Aegislash Shield Forme,29,stat_points,5,,4.7%,,,32,32,0,0,0,2,15951.81
Aegislash Shield Forme,29,stat_points,6,,3.6%,,,32,0,0,32,2,0,15976.19
Aegislash Shield Forme,29,stat_points,7,,2.8%,,,10,32,1,0,0,23,15976.19
Aegislash Shield Forme,29,stat_points,8,,2.6%,,,32,7,6,1,20,0,15976.19
Aegislash Shield Forme,29,ability,1,Stance Change,100.0%,,,,,,,,,15990.07
