pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Noivern,155,move,1,Draco Meteor,89.9%,,,,,,,,,27810.48
Noivern,155,move,2,Air Slash,57.1%,,,,,,,,,27810.48
Noivern,155,move,3,Flamethrower,51.2%,,,,,,,,,27810.48
Noivern,155,move,4,U-turn,41.5%,,,,,,,,,27810.48
Noivern,155,move,5,Switcheroo,23.0%,,,,,,,,,27810.48
Noivern,155,move,6,Boomburst,22.9%,,,,,,,,,27815.24
Noivern,155,move,7,Taunt,21.5%,,,,,,,,,27815.24
Noivern,155,move,8,Hurricane,13.5%,,,,,,,,,27815.24
Noivern,155,move,9,Tailwind,12.3%,,,,,,,,,27815.24
Noivern,155,move,10,Super Fang,11.1%,,,,,,,,,27815.24
Noivern,155,held_item,1,Choice Scarf,36.7%,,,,,,,,,27819.05
Noivern,155,held_item,2,Life Orb,21.4%,,,,,,,,,27819.05
Noivern,155,held_item,3,Focus Sash,17.8%,,,,,,,,,27819.05
Noivern,155,held_item,4,White Herb,8.9%,,,,,,,,,27819.05
Noivern,155,held_item,5,King's Rock,1.9%,,,,,,,,,27819.05
Noivern,155,held_item,6,Expert Belt,1.6%,,,,,,,,,27826.33
Noivern,155,held_item,7,Leftovers,1.3%,,,,,,,,,27826.33
Noivern,155,held_item,8,Wide Lens,1.3%,,,,,,,,,27826.33
Noivern,155,held_item,9,Sitrus Berry,1.3%,,,,,,,,,27826.33
Noivern,155,held_item,10,Dragon Fang,1.2%,,,,,,,,,27826.33
Noivern,155,teammate,1,Greninja,,,,,,,,,,27832.74
Noivern,155,teammate,2,Mimikyu,,,,,,,,,,27832.74
Noivern,155,teammate,3,Garchomp,,,,,,,,,,27832.74
Noivern,155,teammate,4,Metagross,,,,,,,,,,27832.74
Noivern,155,teammate,5,Gyarados,,,,,,,,,,27832.74
Noivern,155,teammate,6,Meowscarada,,,,,,,,,,27835.63
Noivern,155,teammate,7,Primarina,,,,,,,,,,27835.63
Noivern,155,teammate,8,Scizor,,,,,,,,,,27835.63
Noivern,155,teammate,9,Talonflame,,,,,,,,,,27835.63
Noivern,155,teammate,10,Hippowdon,,,,,,,,,,27835.63
Noivern,155,stat_alignment,1,Timid,62.9%,Speed,Attack,,,,,,,27837.68
Noivern,155,stat_alignment,2,Modest,30.9%,Sp. Atk,Attack,,,,,,,27837.68
Noivern,155,stat_alignment,3,Naive,1.7%,Speed,Sp. Def,,,,,,,27837.68
Noivern,155,stat_alignment,4,Mild,1.4%,Sp. Atk,Defense,,,,,,,27837.68
Noivern,155,stat_alignment,5,Hasty,1.2%,Speed,Defense,,,,,,,27837.68
Noivern,155,stat_alignment,6,Jolly,0.6%,Speed,Sp. Atk,,,,,,,27840.74
Noivern,155,stat_alignment,7,Quiet,0.3%,Sp. Atk,Speed,,,,,,,27840.74
Noivern,155,stat_alignment,8,Bold,0.3%,Defense,Attack,,,,,,,27840.74
Noivern,155,stat_alignment,9,Calm,0.3%,Sp. Def,Attack,,,,,,,27840.74
Noivern,155,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,27840.74
Noivern,155,stat_points,1,,48.6%,,,2,0,0,32,0,32,27842.86
Noivern,155,stat_points,2,,14.0%,,,1,0,1,32,0,32,27842.86
Noivern,155,stat_points,3,,8.6%,,,1,0,0,32,1,32,27842.86
Noivern,155,stat_points,4,,6.3%,,,0,0,2,32,0,32,27842.86
Noivern,155,stat_points,5,,5.5%,,,0,0,0,32,2,32,27842.86
Noivern,155,stat_points,6,,1.0%,,,1,0,0,32,0,32,27864.67
Noivern,155,stat_points,7,,0.7%,,,32,0,0,32,0,2,27864.67
Noivern,155,stat_points,8,,0.7%,,,7,0,0,32,0,27,27864.67
Noivern,155,ability,1,Infiltrator,49.6%,,,,,,,,,27878.50
Noivern,155,ability,2,Frisk,49.1%,,,,,,,,,27878.50
Noivern,155,ability,3,Telepathy,1.4%,,,,,,,,,27878.50
