pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Flareon,213,move,1,Flare Blitz,85.9%,,,,,,,,,32832.04
Flareon,213,move,2,Thunder Wave,36.8%,,,,,,,,,32832.04
Flareon,213,move,3,Quick Attack,36.2%,,,,,,,,,32832.04
Flareon,213,move,4,Ice Fang,30.4%,,,,,,,,,32832.04
Flareon,213,move,5,Fire Fang,27.1%,,,,,,,,,32832.04
Flareon,213,move,6,Flame Charge,23.6%,,,,,,,,,32835.95
Flareon,213,move,7,Psychic Fangs,20.1%,,,,,,,,,32835.95
Flareon,213,move,8,U-turn,13.5%,,,,,,,,,32835.95
Flareon,213,move,9,Endeavor,12.7%,,,,,,,,,32835.95
Flareon,213,move,10,Detect,12.7%,,,,,,,,,32835.95
Flareon,213,held_item,1,Leftovers,49.8%,,,,,,,,,32841.13
Flareon,213,held_item,2,Charcoal,20.4%,,,,,,,,,32841.13
Flareon,213,held_item,3,Chople Berry,8.3%,,,,,,,,,32841.13
Flareon,213,held_item,4,Choice Scarf,8.4%,,,,,,,,,32841.13
Flareon,213,held_item,5,Lum Berry,4.0%,,,,,,,,,32841.13
Flareon,213,held_item,6,Black Glasses,3.1%,,,,,,,,,32848.49
Flareon,213,held_item,7,Silk Scarf,3.4%,,,,,,,,,32848.49
Flareon,213,held_item,8,Metronome,2.9%,,,,,,,,,32848.49
Flareon,213,held_item,9,Bright Powder,1.6%,,,,,,,,,32848.49
Flareon,213,held_item,10,Life Orb,0.8%,,,,,,,,,32848.49
Flareon,213,teammate,1,Umbreon,,,,,,,,,,32854.92
Flareon,213,teammate,2,Garchomp,,,,,,,,,,32854.92
Flareon,213,teammate,3,Clefable,,,,,,,,,,32854.92
Flareon,213,teammate,4,Glimmora,,,,,,,,,,32854.92
Flareon,213,teammate,5,Blaziken,,,,,,,,,,32854.92
Flareon,213,teammate,6,Glaceon,,,,,,,,,,32857.92
Flareon,213,teammate,7,Gengar,,,,,,,,,,32857.92
Flareon,213,teammate,8,Starmie,,,,,,,,,,32857.92
Flareon,213,teammate,9,Gyarados,,,,,,,,,,32857.92
Flareon,213,teammate,10,Metagross,,,,,,,,,,32857.92
Flareon,213,stat_alignment,1,Adamant,41.1%,Attack,Sp. Atk,,,,,,,32859.93
Flareon,213,stat_alignment,2,Adamant,21.1%,Attack,Sp. Atk,,,,,,,32859.93
Flareon,213,stat_alignment,3,Bold,10.1%,Defense,Attack,,,,,,,32859.93
Flareon,213,stat_alignment,4,Careful,7.7%,Sp. Def,Sp. Atk,,,,,,,32859.93
Flareon,213,stat_alignment,5,Bold,6.3%,Defense,Attack,,,,,,,32859.93
Flareon,213,stat_alignment,6,Brave,3.4%,Attack,Speed,,,,,,,32862.97
Flareon,213,stat_alignment,7,Rash,1.6%,Sp. Atk,Sp. Def,,,,,,,32862.97
Flareon,213,stat_alignment,8,Calm,1.3%,Sp. Def,Attack,,,,,,,32862.97
Flareon,213,stat_alignment,9,Modest,1.6%,Sp. Atk,Attack,,,,,,,32862.97
Flareon,213,stat_alignment,10,Timid,1.3%,Speed,Attack,,,,,,,32862.97
Flareon,213,stat_points,1,,20.0%,,,32,32,32,0,2,32,32865.20
Flareon,213,stat_points,2,,10.5%,,,1,32,32,0,1,2,32865.20
Flareon,213,stat_points,3,,6.4%,,,27,27,32,0,12,0,32865.20
Flareon,213,stat_points,4,,4.3%,,,1,32,1,0,0,32,32865.20
Flareon,213,stat_points,5,,4.1%,,,13,19,32,0,2,0,32865.20
Flareon,213,stat_points,6,,3.4%,,,16,32,32,0,0,18,32887.11
Flareon,213,stat_points,7,,2.9%,,,32,32,32,0,0,0,32887.11
Flareon,213,stat_points,8,,2.9%,,,31,0,32,0,3,5,32887.11
Flareon,213,ability,1,Flash Fire,82.8%,,,,,,,,,32900.82
Flareon,213,ability,2,Guts,17.2%,,,,,,,,,31650.85
