pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Annihilape,60,move,1,Rage Fist,98.4%,,,,,,,,,18980.61
Annihilape,60,move,2,Drain Punch,90.4%,,,,,,,,,18980.61
Annihilape,60,move,3,Bulk Up,79.4%,,,,,,,,,18980.61
Annihilape,60,move,4,Taunt,66.8%,,,,,,,,,18980.61
Annihilape,60,move,5,Stealth Rock,11.7%,,,,,,,,,18980.61
Annihilape,60,move,6,Ice Punch,9.2%,,,,,,,,,18984.36
Annihilape,60,move,7,Encore,6.4%,,,,,,,,,18984.36
Annihilape,60,move,8,Rock Tomb,3.7%,,,,,,,,,18984.36
Annihilape,60,move,9,Close Combat,3.2%,,,,,,,,,18984.36
Annihilape,60,move,10,Fling,3.1%,,,,,,,,,18984.36
Annihilape,60,held_item,1,Leftovers,46.3%,,,,,,,,,18989.33
Annihilape,60,held_item,2,Sitrus Berry,31.7%,,,,,,,,,18989.33
Annihilape,60,held_item,3,Lum Berry,4.2%,,,,,,,,,18989.33
Annihilape,60,held_item,4,Focus Sash,3.5%,,,,,,,,,18989.33
Annihilape,60,held_item,5,Light Ball,3.0%,,,,,,,,,18989.33
Annihilape,60,held_item,6,Life Orb,2.2%,,,,,,,,,18996.56
Annihilape,60,held_item,7,Chesto Berry,1.1%,,,,,,,,,18996.56
Annihilape,60,held_item,8,Quick Claw,0.9%,,,,,,,,,18996.56
Annihilape,60,held_item,9,Choice Scarf,0.9%,,,,,,,,,18996.56
Annihilape,60,held_item,10,Shell Bell,0.7%,,,,,,,,,18996.56
Annihilape,60,teammate,1,Garchomp,,,,,,,,,,19003.00
Annihilape,60,teammate,2,Metagross,,,,,,,,,,19003.00
Annihilape,60,teammate,3,Gyarados,,,,,,,,,,19003.00
Annihilape,60,teammate,4,Mimikyu,,,,,,,,,,19003.00
Annihilape,60,teammate,5,Meowscarada,,,,,,,,,,19003.00
Annihilape,60,teammate,6,Charizard,,,,,,,,,,19005.88
Annihilape,60,teammate,7,Alolan Ninetales,,,,,,,,,,19005.88
Annihilape,60,teammate,8,Delphox,,,,,,,,,,19005.88
Annihilape,60,teammate,9,Archaludon,,,,,,,,,,19005.88
Annihilape,60,teammate,10,Primarina,,,,,,,,,,19005.88
Annihilape,60,stat_alignment,1,Adamant,49.1%,Attack,Sp. Atk,,,,,,,19007.99
Annihilape,60,stat_alignment,2,Jolly,24.1%,Speed,Sp. Atk,,,,,,,19007.99
Annihilape,60,stat_alignment,3,Impish,12.8%,Defense,Sp. Atk,,,,,,,19007.99
Annihilape,60,stat_alignment,4,Careful,11.9%,Sp. Def,Sp. Atk,,,,,,,19007.99
Annihilape,60,stat_alignment,5,Brave,0.7%,Attack,Speed,,,,,,,19007.99
Annihilape,60,stat_alignment,6,Naughty,0.3%,Attack,Sp. Def,,,,,,,19011.04
Annihilape,60,stat_alignment,7,Lonely,0.2%,Attack,Defense,,,,,,,19011.04
Annihilape,60,stat_alignment,8,Relaxed,0.2%,Defense,Speed,,,,,,,19011.04
Annihilape,60,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,19011.04
Annihilape,60,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,19011.04
Annihilape,60,stat_points,1,,11.0%,,,32,32,2,0,0,0,19013.23
Annihilape,60,stat_points,2,,6.2%,,,32,2,0,0,0,32,19013.23
Annihilape,60,stat_points,3,,5.0%,,,32,32,0,0,0,2,19013.23
Annihilape,60,stat_points,4,,3.9%,,,32,15,1,0,18,0,19013.23
Annihilape,60,stat_points,5,,3.6%,,,2,32,0,0,0,32,19013.23
Annihilape,60,stat_points,6,,2.6%,,,32,32,0,0,2,0,19035.35
Annihilape,60,stat_points,7,,2.5%,,,32,0,2,0,32,0,19035.35
Annihilape,60,stat_points,8,,2.3%,,,32,0,32,0,2,0,19035.35
Annihilape,60,ability,1,Defiant,71.4%,,,,,,,,,19049.32
Annihilape,60,ability,2,Vital Spirit,23.9%,,,,,,,,,19049.32
Annihilape,60,ability,3,Inner Focus,4.7%,,,,,,,,,19049.32
