pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gliscor,99,move,1,Earthquake,91.1%,,,,,,,,,22477.73
Gliscor,99,move,2,Toxic,39.4%,,,,,,,,,22477.73
Gliscor,99,move,3,Stealth Rock,39.0%,,,,,,,,,22477.73
Gliscor,99,move,4,U-turn,24.0%,,,,,,,,,22477.73
Gliscor,99,move,5,Protect,21.3%,,,,,,,,,22477.73
Gliscor,99,move,6,Knock Off,17.8%,,,,,,,,,22482.04
Gliscor,99,move,7,Dual Wingbeat,17.5%,,,,,,,,,22482.04
Gliscor,99,move,8,Swords Dance,17.0%,,,,,,,,,22482.04
Gliscor,99,move,9,Acrobatics,14.0%,,,,,,,,,22482.04
Gliscor,99,move,10,Substitute,12.2%,,,,,,,,,22482.04
Gliscor,99,held_item,1,Leftovers,29.0%,,,,,,,,,22485.45
Gliscor,99,held_item,2,Sitrus Berry,20.4%,,,,,,,,,22485.45
Gliscor,99,held_item,3,Focus Sash,10.5%,,,,,,,,,22485.45
Gliscor,99,held_item,4,Choice Scarf,5.4%,,,,,,,,,22485.45
Gliscor,99,held_item,5,Life Orb,4.3%,,,,,,,,,22485.45
Gliscor,99,held_item,6,Yache Berry,3.6%,,,,,,,,,22492.73
Gliscor,99,held_item,7,Light Ball,3.2%,,,,,,,,,22492.73
Gliscor,99,held_item,8,Lum Berry,2.7%,,,,,,,,,22492.73
Gliscor,99,held_item,9,Bright Powder,2.7%,,,,,,,,,22492.73
Gliscor,99,held_item,10,Expert Belt,2.1%,,,,,,,,,22492.73
Gliscor,99,teammate,1,Meowscarada,,,,,,,,,,22499.16
Gliscor,99,teammate,2,Metagross,,,,,,,,,,22499.16
Gliscor,99,teammate,3,Primarina,,,,,,,,,,22499.16
Gliscor,99,teammate,4,Archaludon,,,,,,,,,,22499.16
Gliscor,99,teammate,5,Scizor,,,,,,,,,,22499.16
Gliscor,99,teammate,6,Gyarados,,,,,,,,,,22502.14
Gliscor,99,teammate,7,Raichu,,,,,,,,,,22502.14
Gliscor,99,teammate,8,Mimikyu,,,,,,,,,,22502.14
Gliscor,99,teammate,9,Charizard,,,,,,,,,,22502.14
Gliscor,99,teammate,10,Delphox,,,,,,,,,,22502.14
Gliscor,99,stat_alignment,1,Adamant,32.3%,Attack,Sp. Atk,,,,,,,22504.21
Gliscor,99,stat_alignment,2,Impish,30.6%,Defense,Sp. Atk,,,,,,,22504.21
Gliscor,99,stat_alignment,3,Jolly,22.5%,Speed,Sp. Atk,,,,,,,22504.21
Gliscor,99,stat_alignment,4,Careful,11.1%,Sp. Def,Sp. Atk,,,,,,,22504.21
Gliscor,99,stat_alignment,5,Naughty,0.6%,Attack,Sp. Def,,,,,,,22504.21
Gliscor,99,stat_alignment,6,Bold,0.4%,Defense,Attack,,,,,,,22507.27
Gliscor,99,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,,22507.27
Gliscor,99,stat_alignment,8,Modest,0.3%,Sp. Atk,Attack,,,,,,,22507.27
Gliscor,99,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,,22507.27
Gliscor,99,stat_alignment,10,Timid,0.3%,Speed,Attack,,,,,,,22507.27
Gliscor,99,stat_points,1,,13.8%,,,2,32,0,0,0,32,22509.47
Gliscor,99,stat_points,2,,8.1%,,,32,0,32,0,2,0,22509.47
Gliscor,99,stat_points,3,,3.9%,,,32,0,2,0,32,0,22509.47
Gliscor,99,stat_points,4,,3.7%,,,32,2,32,0,0,0,22509.47
Gliscor,99,stat_points,5,,3.1%,,,0,32,2,0,0,32,22509.47
Gliscor,99,stat_points,6,,2.4%,,,0,32,0,0,2,32,22531.60
Gliscor,99,stat_points,7,,2.2%,,,32,32,0,0,0,2,22531.60
Gliscor,99,stat_points,8,,2.2%,,,32,32,0,0,2,0,22531.60
Gliscor,99,ability,1,Poison Heal,54.2%,,,,,,,,,22545.61
Gliscor,99,ability,2,Hyper Cutter,38.0%,,,,,,,,,22545.61
Gliscor,99,ability,3,Sand Veil,7.8%,,,,,,,,,22545.61
