pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Blaze Breed,122,move,1,Close Combat,90.5%,,,,,,,,,24639.13
Paldean Tauros Blaze Breed,122,move,2,Raging Bull,90.2%,,,,,,,,,24639.13
Paldean Tauros Blaze Breed,122,move,3,Earthquake,43.5%,,,,,,,,,24639.13
Paldean Tauros Blaze Breed,122,move,4,Wild Charge,41.2%,,,,,,,,,24639.13
Paldean Tauros Blaze Breed,122,move,5,Flare Blitz,33.3%,,,,,,,,,24639.13
Paldean Tauros Blaze Breed,122,move,6,Stone Edge,22.1%,,,,,,,,,24642.85
Paldean Tauros Blaze Breed,122,move,7,Flame Charge,13.2%,,,,,,,,,24642.85
Paldean Tauros Blaze Breed,122,move,8,Will-O-Wisp,13.0%,,,,,,,,,24642.85
Paldean Tauros Blaze Breed,122,move,9,Rock Tomb,10.4%,,,,,,,,,24642.85
Paldean Tauros Blaze Breed,122,move,10,Rock Slide,7.1%,,,,,,,,,24642.85
Paldean Tauros Blaze Breed,122,held_item,1,Choice Scarf,22.0%,,,,,,,,,24645.79
Paldean Tauros Blaze Breed,122,held_item,2,Sitrus Berry,15.4%,,,,,,,,,24645.79
Paldean Tauros Blaze Breed,122,held_item,3,Expert Belt,12.5%,,,,,,,,,24645.79
Paldean Tauros Blaze Breed,122,held_item,4,Life Orb,12.4%,,,,,,,,,24645.79
Paldean Tauros Blaze Breed,122,held_item,5,Charcoal,12.0%,,,,,,,,,24645.79
Paldean Tauros Blaze Breed,122,held_item,6,Focus Sash,6.2%,,,,,,,,,24652.98
Paldean Tauros Blaze Breed,122,held_item,7,Muscle Band,4.1%,,,,,,,,,24652.98
Paldean Tauros Blaze Breed,122,held_item,8,Leftovers,3.9%,,,,,,,,,24652.98
Paldean Tauros Blaze Breed,122,held_item,9,Shuca Berry,2.4%,,,,,,,,,24652.98
Paldean Tauros Blaze Breed,122,held_item,10,Black Belt,2.2%,,,,,,,,,24652.98
Paldean Tauros Blaze Breed,122,teammate,1,Gyarados,,,,,,,,,,24659.45
Paldean Tauros Blaze Breed,122,teammate,2,Garchomp,,,,,,,,,,24659.45
Paldean Tauros Blaze Breed,122,teammate,3,Tyranitar,,,,,,,,,,24659.45
Paldean Tauros Blaze Breed,122,teammate,4,Gholdengo,,,,,,,,,,24659.45
Paldean Tauros Blaze Breed,122,teammate,5,Primarina,,,,,,,,,,24659.45
Paldean Tauros Blaze Breed,122,teammate,6,Meganium,,,,,,,,,,24662.36
Paldean Tauros Blaze Breed,122,teammate,7,Dragonite,,,,,,,,,,24662.36
Paldean Tauros Blaze Breed,122,teammate,8,Metagross,,,,,,,,,,24662.36
Paldean Tauros Blaze Breed,122,teammate,9,Mimikyu,,,,,,,,,,24662.36
Paldean Tauros Blaze Breed,122,teammate,10,Archaludon,,,,,,,,,,24662.36
Paldean Tauros Blaze Breed,122,stat_alignment,1,Adamant,67.6%,Attack,Sp. Atk,,,,,,,24664.45
Paldean Tauros Blaze Breed,122,stat_alignment,2,Jolly,25.4%,Speed,Sp. Atk,,,,,,,24664.45
Paldean Tauros Blaze Breed,122,stat_alignment,3,Impish,4.9%,Defense,Sp. Atk,,,,,,,24664.45
Paldean Tauros Blaze Breed,122,stat_alignment,4,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,,24664.45
Paldean Tauros Blaze Breed,122,stat_alignment,5,Naughty,0.5%,Attack,Sp. Def,,,,,,,24664.45
Paldean Tauros Blaze Breed,122,stat_alignment,6,Brave,0.3%,Attack,Speed,,,,,,,24667.48
Paldean Tauros Blaze Breed,122,stat_alignment,7,Naive,0.2%,Speed,Sp. Def,,,,,,,24667.48
Paldean Tauros Blaze Breed,122,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,,24667.48
Paldean Tauros Blaze Breed,122,stat_alignment,9,Bold,0.1%,Defense,Attack,,,,,,,24667.48
Paldean Tauros Blaze Breed,122,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,,24667.48
Paldean Tauros Blaze Breed,122,stat_points,1,,27.6%,,,2,32,0,0,0,32,24669.60
Paldean Tauros Blaze Breed,122,stat_points,2,,11.4%,,,32,32,2,0,0,0,24669.60
Paldean Tauros Blaze Breed,122,stat_points,3,,10.2%,,,1,32,1,0,0,32,24669.60
Paldean Tauros Blaze Breed,122,stat_points,4,,8.7%,,,31,32,3,0,0,0,24669.60
Paldean Tauros Blaze Breed,122,stat_points,5,,3.4%,,,0,32,2,0,0,32,24669.60
Paldean Tauros Blaze Breed,122,stat_points,6,,2.2%,,,1,32,0,0,1,32,24691.52
Paldean Tauros Blaze Breed,122,stat_points,7,,2.0%,,,0,32,0,0,0,32,24691.52
Paldean Tauros Blaze Breed,122,stat_points,8,,1.8%,,,32,32,0,0,0,2,24691.52
Paldean Tauros Blaze Breed,122,ability,1,Intimidate,81.6%,,,,,,,,,24705.27
Paldean Tauros Blaze Breed,122,ability,2,Anger Point,15.0%,,,,,,,,,24705.27
Paldean Tauros Blaze Breed,122,ability,3,Cud Chew,3.4%,,,,,,,,,24705.27
