pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Starmie,23,move,1,Aqua Jet,92.2%,,,,,,,,,15436.53
Starmie,23,move,2,Liquidation,89.0%,,,,,,,,,15436.53
Starmie,23,move,3,Ice Spinner,76.8%,,,,,,,,,15436.53
Starmie,23,move,4,Flip Turn,73.2%,,,,,,,,,15436.53
Starmie,23,move,5,Zen Headbutt,23.6%,,,,,,,,,15436.53
Starmie,23,move,6,Psycho Cut,16.6%,,,,,,,,,15441.73
Starmie,23,move,7,Waterfall,3.3%,,,,,,,,,15441.73
Starmie,23,move,8,Minimize,2.9%,,,,,,,,,15441.73
Starmie,23,move,9,Recover,2.8%,,,,,,,,,15441.73
Starmie,23,move,10,Rapid Spin,2.5%,,,,,,,,,15441.73
Starmie,23,held_item,1,Starminite,97.7%,,,,,,,,,15444.95
Starmie,23,held_item,2,Focus Sash,0.4%,,,,,,,,,15444.95
Starmie,23,held_item,3,Expert Belt,0.3%,,,,,,,,,15444.95
Starmie,23,held_item,4,Life Orb,0.3%,,,,,,,,,15444.95
Starmie,23,held_item,5,Leftovers,0.3%,,,,,,,,,15444.95
Starmie,23,held_item,6,Bright Powder,0.2%,,,,,,,,,15452.12
Starmie,23,held_item,7,Choice Scarf,0.2%,,,,,,,,,15452.12
Starmie,23,held_item,8,Sitrus Berry,0.1%,,,,,,,,,15452.12
Starmie,23,held_item,9,Mystic Water,0.0%,,,,,,,,,15452.12
Starmie,23,held_item,10,Wise Glasses,0.0%,,,,,,,,,15452.12
Starmie,23,teammate,1,Bellibolt,,,,,,,,,,15458.54
Starmie,23,teammate,2,Corviknight,,,,,,,,,,15458.54
Starmie,23,teammate,3,Garchomp,,,,,,,,,,15458.54
Starmie,23,teammate,4,Hisuian Samurott,,,,,,,,,,15458.54
Starmie,23,teammate,5,Meowscarada,,,,,,,,,,15458.54
Starmie,23,teammate,6,Gengar,,,,,,,,,,15461.40
Starmie,23,teammate,7,Archaludon,,,,,,,,,,15461.40
Starmie,23,teammate,8,Hippowdon,,,,,,,,,,15461.40
Starmie,23,teammate,9,Whimsicott,,,,,,,,,,15461.40
Starmie,23,teammate,10,Mimikyu,,,,,,,,,,15461.40
Starmie,23,stat_alignment,1,Jolly,50.9%,Speed,Sp. Atk,,,,,,,15463.37
Starmie,23,stat_alignment,2,Adamant,45.2%,Attack,Sp. Atk,,,,,,,15463.37
Starmie,23,stat_alignment,3,Timid,1.8%,Speed,Attack,,,,,,,15463.37
Starmie,23,stat_alignment,4,Modest,0.6%,Sp. Atk,Attack,,,,,,,15463.37
Starmie,23,stat_alignment,5,Naive,0.6%,Speed,Sp. Def,,,,,,,15463.37
Starmie,23,stat_alignment,6,Naughty,0.2%,Attack,Sp. Def,,,,,,,15466.39
Starmie,23,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,,15466.39
Starmie,23,stat_alignment,8,Impish,0.1%,Defense,Sp. Atk,,,,,,,15466.39
Starmie,23,stat_alignment,9,Bold,0.1%,Defense,Attack,,,,,,,15466.39
Starmie,23,stat_alignment,10,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,,15466.39
Starmie,23,stat_points,1,,53.0%,,,2,32,0,0,0,32,15468.51
Starmie,23,stat_points,2,,21.3%,,,8,32,1,0,0,25,15468.51
Starmie,23,stat_points,3,,1.8%,,,0,32,1,0,1,32,15468.51
Starmie,23,stat_points,4,,1.5%,,,4,32,0,0,0,30,15468.51
Starmie,23,stat_points,5,,1.4%,,,8,32,0,0,0,26,15468.51
Starmie,23,stat_points,6,,1.2%,,,24,11,0,0,1,30,15490.35
Starmie,23,stat_points,7,,0.9%,,,9,32,0,0,0,25,15490.35
Starmie,23,stat_points,8,,0.8%,,,32,2,0,0,0,32,15490.35
Starmie,23,ability,1,Natural Cure,93.9%,,,,,,,,,15504.09
Starmie,23,ability,2,Illuminate,3.2%,,,,,,,,,15504.09
Starmie,23,ability,3,Analytic,2.9%,,,,,,,,,15504.09
