pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hydrapple,145,move,1,Fickle Beam,89.3%,,,,,,,,
Hydrapple,145,move,2,Protect,67.1%,,,,,,,,
Hydrapple,145,move,3,Earth Power,58.0%,,,,,,,,
Hydrapple,145,move,4,Giga Drain,50.3%,,,,,,,,
Hydrapple,145,move,5,Pollen Puff,27.6%,,,,,,,,
Hydrapple,145,move,6,Energy Ball,21.5%,,,,,,,,
Hydrapple,145,move,7,Leaf Storm,13.1%,,,,,,,,
Hydrapple,145,move,8,Syrup Bomb,11.1%,,,,,,,,
Hydrapple,145,move,9,Hydro Pump,9.7%,,,,,,,,
Hydrapple,145,move,10,Draco Meteor,9.3%,,,,,,,,
Hydrapple,145,held_item,1,Life Orb,24.6%,,,,,,,,
Hydrapple,145,held_item,2,Leftovers,17.5%,,,,,,,,
Hydrapple,145,held_item,3,Sitrus Berry,12.4%,,,,,,,,
Hydrapple,145,held_item,4,Yache Berry,9.6%,,,,,,,,
Hydrapple,145,held_item,5,Quick Claw,5.4%,,,,,,,,
Hydrapple,145,held_item,6,Wise Glasses,3.9%,,,,,,,,
Hydrapple,145,held_item,7,Expert Belt,3.7%,,,,,,,,
Hydrapple,145,held_item,8,Dragon Fang,3.6%,,,,,,,,
Hydrapple,145,held_item,9,White Herb,3.2%,,,,,,,,
Hydrapple,145,held_item,10,Focus Sash,3.1%,,,,,,,,
Hydrapple,145,teammate,1,Farigiraf,,,,,,,,,
Hydrapple,145,teammate,2,Mawile,,,,,,,,,
Hydrapple,145,teammate,3,Incineroar,,,,,,,,,
Hydrapple,145,teammate,4,Torkoal,,,,,,,,,
Hydrapple,145,teammate,5,Sinistcha,,,,,,,,,
Hydrapple,145,teammate,6,Kingambit,,,,,,,,,
Hydrapple,145,teammate,7,Sneasler,,,,,,,,,
Hydrapple,145,teammate,8,Sylveon,,,,,,,,,
Hydrapple,145,teammate,9,Milotic,,,,,,,,,
Hydrapple,145,teammate,10,Grimmsnarl,,,,,,,,,
Hydrapple,145,stat_alignment,1,Quiet,52.7%,Sp. Atk,Speed,,,,,,
Hydrapple,145,stat_alignment,2,Modest,28.4%,Sp. Atk,Attack,,,,,,
Hydrapple,145,stat_alignment,3,Sassy,5.1%,Sp. Def,Speed,,,,,,
Hydrapple,145,stat_alignment,4,Calm,4.8%,Sp. Def,Attack,,,,,,
Hydrapple,145,stat_alignment,5,Bold,4.5%,Defense,Attack,,,,,,
Hydrapple,145,stat_alignment,6,Relaxed,2.3%,Defense,Speed,,,,,,
Hydrapple,145,stat_alignment,7,Timid,1.4%,Speed,Attack,,,,,,
Hydrapple,145,stat_alignment,8,Impish,0.3%,Defense,Sp. Atk,,,,,,
Hydrapple,145,stat_alignment,9,Mild,0.2%,Sp. Atk,Defense,,,,,,
Hydrapple,145,stat_alignment,10,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Hydrapple,145,stat_points,1,,31.0%,,,32,0,0,32,2,0
Hydrapple,145,stat_points,2,,13.0%,,,32,0,2,32,0,0
Hydrapple,145,stat_points,3,,5.1%,,,2,0,0,32,32,0
Hydrapple,145,stat_points,4,,4.6%,,,0,0,2,32,32,0
Hydrapple,145,stat_points,5,,3.8%,,,2,0,32,32,0,0
Hydrapple,145,stat_points,6,,1.2%,,,32,0,2,0,32,0
Hydrapple,145,stat_points,7,,1.1%,,,32,0,0,32,0,2
Hydrapple,145,stat_points,8,,1.1%,,,19,0,0,32,15,0
Hydrapple,145,ability,1,Regenerator,68.5%,,,,,,,,
Hydrapple,145,ability,2,Supersweet Syrup,28.6%,,,,,,,,
Hydrapple,145,ability,3,Sticky Hold,2.8%,,,,,,,,
