pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mimikyu,2,move,1,Play Rough,96.8%,,,,,,,,
Mimikyu,2,move,2,Shadow Sneak,96.3%,,,,,,,,
Mimikyu,2,move,3,Swords Dance,81.7%,,,,,,,,
Mimikyu,2,move,4,Shadow Claw,62.7%,,,,,,,,
Mimikyu,2,move,5,Curse,13.8%,,,,,,,,
Mimikyu,2,move,6,Trick Room,11.9%,,,,,,,,
Mimikyu,2,move,7,Wood Hammer,11.7%,,,,,,,,
Mimikyu,2,move,8,Drain Punch,11.6%,,,,,,,,
Mimikyu,2,move,9,Will-O-Wisp,2.9%,,,,,,,,
Mimikyu,2,move,10,Destiny Bond,2.5%,,,,,,,,
Mimikyu,2,held_item,1,Life Orb,84.8%,,,,,,,,
Mimikyu,2,held_item,2,Lum Berry,3.6%,,,,,,,,
Mimikyu,2,held_item,3,Scope Lens,2.6%,,,,,,,,
Mimikyu,2,held_item,4,Spell Tag,2.3%,,,,,,,,
Mimikyu,2,held_item,5,Sitrus Berry,0.9%,,,,,,,,
Mimikyu,2,held_item,6,Fairy Feather,0.8%,,,,,,,,
Mimikyu,2,held_item,7,Mental Herb,0.8%,,,,,,,,
Mimikyu,2,held_item,8,Leftovers,0.8%,,,,,,,,
Mimikyu,2,held_item,9,Bright Powder,0.7%,,,,,,,,
Mimikyu,2,held_item,10,Quick Claw,0.4%,,,,,,,,
Mimikyu,2,teammate,1,Garchomp,,,,,,,,,
Mimikyu,2,teammate,2,Metagross,,,,,,,,,
Mimikyu,2,teammate,3,Archaludon,,,,,,,,,
Mimikyu,2,teammate,4,Hippowdon,,,,,,,,,
Mimikyu,2,teammate,5,Charizard,,,,,,,,,
Mimikyu,2,teammate,6,Meowscarada,,,,,,,,,
Mimikyu,2,teammate,7,Hydreigon,,,,,,,,,
Mimikyu,2,teammate,8,Blaziken,,,,,,,,,
Mimikyu,2,teammate,9,Mawile,,,,,,,,,
Mimikyu,2,teammate,10,Raichu,,,,,,,,,
Mimikyu,2,stat_alignment,1,Adamant,76.5%,Attack,Sp. Atk,,,,,,
Mimikyu,2,stat_alignment,2,Jolly,17.2%,Speed,Sp. Atk,,,,,,
Mimikyu,2,stat_alignment,3,Brave,2.6%,Attack,Speed,,,,,,
Mimikyu,2,stat_alignment,4,Impish,0.7%,Defense,Sp. Atk,,,,,,
Mimikyu,2,stat_alignment,5,Lonely,0.6%,Attack,Defense,,,,,,
Mimikyu,2,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,
Mimikyu,2,stat_alignment,7,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Mimikyu,2,stat_alignment,8,Hasty,0.3%,Speed,Defense,,,,,,
Mimikyu,2,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,
Mimikyu,2,stat_alignment,10,Relaxed,0.3%,Defense,Speed,,,,,,
Mimikyu,2,stat_points,1,,26.5%,,,2,32,0,0,0,32
Mimikyu,2,stat_points,2,,20.5%,,,1,32,1,0,0,32
Mimikyu,2,stat_points,3,,4.9%,,,32,32,2,0,0,0
Mimikyu,2,stat_points,4,,4.8%,,,29,32,5,0,0,0
Mimikyu,2,stat_points,5,,4.6%,,,0,32,2,0,0,32
Mimikyu,2,stat_points,6,,2.9%,,,0,32,0,0,2,32
Mimikyu,2,stat_points,7,,2.6%,,,1,32,0,0,1,32
Mimikyu,2,stat_points,8,,2.0%,,,29,30,7,0,0,0
Mimikyu,2,stat_points,9,,1.7%,,,32,32,0,0,0,2
Mimikyu,2,stat_points,10,,1.5%,,,0,32,0,0,0,32
Mimikyu,2,ability,1,Disguise,100.0%,,,,,,,,
