pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dragonite,22,move,1,Extreme Speed,60.6%,,,,,,,,
Dragonite,22,move,2,Draco Meteor,59.6%,,,,,,,,
Dragonite,22,move,3,Flamethrower,34.1%,,,,,,,,
Dragonite,22,move,4,Air Slash,33.0%,,,,,,,,
Dragonite,22,move,5,Thunderbolt,32.3%,,,,,,,,
Dragonite,22,move,6,Roost,27.2%,,,,,,,,
Dragonite,22,move,7,Ice Beam,26.1%,,,,,,,,
Dragonite,22,move,8,Earthquake,20.2%,,,,,,,,
Dragonite,22,move,9,Dragon Dance,18.0%,,,,,,,,
Dragonite,22,move,10,Fire Blast,16.5%,,,,,,,,
Dragonite,22,held_item,1,Dragoninite,65.9%,,,,,,,,
Dragonite,22,held_item,2,Lum Berry,12.3%,,,,,,,,
Dragonite,22,held_item,3,Leftovers,3.7%,,,,,,,,
Dragonite,22,held_item,4,White Herb,3.7%,,,,,,,,
Dragonite,22,held_item,5,Life Orb,2.5%,,,,,,,,
Dragonite,22,held_item,6,Sitrus Berry,2.3%,,,,,,,,
Dragonite,22,held_item,7,Yache Berry,1.4%,,,,,,,,
Dragonite,22,held_item,8,Choice Scarf,1.3%,,,,,,,,
Dragonite,22,held_item,9,Expert Belt,1.0%,,,,,,,,
Dragonite,22,held_item,10,Quick Claw,1.0%,,,,,,,,
Dragonite,22,teammate,1,Garchomp,,,,,,,,,
Dragonite,22,teammate,2,Meowscarada,,,,,,,,,
Dragonite,22,teammate,3,Mimikyu,,,,,,,,,
Dragonite,22,teammate,4,Metagross,,,,,,,,,
Dragonite,22,teammate,5,Archaludon,,,,,,,,,
Dragonite,22,teammate,6,Primarina,,,,,,,,,
Dragonite,22,teammate,7,Hippowdon,,,,,,,,,
Dragonite,22,teammate,8,Raichu,,,,,,,,,
Dragonite,22,teammate,9,Basculegion,,,,,,,,,
Dragonite,22,teammate,10,Blaziken,,,,,,,,,
Dragonite,22,stat_alignment,1,Modest,61.6%,Sp. Atk,Attack,,,,,,
Dragonite,22,stat_alignment,2,Adamant,15.9%,Attack,Sp. Atk,,,,,,
Dragonite,22,stat_alignment,3,Timid,7.8%,Speed,Attack,,,,,,
Dragonite,22,stat_alignment,4,Jolly,7.3%,Speed,Sp. Atk,,,,,,
Dragonite,22,stat_alignment,5,Quiet,1.4%,Sp. Atk,Speed,,,,,,
Dragonite,22,stat_alignment,6,Rash,1.1%,Sp. Atk,Sp. Def,,,,,,
Dragonite,22,stat_alignment,7,Mild,0.9%,Sp. Atk,Defense,,,,,,
Dragonite,22,stat_alignment,8,Naive,0.6%,Speed,Sp. Def,,,,,,
Dragonite,22,stat_alignment,9,Bold,0.6%,Defense,Attack,,,,,,
Dragonite,22,stat_alignment,10,Hasty,0.5%,Speed,Defense,,,,,,
Dragonite,22,stat_points,1,,36.2%,,,2,0,0,32,0,32
Dragonite,22,stat_points,2,,10.8%,,,2,32,0,0,0,32
Dragonite,22,stat_points,3,,5.2%,,,1,0,1,32,0,32
Dragonite,22,stat_points,4,,3.2%,,,1,32,1,0,0,32
Dragonite,22,stat_points,5,,3.2%,,,31,0,0,15,0,20
Dragonite,22,stat_points,6,,2.1%,,,32,0,0,32,0,2
Dragonite,22,stat_points,7,,2.0%,,,23,0,0,32,0,11
Dragonite,22,stat_points,8,,1.7%,,,31,0,1,15,1,18
Dragonite,22,stat_points,9,,1.1%,,,25,0,0,32,0,9
Dragonite,22,stat_points,10,,1.1%,,,21,0,0,32,0,13
Dragonite,22,ability,1,Multiscale,98.2%,,,,,,,,
Dragonite,22,ability,2,Inner Focus,1.8%,,,,,,,,
