pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Decidueye-Hisui,128,move,1,Triple Arrows,99.3%,,,,,,,,
Decidueye-Hisui,128,move,2,Leaf Blade,88.2%,,,,,,,,
Decidueye-Hisui,128,move,3,Sucker Punch,60.3%,,,,,,,,
Decidueye-Hisui,128,move,4,U-turn,30.0%,,,,,,,,
Decidueye-Hisui,128,move,5,Shadow Sneak,18.6%,,,,,,,,
Decidueye-Hisui,128,move,6,Rock Tomb,15.8%,,,,,,,,
Decidueye-Hisui,128,move,7,Swords Dance,14.3%,,,,,,,,
Decidueye-Hisui,128,move,8,Brave Bird,11.4%,,,,,,,,
Decidueye-Hisui,128,move,9,Roost,7.1%,,,,,,,,
Decidueye-Hisui,128,move,10,Knock Off,6.2%,,,,,,,,
Decidueye-Hisui,128,held_item,1,Scope Lens,34.2%,,,,,,,,
Decidueye-Hisui,128,held_item,2,Focus Sash,20.2%,,,,,,,,
Decidueye-Hisui,128,held_item,3,Choice Scarf,16.2%,,,,,,,,
Decidueye-Hisui,128,held_item,4,Life Orb,5.5%,,,,,,,,
Decidueye-Hisui,128,held_item,5,Sitrus Berry,5.5%,,,,,,,,
Decidueye-Hisui,128,held_item,6,Quick Claw,3.7%,,,,,,,,
Decidueye-Hisui,128,held_item,7,Lum Berry,2.2%,,,,,,,,
Decidueye-Hisui,128,held_item,8,Leftovers,2.0%,,,,,,,,
Decidueye-Hisui,128,held_item,9,King's Rock,1.9%,,,,,,,,
Decidueye-Hisui,128,held_item,10,Expert Belt,1.5%,,,,,,,,
Decidueye-Hisui,128,teammate,1,Garchomp,,,,,,,,,
Decidueye-Hisui,128,teammate,2,Metagross,,,,,,,,,
Decidueye-Hisui,128,teammate,3,Raichu,,,,,,,,,
Decidueye-Hisui,128,teammate,4,Mimikyu,,,,,,,,,
Decidueye-Hisui,128,teammate,5,Blaziken,,,,,,,,,
Decidueye-Hisui,128,teammate,6,Archaludon,,,,,,,,,
Decidueye-Hisui,128,teammate,7,Charizard,,,,,,,,,
Decidueye-Hisui,128,teammate,8,Staraptor,,,,,,,,,
Decidueye-Hisui,128,teammate,9,Delphox,,,,,,,,,
Decidueye-Hisui,128,teammate,10,Skeledirge,,,,,,,,,
Decidueye-Hisui,128,stat_alignment,1,Adamant,62.7%,Attack,Sp. Atk,,,,,,
Decidueye-Hisui,128,stat_alignment,2,Jolly,25.5%,Speed,Sp. Atk,,,,,,
Decidueye-Hisui,128,stat_alignment,3,Brave,3.9%,Attack,Speed,,,,,,
Decidueye-Hisui,128,stat_alignment,4,Impish,2.6%,Defense,Sp. Atk,,,,,,
Decidueye-Hisui,128,stat_alignment,5,Careful,1.5%,Sp. Def,Sp. Atk,,,,,,
Decidueye-Hisui,128,stat_alignment,6,Naughty,0.9%,Attack,Sp. Def,,,,,,
Decidueye-Hisui,128,stat_alignment,7,Lonely,0.7%,Attack,Defense,,,,,,
Decidueye-Hisui,128,stat_alignment,8,Naive,0.6%,Speed,Sp. Def,,,,,,
Decidueye-Hisui,128,stat_alignment,9,Relaxed,0.4%,Defense,Speed,,,,,,
Decidueye-Hisui,128,stat_alignment,10,Sassy,0.3%,Sp. Def,Speed,,,,,,
Decidueye-Hisui,128,stat_points,1,,42.4%,,,2,32,0,0,0,32
Decidueye-Hisui,128,stat_points,2,,8.0%,,,32,32,2,0,0,0
Decidueye-Hisui,128,stat_points,3,,6.2%,,,0,32,2,0,0,32
Decidueye-Hisui,128,stat_points,4,,4.0%,,,32,32,0,0,0,2
Decidueye-Hisui,128,stat_points,5,,3.7%,,,0,32,0,0,2,32
Decidueye-Hisui,128,stat_points,6,,2.9%,,,32,32,0,0,2,0
Decidueye-Hisui,128,stat_points,7,,1.7%,,,0,32,0,0,0,32
Decidueye-Hisui,128,stat_points,8,,1.2%,,,2,32,32,0,0,0
Decidueye-Hisui,128,stat_points,9,,1.1%,,,28,18,12,0,0,8
Decidueye-Hisui,128,stat_points,10,,1.1%,,,0,32,2,0,32,0
Decidueye-Hisui,128,ability,1,Scrappy,97.2%,,,,,,,,
Decidueye-Hisui,128,ability,2,Overgrow,2.8%,,,,,,,,
