pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Klefki,141,move,1,Reflect,77.4%,,,,,,,,
Klefki,141,move,2,Light Screen,75.7%,,,,,,,,
Klefki,141,move,3,Steel Beam,55.3%,,,,,,,,
Klefki,141,move,4,Thunder Wave,40.7%,,,,,,,,
Klefki,141,move,5,Foul Play,21.3%,,,,,,,,
Klefki,141,move,6,Spikes,18.7%,,,,,,,,
Klefki,141,move,7,Trick Room,16.3%,,,,,,,,
Klefki,141,move,8,Draining Kiss,16.0%,,,,,,,,
Klefki,141,move,9,Calm Mind,12.1%,,,,,,,,
Klefki,141,move,10,Dazzling Gleam,11.2%,,,,,,,,
Klefki,141,held_item,1,Light Clay,68.8%,,,,,,,,
Klefki,141,held_item,2,Leftovers,10.0%,,,,,,,,
Klefki,141,held_item,3,Sitrus Berry,4.3%,,,,,,,,
Klefki,141,held_item,4,Focus Sash,3.4%,,,,,,,,
Klefki,141,held_item,5,Damp Rock,2.5%,,,,,,,,
Klefki,141,held_item,6,Mental Herb,1.8%,,,,,,,,
Klefki,141,held_item,7,Choice Scarf,1.3%,,,,,,,,
Klefki,141,held_item,8,Iron Ball,1.0%,,,,,,,,
Klefki,141,held_item,9,Bright Powder,0.9%,,,,,,,,
Klefki,141,held_item,10,Occa Berry,0.6%,,,,,,,,
Klefki,141,teammate,1,Garchomp,,,,,,,,,
Klefki,141,teammate,2,Raichu,,,,,,,,,
Klefki,141,teammate,3,Meowscarada,,,,,,,,,
Klefki,141,teammate,4,Mimikyu,,,,,,,,,
Klefki,141,teammate,5,Archaludon,,,,,,,,,
Klefki,141,teammate,6,Staraptor,,,,,,,,,
Klefki,141,teammate,7,Metagross,,,,,,,,,
Klefki,141,teammate,8,Mawile,,,,,,,,,
Klefki,141,teammate,9,Blaziken,,,,,,,,,
Klefki,141,teammate,10,Charizard,,,,,,,,,
Klefki,141,stat_alignment,1,Bold,50.1%,Defense,Attack,,,,,,
Klefki,141,stat_alignment,2,Calm,19.7%,Sp. Def,Attack,,,,,,
Klefki,141,stat_alignment,3,Modest,13.9%,Sp. Atk,Attack,,,,,,
Klefki,141,stat_alignment,4,Relaxed,3.7%,Defense,Speed,,,,,,
Klefki,141,stat_alignment,5,Timid,2.8%,Speed,Attack,,,,,,
Klefki,141,stat_alignment,6,Quiet,2.8%,Sp. Atk,Speed,,,,,,
Klefki,141,stat_alignment,7,Sassy,2.1%,Sp. Def,Speed,,,,,,
Klefki,141,stat_alignment,8,Impish,2.0%,Defense,Sp. Atk,,,,,,
Klefki,141,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Klefki,141,stat_alignment,10,Mild,0.7%,Sp. Atk,Defense,,,,,,
Klefki,141,stat_points,1,,24.0%,,,32,0,32,0,2,0
Klefki,141,stat_points,2,,6.2%,,,32,0,2,0,32,0
Klefki,141,stat_points,3,,5.7%,,,2,0,32,0,32,0
Klefki,141,stat_points,4,,3.1%,,,32,0,0,32,2,0
Klefki,141,stat_points,5,,2.6%,,,32,0,2,32,0,0
Klefki,141,stat_points,6,,2.4%,,,32,0,21,0,13,0
Klefki,141,stat_points,7,,2.0%,,,32,0,9,0,25,0
Klefki,141,stat_points,8,,1.8%,,,32,0,19,0,15,0
Klefki,141,stat_points,9,,1.6%,,,32,0,32,0,0,0
Klefki,141,stat_points,10,,1.5%,,,32,0,32,2,0,0
Klefki,141,ability,1,Prankster,98.9%,,,,,,,,
Klefki,141,ability,2,Magician,1.1%,,,,,,,,
