pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Espeon,112,move,1,Psychic,71.8%,,,,,,,,
Espeon,112,move,2,Alluring Voice,44.1%,,,,,,,,
Espeon,112,move,3,Power Gem,35.7%,,,,,,,,
Espeon,112,move,4,Trick,31.7%,,,,,,,,
Espeon,112,move,5,Shadow Ball,29.3%,,,,,,,,
Espeon,112,move,6,Grass Knot,19.5%,,,,,,,,
Espeon,112,move,7,Calm Mind,19.1%,,,,,,,,
Espeon,112,move,8,Yawn,19.1%,,,,,,,,
Espeon,112,move,9,Reflect,16.6%,,,,,,,,
Espeon,112,move,10,Dazzling Gleam,15.7%,,,,,,,,
Espeon,112,held_item,1,Choice Scarf,36.1%,,,,,,,,
Espeon,112,held_item,2,Focus Sash,17.3%,,,,,,,,
Espeon,112,held_item,3,Light Clay,12.7%,,,,,,,,
Espeon,112,held_item,4,Sitrus Berry,7.0%,,,,,,,,
Espeon,112,held_item,5,Leftovers,5.9%,,,,,,,,
Espeon,112,held_item,6,Life Orb,5.6%,,,,,,,,
Espeon,112,held_item,7,Bright Powder,2.4%,,,,,,,,
Espeon,112,held_item,8,Twisted Spoon,2.3%,,,,,,,,
Espeon,112,held_item,9,Expert Belt,2.2%,,,,,,,,
Espeon,112,held_item,10,Wise Glasses,1.4%,,,,,,,,
Espeon,112,teammate,1,Umbreon,,,,,,,,,
Espeon,112,teammate,2,Garchomp,,,,,,,,,
Espeon,112,teammate,3,Charizard,,,,,,,,,
Espeon,112,teammate,4,Sylveon,,,,,,,,,
Espeon,112,teammate,5,Raichu,,,,,,,,,
Espeon,112,teammate,6,Vaporeon,,,,,,,,,
Espeon,112,teammate,7,Meowscarada,,,,,,,,,
Espeon,112,teammate,8,Blaziken,,,,,,,,,
Espeon,112,teammate,9,Mimikyu,,,,,,,,,
Espeon,112,teammate,10,Glaceon,,,,,,,,,
Espeon,112,stat_alignment,1,Timid,59.6%,Speed,Attack,,,,,,
Espeon,112,stat_alignment,2,Modest,24.3%,Sp. Atk,Attack,,,,,,
Espeon,112,stat_alignment,3,Calm,6.7%,Sp. Def,Attack,,,,,,
Espeon,112,stat_alignment,4,Bold,6.4%,Defense,Attack,,,,,,
Espeon,112,stat_alignment,5,Mild,0.8%,Sp. Atk,Defense,,,,,,
Espeon,112,stat_alignment,6,Hasty,0.6%,Speed,Defense,,,,,,
Espeon,112,stat_alignment,7,Quiet,0.6%,Sp. Atk,Speed,,,,,,
Espeon,112,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,
Espeon,112,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,
Espeon,112,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Espeon,112,stat_points,1,,26.6%,,,2,0,0,32,0,32
Espeon,112,stat_points,2,,7.2%,,,1,0,1,32,0,32
Espeon,112,stat_points,3,,6.0%,,,0,0,0,32,2,32
Espeon,112,stat_points,4,,5.5%,,,0,0,2,32,0,32
Espeon,112,stat_points,5,,4.3%,,,1,0,0,32,1,32
Espeon,112,stat_points,6,,3.1%,,,3,0,6,32,0,25
Espeon,112,stat_points,7,,2.4%,,,32,0,2,0,0,32
Espeon,112,stat_points,8,,2.1%,,,0,0,0,32,0,32
Espeon,112,stat_points,9,,1.9%,,,32,0,32,0,2,0
Espeon,112,stat_points,10,,1.4%,,,32,0,2,0,32,0
Espeon,112,ability,1,Magic Bounce,97.6%,,,,,,,,
Espeon,112,ability,2,Synchronize,2.4%,,,,,,,,
