pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hydreigon,11,move,1,Dark Pulse,99.2%,,,,,,,,
Hydreigon,11,move,2,Draco Meteor,95.3%,,,,,,,,
Hydreigon,11,move,3,U-turn,75.5%,,,,,,,,
Hydreigon,11,move,4,Flamethrower,53.3%,,,,,,,,
Hydreigon,11,move,5,Fire Blast,27.9%,,,,,,,,
Hydreigon,11,move,6,Flash Cannon,15.1%,,,,,,,,
Hydreigon,11,move,7,Earth Power,9.1%,,,,,,,,
Hydreigon,11,move,8,Stealth Rock,5.0%,,,,,,,,
Hydreigon,11,move,9,Focus Blast,4.9%,,,,,,,,
Hydreigon,11,move,10,Taunt,2.6%,,,,,,,,
Hydreigon,11,held_item,1,Choice Scarf,85.7%,,,,,,,,
Hydreigon,11,held_item,2,Life Orb,5.6%,,,,,,,,
Hydreigon,11,held_item,3,Focus Sash,2.7%,,,,,,,,
Hydreigon,11,held_item,4,White Herb,1.2%,,,,,,,,
Hydreigon,11,held_item,5,Leftovers,0.8%,,,,,,,,
Hydreigon,11,held_item,6,Sitrus Berry,0.7%,,,,,,,,
Hydreigon,11,held_item,7,Lum Berry,0.5%,,,,,,,,
Hydreigon,11,held_item,8,Black Glasses,0.5%,,,,,,,,
Hydreigon,11,held_item,9,Expert Belt,0.5%,,,,,,,,
Hydreigon,11,held_item,10,Wise Glasses,0.3%,,,,,,,,
Hydreigon,11,teammate,1,Metagross,,,,,,,,,
Hydreigon,11,teammate,2,Mimikyu,,,,,,,,,
Hydreigon,11,teammate,3,Hippowdon,,,,,,,,,
Hydreigon,11,teammate,4,Garchomp,,,,,,,,,
Hydreigon,11,teammate,5,Primarina,,,,,,,,,
Hydreigon,11,teammate,6,Charizard,,,,,,,,,
Hydreigon,11,teammate,7,Blaziken,,,,,,,,,
Hydreigon,11,teammate,8,Ninetales-Alola,,,,,,,,,
Hydreigon,11,teammate,9,Delphox,,,,,,,,,
Hydreigon,11,teammate,10,Gyarados,,,,,,,,,
Hydreigon,11,stat_alignment,1,Modest,67.6%,Sp. Atk,Attack,,,,,,
Hydreigon,11,stat_alignment,2,Timid,30.4%,Speed,Attack,,,,,,
Hydreigon,11,stat_alignment,3,Mild,0.5%,Sp. Atk,Defense,,,,,,
Hydreigon,11,stat_alignment,4,Hasty,0.3%,Speed,Defense,,,,,,
Hydreigon,11,stat_alignment,5,Naive,0.2%,Speed,Sp. Def,,,,,,
Hydreigon,11,stat_alignment,6,Calm,0.2%,Sp. Def,Attack,,,,,,
Hydreigon,11,stat_alignment,7,Bold,0.2%,Defense,Attack,,,,,,
Hydreigon,11,stat_alignment,8,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Hydreigon,11,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Hydreigon,11,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Hydreigon,11,stat_points,1,,73.3%,,,2,0,0,32,0,32
Hydreigon,11,stat_points,2,,4.7%,,,0,0,2,32,0,32
Hydreigon,11,stat_points,3,,3.6%,,,0,0,1,32,1,32
Hydreigon,11,stat_points,4,,3.5%,,,8,0,0,32,0,26
Hydreigon,11,stat_points,5,,3.4%,,,0,0,0,32,2,32
Hydreigon,11,stat_points,6,,1.5%,,,1,0,1,32,0,32
Hydreigon,11,stat_points,7,,1.3%,,,0,0,0,32,0,32
Hydreigon,11,stat_points,8,,0.7%,,,1,0,0,32,0,32
Hydreigon,11,stat_points,9,,0.5%,,,0,0,0,32,1,32
Hydreigon,11,stat_points,10,,0.4%,,,32,0,0,32,0,2
Hydreigon,11,ability,1,Levitate,100.0%,,,,,,,,
