pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Orthworm,93,move,1,Shed Tail,89.0%,,,,,,,,
Orthworm,93,move,2,Body Press,80.1%,,,,,,,,
Orthworm,93,move,3,Stealth Rock,65.9%,,,,,,,,
Orthworm,93,move,4,Iron Defense,46.9%,,,,,,,,
Orthworm,93,move,5,Heavy Slam,25.8%,,,,,,,,
Orthworm,93,move,6,Metal Burst,23.4%,,,,,,,,
Orthworm,93,move,7,Iron Head,13.9%,,,,,,,,
Orthworm,93,move,8,Earthquake,12.3%,,,,,,,,
Orthworm,93,move,9,Rock Tomb,7.2%,,,,,,,,
Orthworm,93,move,10,Rest,5.2%,,,,,,,,
Orthworm,93,held_item,1,Sitrus Berry,77.0%,,,,,,,,
Orthworm,93,held_item,2,Leftovers,11.4%,,,,,,,,
Orthworm,93,held_item,3,Focus Sash,2.9%,,,,,,,,
Orthworm,93,held_item,4,Chesto Berry,1.5%,,,,,,,,
Orthworm,93,held_item,5,Chople Berry,1.4%,,,,,,,,
Orthworm,93,held_item,6,Occa Berry,1.3%,,,,,,,,
Orthworm,93,held_item,7,Lum Berry,0.9%,,,,,,,,
Orthworm,93,held_item,8,Quick Claw,0.7%,,,,,,,,
Orthworm,93,held_item,9,Mental Herb,0.7%,,,,,,,,
Orthworm,93,held_item,10,Bright Powder,0.5%,,,,,,,,
Orthworm,93,teammate,1,Raichu,,,,,,,,,
Orthworm,93,teammate,2,Garchomp,,,,,,,,,
Orthworm,93,teammate,3,Mimikyu,,,,,,,,,
Orthworm,93,teammate,4,Meowscarada,,,,,,,,,
Orthworm,93,teammate,5,Blaziken,,,,,,,,,
Orthworm,93,teammate,6,Ninetales-Alola,,,,,,,,,
Orthworm,93,teammate,7,Basculegion,,,,,,,,,
Orthworm,93,teammate,8,Gyarados,,,,,,,,,
Orthworm,93,teammate,9,Glimmora,,,,,,,,,
Orthworm,93,teammate,10,Staraptor,,,,,,,,,
Orthworm,93,stat_alignment,1,Impish,50.3%,Defense,Sp. Atk,,,,,,
Orthworm,93,stat_alignment,2,Relaxed,25.0%,Defense,Speed,,,,,,
Orthworm,93,stat_alignment,3,Careful,8.0%,Sp. Def,Sp. Atk,,,,,,
Orthworm,93,stat_alignment,4,Sassy,6.9%,Sp. Def,Speed,,,,,,
Orthworm,93,stat_alignment,5,Bold,3.8%,Defense,Attack,,,,,,
Orthworm,93,stat_alignment,6,Adamant,1.9%,Attack,Sp. Atk,,,,,,
Orthworm,93,stat_alignment,7,Brave,1.1%,Attack,Speed,,,,,,
Orthworm,93,stat_alignment,8,Jolly,1.0%,Speed,Sp. Atk,,,,,,
Orthworm,93,stat_alignment,9,Calm,0.6%,Sp. Def,Attack,,,,,,
Orthworm,93,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,
Orthworm,93,stat_points,1,,34.9%,,,32,0,32,0,2,0
Orthworm,93,stat_points,2,,10.3%,,,32,0,2,0,32,0
Orthworm,93,stat_points,3,,5.5%,,,31,0,32,0,3,0
Orthworm,93,stat_points,4,,4.2%,,,32,2,32,0,0,0
Orthworm,93,stat_points,5,,3.8%,,,32,0,32,0,0,2
Orthworm,93,stat_points,6,,3.7%,,,31,0,3,0,32,0
Orthworm,93,stat_points,7,,3.4%,,,32,0,32,0,0,0
Orthworm,93,stat_points,8,,1.9%,,,31,0,25,0,10,0
Orthworm,93,stat_points,9,,1.7%,,,32,0,0,0,32,0
Orthworm,93,stat_points,10,,1.5%,,,32,0,5,0,29,0
Orthworm,93,ability,1,Earth Eater,99.4%,,,,,,,,
Orthworm,93,ability,2,Sand Veil,0.6%,,,,,,,,
