pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Morpeko,165,move,1,Aura Wheel,99.8%,,,,,,,,
Morpeko,165,move,2,Protect,44.6%,,,,,,,,
Morpeko,165,move,3,Endeavor,40.4%,,,,,,,,
Morpeko,165,move,4,Fake Out,39.4%,,,,,,,,
Morpeko,165,move,5,Parting Shot,27.9%,,,,,,,,
Morpeko,165,move,6,Quick Attack,24.4%,,,,,,,,
Morpeko,165,move,7,Reversal,16.4%,,,,,,,,
Morpeko,165,move,8,Knock Off,15.1%,,,,,,,,
Morpeko,165,move,9,Taunt,8.5%,,,,,,,,
Morpeko,165,move,10,Ice Fang,8.3%,,,,,,,,
Morpeko,165,held_item,1,Focus Sash,83.3%,,,,,,,,
Morpeko,165,held_item,2,Life Orb,3.3%,,,,,,,,
Morpeko,165,held_item,3,Choice Scarf,2.7%,,,,,,,,
Morpeko,165,held_item,4,Sitrus Berry,1.6%,,,,,,,,
Morpeko,165,held_item,5,Quick Claw,1.1%,,,,,,,,
Morpeko,165,held_item,6,Leftovers,1.0%,,,,,,,,
Morpeko,165,held_item,7,Metronome,0.8%,,,,,,,,
Morpeko,165,held_item,8,Muscle Band,0.8%,,,,,,,,
Morpeko,165,held_item,9,Focus Band,0.7%,,,,,,,,
Morpeko,165,held_item,10,Bright Powder,0.7%,,,,,,,,
Morpeko,165,teammate,1,Mimikyu,,,,,,,,,
Morpeko,165,teammate,2,Garchomp,,,,,,,,,
Morpeko,165,teammate,3,Meowscarada,,,,,,,,,
Morpeko,165,teammate,4,Raichu,,,,,,,,,
Morpeko,165,teammate,5,Staraptor,,,,,,,,,
Morpeko,165,teammate,6,Charizard,,,,,,,,,
Morpeko,165,teammate,7,Metagross,,,,,,,,,
Morpeko,165,teammate,8,Delphox,,,,,,,,,
Morpeko,165,teammate,9,Corviknight,,,,,,,,,
Morpeko,165,teammate,10,Primarina,,,,,,,,,
Morpeko,165,stat_alignment,1,Adamant,52.5%,Attack,Sp. Atk,,,,,,
Morpeko,165,stat_alignment,2,Jolly,36.4%,Speed,Sp. Atk,,,,,,
Morpeko,165,stat_alignment,3,Naughty,3.0%,Attack,Sp. Def,,,,,,
Morpeko,165,stat_alignment,4,Hasty,2.3%,Speed,Defense,,,,,,
Morpeko,165,stat_alignment,5,Naive,2.0%,Speed,Sp. Def,,,,,,
Morpeko,165,stat_alignment,6,Lonely,1.7%,Attack,Defense,,,,,,
Morpeko,165,stat_alignment,7,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,
Morpeko,165,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,
Morpeko,165,stat_alignment,9,Impish,0.4%,Defense,Sp. Atk,,,,,,
Morpeko,165,stat_alignment,10,Relaxed,0.3%,Defense,Speed,,,,,,
Morpeko,165,stat_points,1,,61.3%,,,2,32,0,0,0,32
Morpeko,165,stat_points,2,,12.1%,,,0,32,2,0,0,32
Morpeko,165,stat_points,3,,7.8%,,,0,32,0,0,2,32
Morpeko,165,stat_points,4,,4.6%,,,0,32,0,0,0,32
Morpeko,165,stat_points,5,,1.9%,,,0,32,1,0,1,32
Morpeko,165,stat_points,6,,0.8%,,,1,32,0,0,0,32
Morpeko,165,stat_points,7,,0.7%,,,32,32,0,0,0,2
Morpeko,165,stat_points,8,,0.7%,,,1,32,1,0,0,32
Morpeko,165,stat_points,9,,0.6%,,,0,32,0,2,0,32
Morpeko,165,stat_points,10,,0.6%,,,0,32,1,0,0,32
Morpeko,165,ability,1,Hunger Switch,100.0%,,,,,,,,
