pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Scizor,33,move,1,Bullet Punch,99.7%,,,,,,,,
Scizor,33,move,2,Swords Dance,83.0%,,,,,,,,
Scizor,33,move,3,Close Combat,56.2%,,,,,,,,
Scizor,33,move,4,Knock Off,44.4%,,,,,,,,
Scizor,33,move,5,U-turn,31.7%,,,,,,,,
Scizor,33,move,6,Roost,28.0%,,,,,,,,
Scizor,33,move,7,Dual Wingbeat,15.3%,,,,,,,,
Scizor,33,move,8,Bug Bite,9.3%,,,,,,,,
Scizor,33,move,9,Brick Break,7.3%,,,,,,,,
Scizor,33,move,10,Trailblaze,3.4%,,,,,,,,
Scizor,33,held_item,1,Scizorite,59.7%,,,,,,,,
Scizor,33,held_item,2,Life Orb,15.8%,,,,,,,,
Scizor,33,held_item,3,Sitrus Berry,6.8%,,,,,,,,
Scizor,33,held_item,4,Metal Coat,5.5%,,,,,,,,
Scizor,33,held_item,5,Leftovers,2.8%,,,,,,,,
Scizor,33,held_item,6,Focus Sash,2.4%,,,,,,,,
Scizor,33,held_item,7,Lum Berry,2.3%,,,,,,,,
Scizor,33,held_item,8,Occa Berry,1.3%,,,,,,,,
Scizor,33,held_item,9,Muscle Band,0.7%,,,,,,,,
Scizor,33,held_item,10,Expert Belt,0.6%,,,,,,,,
Scizor,33,teammate,1,Garchomp,,,,,,,,,
Scizor,33,teammate,2,Meowscarada,,,,,,,,,
Scizor,33,teammate,3,Mimikyu,,,,,,,,,
Scizor,33,teammate,4,Archaludon,,,,,,,,,
Scizor,33,teammate,5,Primarina,,,,,,,,,
Scizor,33,teammate,6,Rotom-Wash,,,,,,,,,
Scizor,33,teammate,7,Raichu,,,,,,,,,
Scizor,33,teammate,8,Charizard,,,,,,,,,
Scizor,33,teammate,9,Gyarados,,,,,,,,,
Scizor,33,teammate,10,Hippowdon,,,,,,,,,
Scizor,33,stat_alignment,1,Adamant,88.0%,Attack,Sp. Atk,,,,,,
Scizor,33,stat_alignment,2,Impish,5.2%,Defense,Sp. Atk,,,,,,
Scizor,33,stat_alignment,3,Brave,1.8%,Attack,Speed,,,,,,
Scizor,33,stat_alignment,4,Jolly,1.8%,Speed,Sp. Atk,,,,,,
Scizor,33,stat_alignment,5,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,
Scizor,33,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,
Scizor,33,stat_alignment,7,Relaxed,0.5%,Defense,Speed,,,,,,
Scizor,33,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,
Scizor,33,stat_alignment,9,Sassy,0.2%,Sp. Def,Speed,,,,,,
Scizor,33,stat_alignment,10,Lax,0.1%,Defense,Sp. Def,,,,,,
Scizor,33,stat_points,1,,20.8%,,,32,32,2,0,0,0
Scizor,33,stat_points,2,,12.1%,,,32,32,0,0,0,2
Scizor,33,stat_points,3,,9.3%,,,32,32,0,0,2,0
Scizor,33,stat_points,4,,4.3%,,,30,32,0,0,0,4
Scizor,33,stat_points,5,,3.4%,,,2,32,0,0,0,32
Scizor,33,stat_points,6,,2.3%,,,32,13,21,0,0,0
Scizor,33,stat_points,7,,2.3%,,,32,2,32,0,0,0
Scizor,33,stat_points,8,,1.9%,,,12,32,0,0,0,22
Scizor,33,stat_points,9,,1.9%,,,2,32,32,0,0,0
Scizor,33,stat_points,10,,1.7%,,,32,32,1,0,1,0
Scizor,33,ability,1,Technician,97.4%,,,,,,,,
Scizor,33,ability,2,Swarm,1.4%,,,,,,,,
Scizor,33,ability,3,Light Metal,1.2%,,,,,,,,
