pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Farfetch’d,202,move,1,Brave Bird,70.3%,,,,,,,,
Farfetch’d,202,move,2,Close Combat,43.9%,,,,,,,,
Farfetch’d,202,move,3,Night Slash,43.5%,,,,,,,,
Farfetch’d,202,move,4,Slash,40.2%,,,,,,,,
Farfetch’d,202,move,5,Protect,39.8%,,,,,,,,
Farfetch’d,202,move,6,Feint,32.4%,,,,,,,,
Farfetch’d,202,move,7,Leaf Blade,19.6%,,,,,,,,
Farfetch’d,202,move,8,Dual Wingbeat,12.4%,,,,,,,,
Farfetch’d,202,move,9,First Impression,12.1%,,,,,,,,
Farfetch’d,202,move,10,Helping Hand,9.4%,,,,,,,,
Farfetch’d,202,held_item,1,Leek,81.7%,,,,,,,,
Farfetch’d,202,held_item,2,Focus Sash,10.6%,,,,,,,,
Farfetch’d,202,held_item,3,Choice Scarf,3.9%,,,,,,,,
Farfetch’d,202,held_item,4,Life Orb,1.5%,,,,,,,,
Farfetch’d,202,held_item,5,Focus Band,0.3%,,,,,,,,
Farfetch’d,202,held_item,6,Sitrus Berry,0.2%,,,,,,,,
Farfetch’d,202,held_item,7,Scope Lens,0.2%,,,,,,,,
Farfetch’d,202,held_item,8,White Herb,0.2%,,,,,,,,
Farfetch’d,202,held_item,9,Leftovers,0.2%,,,,,,,,
Farfetch’d,202,held_item,10,Sharp Beak,0.2%,,,,,,,,
Farfetch’d,202,teammate,1,Farigiraf,,,,,,,,,
Farfetch’d,202,teammate,2,Golisopod,,,,,,,,,
Farfetch’d,202,teammate,3,Rillaboom,,,,,,,,,
Farfetch’d,202,teammate,4,Whimsicott,,,,,,,,,
Farfetch’d,202,teammate,5,Indeedee-F,,,,,,,,,
Farfetch’d,202,teammate,6,Sirfetch’d,,,,,,,,,
Farfetch’d,202,teammate,7,Glalie,,,,,,,,,
Farfetch’d,202,teammate,8,Krookodile,,,,,,,,,
Farfetch’d,202,teammate,9,Gholdengo,,,,,,,,,
Farfetch’d,202,teammate,10,Salamence,,,,,,,,,
Farfetch’d,202,stat_alignment,1,Adamant,41.2%,Attack,Sp. Atk,,,,,,
Farfetch’d,202,stat_alignment,2,Brave,24.6%,Attack,Speed,,,,,,
Farfetch’d,202,stat_alignment,3,Jolly,22.3%,Speed,Sp. Atk,,,,,,
Farfetch’d,202,stat_alignment,4,Timid,4.0%,Speed,Attack,,,,,,
Farfetch’d,202,stat_alignment,5,Impish,2.6%,Defense,Sp. Atk,,,,,,
Farfetch’d,202,stat_alignment,6,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,
Farfetch’d,202,stat_alignment,7,Sassy,1.3%,Sp. Def,Speed,,,,,,
Farfetch’d,202,stat_alignment,8,Lonely,0.8%,Attack,Defense,,,,,,
Farfetch’d,202,stat_alignment,9,Relaxed,0.6%,Defense,Speed,,,,,,
Farfetch’d,202,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,
Farfetch’d,202,stat_points,1,,24.1%,,,32,32,2,0,0,0
Farfetch’d,202,stat_points,2,,22.0%,,,2,32,0,0,0,32
Farfetch’d,202,stat_points,3,,7.9%,,,0,32,2,0,0,32
Farfetch’d,202,stat_points,4,,4.8%,,,31,32,0,0,0,3
Farfetch’d,202,stat_points,5,,3.1%,,,0,32,11,0,0,23
Farfetch’d,202,stat_points,6,,2.9%,,,2,32,0,0,32,0
Farfetch’d,202,stat_points,7,,2.8%,,,32,0,2,0,0,32
Farfetch’d,202,stat_points,8,,2.8%,,,32,0,9,0,2,23
Farfetch’d,202,stat_points,9,,2.5%,,,32,32,0,0,2,0
Farfetch’d,202,stat_points,10,,1.8%,,,0,32,0,0,2,32
Farfetch’d,202,ability,1,Defiant,74.4%,,,,,,,,
Farfetch’d,202,ability,2,Inner Focus,23.8%,,,,,,,,
Farfetch’d,202,ability,3,Keen Eye,1.7%,,,,,,,,
