pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Small,212,move,1,Poltergeist,61.0%,,,,,,,,
Gourgeist-Small,212,move,2,Trick-or-Treat,56.4%,,,,,,,,
Gourgeist-Small,212,move,3,Trick,39.5%,,,,,,,,
Gourgeist-Small,212,move,4,Will-O-Wisp,35.1%,,,,,,,,
Gourgeist-Small,212,move,5,Power Whip,32.0%,,,,,,,,
Gourgeist-Small,212,move,6,Shadow Sneak,16.0%,,,,,,,,
Gourgeist-Small,212,move,7,Seed Bomb,14.3%,,,,,,,,
Gourgeist-Small,212,move,8,Protect,14.0%,,,,,,,,
Gourgeist-Small,212,move,9,Rock Slide,13.7%,,,,,,,,
Gourgeist-Small,212,move,10,Trick Room,13.6%,,,,,,,,
Gourgeist-Small,212,held_item,1,Choice Scarf,49.2%,,,,,,,,
Gourgeist-Small,212,held_item,2,Sitrus Berry,9.8%,,,,,,,,
Gourgeist-Small,212,held_item,3,Quick Claw,7.1%,,,,,,,,
Gourgeist-Small,212,held_item,4,Focus Sash,7.0%,,,,,,,,
Gourgeist-Small,212,held_item,5,Leftovers,5.2%,,,,,,,,
Gourgeist-Small,212,held_item,6,Occa Berry,5.0%,,,,,,,,
Gourgeist-Small,212,held_item,7,Mental Herb,2.7%,,,,,,,,
Gourgeist-Small,212,held_item,8,Bright Powder,2.1%,,,,,,,,
Gourgeist-Small,212,held_item,9,Silk Scarf,1.9%,,,,,,,,
Gourgeist-Small,212,held_item,10,Colbur Berry,1.8%,,,,,,,,
Gourgeist-Small,212,teammate,1,Tyranitar,,,,,,,,,
Gourgeist-Small,212,teammate,2,Sneasler,,,,,,,,,
Gourgeist-Small,212,teammate,3,Excadrill,,,,,,,,,
Gourgeist-Small,212,teammate,4,Corviknight,,,,,,,,,
Gourgeist-Small,212,teammate,5,Milotic,,,,,,,,,
Gourgeist-Small,212,teammate,6,Incineroar,,,,,,,,,
Gourgeist-Small,212,teammate,7,Kingambit,,,,,,,,,
Gourgeist-Small,212,teammate,8,Garchomp,,,,,,,,,
Gourgeist-Small,212,teammate,9,Gengar,,,,,,,,,
Gourgeist-Small,212,teammate,10,Kommo-o,,,,,,,,,
Gourgeist-Small,212,stat_alignment,1,Jolly,42.6%,Speed,Sp. Atk,,,,,,
Gourgeist-Small,212,stat_alignment,2,Adamant,32.6%,Attack,Sp. Atk,,,,,,
Gourgeist-Small,212,stat_alignment,3,Impish,8.7%,Defense,Sp. Atk,,,,,,
Gourgeist-Small,212,stat_alignment,4,Careful,4.3%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Small,212,stat_alignment,5,Timid,2.3%,Speed,Attack,,,,,,
Gourgeist-Small,212,stat_alignment,6,Serious,2.1%,,,,,,,,
Gourgeist-Small,212,stat_alignment,7,Relaxed,1.9%,Defense,Speed,,,,,,
Gourgeist-Small,212,stat_alignment,8,Naughty,1.4%,Attack,Sp. Def,,,,,,
Gourgeist-Small,212,stat_alignment,9,Naive,1.0%,Speed,Sp. Def,,,,,,
Gourgeist-Small,212,stat_alignment,10,Brave,1.0%,Attack,Speed,,,,,,
Gourgeist-Small,212,stat_points,1,,14.1%,,,4,32,0,0,0,30
Gourgeist-Small,212,stat_points,2,,12.2%,,,2,32,0,0,0,32
Gourgeist-Small,212,stat_points,3,,5.6%,,,32,2,0,0,0,32
Gourgeist-Small,212,stat_points,4,,4.7%,,,0,32,0,0,2,32
Gourgeist-Small,212,stat_points,5,,3.7%,,,1,32,0,0,1,32
Gourgeist-Small,212,stat_points,6,,3.5%,,,2,27,0,0,5,32
Gourgeist-Small,212,stat_points,7,,3.2%,,,32,0,2,0,0,32
Gourgeist-Small,212,stat_points,8,,2.9%,,,0,32,2,0,0,32
Gourgeist-Small,212,stat_points,9,,2.0%,,,32,32,2,0,0,0
Gourgeist-Small,212,stat_points,10,,2.0%,,,0,32,0,0,0,32
Gourgeist-Small,212,ability,1,Frisk,81.6%,,,,,,,,
Gourgeist-Small,212,ability,2,Insomnia,11.9%,,,,,,,,
Gourgeist-Small,212,ability,3,Pickup,6.6%,,,,,,,,
