pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Samurott-Hisui,95,move,1,Sacred Sword,81.5%,,,,,,,,
Samurott-Hisui,95,move,2,Ceaseless Edge,66.6%,,,,,,,,
Samurott-Hisui,95,move,3,Sucker Punch,45.7%,,,,,,,,
Samurott-Hisui,95,move,4,Aqua Cutter,40.2%,,,,,,,,
Samurott-Hisui,95,move,5,Protect,39.0%,,,,,,,,
Samurott-Hisui,95,move,6,Razor Shell,30.2%,,,,,,,,
Samurott-Hisui,95,move,7,Night Slash,23.7%,,,,,,,,
Samurott-Hisui,95,move,8,Flip Turn,19.0%,,,,,,,,
Samurott-Hisui,95,move,9,Detect,15.1%,,,,,,,,
Samurott-Hisui,95,move,10,Aqua Jet,11.1%,,,,,,,,
Samurott-Hisui,95,held_item,1,Black Glasses,30.6%,,,,,,,,
Samurott-Hisui,95,held_item,2,Choice Scarf,18.9%,,,,,,,,
Samurott-Hisui,95,held_item,3,Focus Sash,12.8%,,,,,,,,
Samurott-Hisui,95,held_item,4,Scope Lens,11.2%,,,,,,,,
Samurott-Hisui,95,held_item,5,Chople Berry,5.0%,,,,,,,,
Samurott-Hisui,95,held_item,6,Sitrus Berry,4.7%,,,,,,,,
Samurott-Hisui,95,held_item,7,Mystic Water,3.6%,,,,,,,,
Samurott-Hisui,95,held_item,8,Quick Claw,2.8%,,,,,,,,
Samurott-Hisui,95,held_item,9,White Herb,2.1%,,,,,,,,
Samurott-Hisui,95,held_item,10,Leftovers,1.7%,,,,,,,,
Samurott-Hisui,95,teammate,1,Sneasler,,,,,,,,,
Samurott-Hisui,95,teammate,2,Garchomp,,,,,,,,,
Samurott-Hisui,95,teammate,3,Aerodactyl,,,,,,,,,
Samurott-Hisui,95,teammate,4,Incineroar,,,,,,,,,
Samurott-Hisui,95,teammate,5,Charizard,,,,,,,,,
Samurott-Hisui,95,teammate,6,Sinistcha,,,,,,,,,
Samurott-Hisui,95,teammate,7,Whimsicott,,,,,,,,,
Samurott-Hisui,95,teammate,8,Sableye,,,,,,,,,
Samurott-Hisui,95,teammate,9,Gengar,,,,,,,,,
Samurott-Hisui,95,teammate,10,Tyranitar,,,,,,,,,
Samurott-Hisui,95,stat_alignment,1,Adamant,70.3%,Attack,Sp. Atk,,,,,,
Samurott-Hisui,95,stat_alignment,2,Jolly,20.8%,Speed,Sp. Atk,,,,,,
Samurott-Hisui,95,stat_alignment,3,Brave,3.0%,Attack,Speed,,,,,,
Samurott-Hisui,95,stat_alignment,4,Naughty,1.1%,Attack,Sp. Def,,,,,,
Samurott-Hisui,95,stat_alignment,5,Impish,1.0%,Defense,Sp. Atk,,,,,,
Samurott-Hisui,95,stat_alignment,6,Careful,0.9%,Sp. Def,Sp. Atk,,,,,,
Samurott-Hisui,95,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,
Samurott-Hisui,95,stat_alignment,8,Naive,0.5%,Speed,Sp. Def,,,,,,
Samurott-Hisui,95,stat_alignment,9,Lonely,0.4%,Attack,Defense,,,,,,
Samurott-Hisui,95,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Samurott-Hisui,95,stat_points,1,,27.0%,,,2,32,0,0,0,32
Samurott-Hisui,95,stat_points,2,,9.0%,,,32,32,2,0,0,0
Samurott-Hisui,95,stat_points,3,,6.5%,,,0,32,0,0,2,32
Samurott-Hisui,95,stat_points,4,,5.5%,,,26,32,0,0,8,0
Samurott-Hisui,95,stat_points,5,,5.1%,,,0,32,2,0,0,32
Samurott-Hisui,95,stat_points,6,,3.9%,,,32,32,0,0,0,2
Samurott-Hisui,95,stat_points,7,,3.4%,,,32,32,0,0,2,0
Samurott-Hisui,95,stat_points,8,,1.6%,,,0,32,0,0,0,32
Samurott-Hisui,95,stat_points,9,,1.5%,,,8,32,0,0,0,26
Samurott-Hisui,95,stat_points,10,,1.1%,,,26,32,0,0,0,8
Samurott-Hisui,95,ability,1,Sharpness,98.8%,,,,,,,,
Samurott-Hisui,95,ability,2,Torrent,1.2%,,,,,,,,
