pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Fan,219,move,1,Air Slash,91.2%,,,,,,,,
Rotom Fan,219,move,2,Volt Switch,60.5%,,,,,,,,
Rotom Fan,219,move,3,Thunderbolt,58.9%,,,,,,,,
Rotom Fan,219,move,4,Will-O-Wisp,55.1%,,,,,,,,
Rotom Fan,219,move,5,Pain Split,24.9%,,,,,,,,
Rotom Fan,219,move,6,Trick,21.4%,,,,,,,,
Rotom Fan,219,move,7,Nasty Plot,13.3%,,,,,,,,
Rotom Fan,219,move,8,Thunder Wave,12.9%,,,,,,,,
Rotom Fan,219,move,9,Shadow Ball,10.4%,,,,,,,,
Rotom Fan,219,move,10,Discharge,7.8%,,,,,,,,
Rotom Fan,219,held_item,1,Choice Scarf,23.6%,,,,,,,,
Rotom Fan,219,held_item,2,Sitrus Berry,23.0%,,,,,,,,
Rotom Fan,219,held_item,3,Leftovers,18.8%,,,,,,,,
Rotom Fan,219,held_item,4,Focus Sash,4.8%,,,,,,,,
Rotom Fan,219,held_item,5,Magnet,4.5%,,,,,,,,
Rotom Fan,219,held_item,6,Lum Berry,4.5%,,,,,,,,
Rotom Fan,219,held_item,7,Life Orb,3.7%,,,,,,,,
Rotom Fan,219,held_item,8,Expert Belt,2.0%,,,,,,,,
Rotom Fan,219,held_item,9,Charti Berry,1.8%,,,,,,,,
Rotom Fan,219,held_item,10,Wide Lens,1.8%,,,,,,,,
Rotom Fan,219,teammate,1,Blaziken,,,,,,,,,
Rotom Fan,219,teammate,2,Garchomp,,,,,,,,,
Rotom Fan,219,teammate,3,Greninja,,,,,,,,,
Rotom Fan,219,teammate,4,Dragapult,,,,,,,,,
Rotom Fan,219,teammate,5,Mimikyu,,,,,,,,,
Rotom Fan,219,teammate,6,Hippowdon,,,,,,,,,
Rotom Fan,219,teammate,7,Meowscarada,,,,,,,,,
Rotom Fan,219,teammate,8,Scizor,,,,,,,,,
Rotom Fan,219,teammate,9,Primarina,,,,,,,,,
Rotom Fan,219,teammate,10,Gyarados,,,,,,,,,
Rotom Fan,219,stat_alignment,1,Modest,45.4%,Sp. Atk,Attack,,,,,,
Rotom Fan,219,stat_alignment,2,Bold,20.5%,Defense,Attack,,,,,,
Rotom Fan,219,stat_alignment,3,Timid,19.4%,Speed,Attack,,,,,,
Rotom Fan,219,stat_alignment,4,Calm,9.3%,Sp. Def,Attack,,,,,,
Rotom Fan,219,stat_alignment,5,Mild,1.7%,Sp. Atk,Defense,,,,,,
Rotom Fan,219,stat_alignment,6,Quiet,1.4%,Sp. Atk,Speed,,,,,,
Rotom Fan,219,stat_alignment,7,Gentle,1.0%,Sp. Def,Defense,,,,,,
Rotom Fan,219,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,
Rotom Fan,219,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,
Rotom Fan,219,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,
Rotom Fan,219,stat_points,1,,15.6%,,,2,0,0,32,0,32
Rotom Fan,219,stat_points,2,,8.9%,,,32,0,32,0,2,0
Rotom Fan,219,stat_points,3,,6.6%,,,32,0,0,32,0,2
Rotom Fan,219,stat_points,4,,5.8%,,,32,0,2,32,0,0
Rotom Fan,219,stat_points,5,,3.6%,,,32,0,32,0,0,0
Rotom Fan,219,stat_points,6,,2.7%,,,0,0,0,32,2,32
Rotom Fan,219,stat_points,7,,2.6%,,,2,0,32,32,0,0
Rotom Fan,219,stat_points,8,,2.4%,,,0,0,2,32,0,32
Rotom Fan,219,ability,1,Levitate,100.0%,,,,,,,,
