pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Runerigus,148,move,1,Stealth Rock,67.2%,,,,,,,,
Runerigus,148,move,2,Earthquake,59.3%,,,,,,,,
Runerigus,148,move,3,Will-O-Wisp,53.4%,,,,,,,,
Runerigus,148,move,4,Trick Room,42.8%,,,,,,,,
Runerigus,148,move,5,Curse,35.9%,,,,,,,,
Runerigus,148,move,6,Poltergeist,31.5%,,,,,,,,
Runerigus,148,move,7,Destiny Bond,21.2%,,,,,,,,
Runerigus,148,move,8,Memento,17.9%,,,,,,,,
Runerigus,148,move,9,Body Press,16.5%,,,,,,,,
Runerigus,148,move,10,Toxic Spikes,11.1%,,,,,,,,
Runerigus,148,held_item,1,Sitrus Berry,36.4%,,,,,,,,
Runerigus,148,held_item,2,Leftovers,15.6%,,,,,,,,
Runerigus,148,held_item,3,Rocky Helmet,15.5%,,,,,,,,
Runerigus,148,held_item,4,Mental Herb,6.6%,,,,,,,,
Runerigus,148,held_item,5,Focus Sash,6.4%,,,,,,,,
Runerigus,148,held_item,6,Red Card,3.7%,,,,,,,,
Runerigus,148,held_item,7,Kasib Berry,2.4%,,,,,,,,
Runerigus,148,held_item,8,Passho Berry,1.6%,,,,,,,,
Runerigus,148,held_item,9,Colbur Berry,1.5%,,,,,,,,
Runerigus,148,held_item,10,Quick Claw,1.4%,,,,,,,,
Runerigus,148,teammate,1,Golisopod,,,,,,,,,
Runerigus,148,teammate,2,Salamence,,,,,,,,,
Runerigus,148,teammate,3,Baxcalibur,,,,,,,,,
Runerigus,148,teammate,4,Garchomp,,,,,,,,,
Runerigus,148,teammate,5,Primarina,,,,,,,,,
Runerigus,148,teammate,6,Lucario,,,,,,,,,
Runerigus,148,teammate,7,Rillaboom,,,,,,,,,
Runerigus,148,teammate,8,Gyarados,,,,,,,,,
Runerigus,148,teammate,9,Meowscarada,,,,,,,,,
Runerigus,148,teammate,10,Charizard,,,,,,,,,
Runerigus,148,stat_alignment,1,Impish,42.2%,Defense,Sp. Atk,,,,,,
Runerigus,148,stat_alignment,2,Careful,15.6%,Sp. Def,Sp. Atk,,,,,,
Runerigus,148,stat_alignment,3,Relaxed,14.0%,Defense,Speed,,,,,,
Runerigus,148,stat_alignment,4,Sassy,14.0%,Sp. Def,Speed,,,,,,
Runerigus,148,stat_alignment,5,Adamant,5.8%,Attack,Sp. Atk,,,,,,
Runerigus,148,stat_alignment,6,Brave,3.4%,Attack,Speed,,,,,,
Runerigus,148,stat_alignment,7,Bold,2.2%,Defense,Attack,,,,,,
Runerigus,148,stat_alignment,8,Calm,1.8%,Sp. Def,Attack,,,,,,
Runerigus,148,stat_alignment,9,Lax,0.3%,Defense,Sp. Def,,,,,,
Runerigus,148,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Runerigus,148,stat_points,1,,27.8%,,,32,0,32,0,2,0
Runerigus,148,stat_points,2,,14.9%,,,32,0,2,0,32,0
Runerigus,148,stat_points,3,,4.2%,,,32,2,32,0,0,0
Runerigus,148,stat_points,4,,3.2%,,,32,0,0,0,32,0
Runerigus,148,stat_points,5,,3.2%,,,32,32,0,0,2,0
Runerigus,148,stat_points,6,,2.3%,,,2,0,32,0,32,0
Runerigus,148,stat_points,7,,1.9%,,,32,0,32,0,0,0
Runerigus,148,stat_points,8,,1.5%,,,32,0,25,0,9,0
Runerigus,148,stat_points,9,,1.5%,,,31,0,3,0,32,0
Runerigus,148,stat_points,10,,1.4%,,,32,0,5,0,29,0
Runerigus,148,ability,1,Wandering Spirit,100.0%,,,,,,,,
