pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Flareon,217,move,1,Flare Blitz,83.8%,,,,,,,,
Flareon,217,move,2,Will-O-Wisp,45.6%,,,,,,,,
Flareon,217,move,3,Quick Attack,41.9%,,,,,,,,
Flareon,217,move,4,Wish,33.7%,,,,,,,,
Flareon,217,move,5,Superpower,32.4%,,,,,,,,
Flareon,217,move,6,Flame Charge,28.3%,,,,,,,,
Flareon,217,move,7,Detect,19.5%,,,,,,,,
Flareon,217,move,8,Protect,15.8%,,,,,,,,
Flareon,217,move,9,Endeavor,14.1%,,,,,,,,
Flareon,217,move,10,Yawn,13.0%,,,,,,,,
Flareon,217,held_item,1,Charcoal,46.2%,,,,,,,,
Flareon,217,held_item,2,Focus Sash,12.6%,,,,,,,,
Flareon,217,held_item,3,Life Orb,8.1%,,,,,,,,
Flareon,217,held_item,4,Sitrus Berry,7.8%,,,,,,,,
Flareon,217,held_item,5,Air Balloon,7.6%,,,,,,,,
Flareon,217,held_item,6,Rocky Helmet,4.3%,,,,,,,,
Flareon,217,held_item,7,Choice Scarf,4.1%,,,,,,,,
Flareon,217,held_item,8,Leftovers,3.5%,,,,,,,,
Flareon,217,held_item,9,White Herb,1.4%,,,,,,,,
Flareon,217,held_item,10,Muscle Band,0.9%,,,,,,,,
Flareon,217,teammate,1,Vaporeon,,,,,,,,,
Flareon,217,teammate,2,Umbreon,,,,,,,,,
Flareon,217,teammate,3,Sylveon,,,,,,,,,
Flareon,217,teammate,4,Espeon,,,,,,,,,
Flareon,217,teammate,5,Glaceon,,,,,,,,,
Flareon,217,teammate,6,Leafeon,,,,,,,,,
Flareon,217,teammate,7,Jolteon,,,,,,,,,
Flareon,217,teammate,8,Aegislash,,,,,,,,,
Flareon,217,teammate,9,Sableye,,,,,,,,,
Flareon,217,teammate,10,Dragonite,,,,,,,,,
Flareon,217,stat_alignment,1,Adamant,33.3%,Attack,Sp. Atk,,,,,,
Flareon,217,stat_alignment,2,Careful,19.6%,Sp. Def,Sp. Atk,,,,,,
Flareon,217,stat_alignment,3,Jolly,12.8%,Speed,Sp. Atk,,,,,,
Flareon,217,stat_alignment,4,Lonely,11.2%,Attack,Defense,,,,,,
Flareon,217,stat_alignment,5,Impish,6.5%,Defense,Sp. Atk,,,,,,
Flareon,217,stat_alignment,6,Bold,3.9%,Defense,Attack,,,,,,
Flareon,217,stat_alignment,7,Relaxed,3.9%,Defense,Speed,,,,,,
Flareon,217,stat_alignment,8,Brave,3.0%,Attack,Speed,,,,,,
Flareon,217,stat_alignment,9,Calm,2.2%,Sp. Def,Attack,,,,,,
Flareon,217,stat_alignment,10,Modest,1.1%,Sp. Atk,Attack,,,,,,
Flareon,217,stat_points,1,,13.7%,,,20,16,15,0,0,15
Flareon,217,stat_points,2,,9.4%,,,1,32,0,0,1,32
Flareon,217,stat_points,3,,8.0%,,,31,0,31,0,1,3
Flareon,217,stat_points,4,,5.4%,,,1,32,1,0,0,32
Flareon,217,stat_points,5,,5.2%,,,9,23,0,10,0,24
Flareon,217,stat_points,6,,5.1%,,,2,32,0,0,0,32
Flareon,217,stat_points,7,,3.9%,,,31,0,28,0,1,6
Flareon,217,stat_points,8,,3.5%,,,31,23,0,5,2,5
Flareon,217,stat_points,9,,2.8%,,,31,0,30,0,0,5
Flareon,217,stat_points,10,,2.3%,,,31,0,32,0,3,0
Flareon,217,ability,1,Flash Fire,85.1%,,,,,,,,
Flareon,217,ability,2,Guts,14.9%,,,,,,,,
