pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ditto,63,move,1,Transform,100.0%,,,,,,,,
Ditto,63,held_item,1,Choice Scarf,86.6%,,,,,,,,
Ditto,63,held_item,2,Focus Sash,5.9%,,,,,,,,
Ditto,63,held_item,3,Quick Claw,3.6%,,,,,,,,
Ditto,63,held_item,4,Leftovers,0.9%,,,,,,,,
Ditto,63,held_item,5,Sitrus Berry,0.8%,,,,,,,,
Ditto,63,held_item,6,Lopunnite,0.7%,,,,,,,,
Ditto,63,held_item,7,Life Orb,0.5%,,,,,,,,
Ditto,63,held_item,8,Bright Powder,0.3%,,,,,,,,
Ditto,63,held_item,9,White Herb,0.3%,,,,,,,,
Ditto,63,held_item,10,Focus Band,0.1%,,,,,,,,
Ditto,63,teammate,1,Golisopod,,,,,,,,,
Ditto,63,teammate,2,Salamence,,,,,,,,,
Ditto,63,teammate,3,Garchomp,,,,,,,,,
Ditto,63,teammate,4,Primarina,,,,,,,,,
Ditto,63,teammate,5,Lucario,,,,,,,,,
Ditto,63,teammate,6,Baxcalibur,,,,,,,,,
Ditto,63,teammate,7,Hippowdon,,,,,,,,,
Ditto,63,teammate,8,Gholdengo,,,,,,,,,
Ditto,63,teammate,9,Corviknight,,,,,,,,,
Ditto,63,teammate,10,Aegislash Shield Forme,,,,,,,,,
Ditto,63,stat_alignment,1,Relaxed,20.4%,Defense,Speed,,,,,,
Ditto,63,stat_alignment,2,Timid,10.5%,Speed,Attack,,,,,,
Ditto,63,stat_alignment,3,Sassy,10.1%,Sp. Def,Speed,,,,,,
Ditto,63,stat_alignment,4,Serious,8.9%,,,,,,,,
Ditto,63,stat_alignment,5,Jolly,8.7%,Speed,Sp. Atk,,,,,,
Ditto,63,stat_alignment,6,Naive,5.0%,Speed,Sp. Def,,,,,,
Ditto,63,stat_alignment,7,Brave,4.8%,Attack,Speed,,,,,,
Ditto,63,stat_alignment,8,Quiet,4.0%,Sp. Atk,Speed,,,,,,
Ditto,63,stat_alignment,9,Adamant,3.3%,Attack,Sp. Atk,,,,,,
Ditto,63,stat_alignment,10,Rash,2.7%,Sp. Atk,Sp. Def,,,,,,
Ditto,63,stat_points,1,,19.3%,,,32,0,0,0,0,0
Ditto,63,stat_points,2,,11.1%,,,32,0,32,0,2,0
Ditto,63,stat_points,3,,7.6%,,,32,0,2,0,0,32
Ditto,63,stat_points,4,,6.8%,,,32,2,32,0,0,0
Ditto,63,stat_points,5,,5.5%,,,32,0,0,0,0,32
Ditto,63,stat_points,6,,4.8%,,,32,0,2,0,32,0
Ditto,63,stat_points,7,,4.0%,,,32,2,0,0,0,32
Ditto,63,stat_points,8,,3.5%,,,32,0,17,0,17,0
Ditto,63,stat_points,9,,2.8%,,,32,0,0,0,2,32
Ditto,63,stat_points,10,,2.5%,,,32,0,0,2,32,0
Ditto,63,ability,1,Imposter,99.6%,,,,,,,,
Ditto,63,ability,2,Limber,0.4%,,,,,,,,
