pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Eelektross,138,move,1,Flamethrower,64.9%,,,,,,,,
Eelektross,138,move,2,Thunderbolt,55.0%,,,,,,,,
Eelektross,138,move,3,Dragon Pulse,51.1%,,,,,,,,
Eelektross,138,move,4,Giga Drain,45.6%,,,,,,,,
Eelektross,138,move,5,Supercell Slam,25.7%,,,,,,,,
Eelektross,138,move,6,Coil,21.7%,,,,,,,,
Eelektross,138,move,7,Drain Punch,21.2%,,,,,,,,
Eelektross,138,move,8,Grass Knot,15.6%,,,,,,,,
Eelektross,138,move,9,Volt Switch,9.1%,,,,,,,,
Eelektross,138,move,10,Acid Spray,7.4%,,,,,,,,
Eelektross,138,held_item,1,Eelektrossite,78.1%,,,,,,,,
Eelektross,138,held_item,2,Sitrus Berry,7.7%,,,,,,,,
Eelektross,138,held_item,3,Life Orb,3.1%,,,,,,,,
Eelektross,138,held_item,4,Expert Belt,2.8%,,,,,,,,
Eelektross,138,held_item,5,Leftovers,2.3%,,,,,,,,
Eelektross,138,held_item,6,Rocky Helmet,1.6%,,,,,,,,
Eelektross,138,held_item,7,Eject Button,1.0%,,,,,,,,
Eelektross,138,held_item,8,Quick Claw,0.5%,,,,,,,,
Eelektross,138,held_item,9,Lum Berry,0.5%,,,,,,,,
Eelektross,138,held_item,10,Muscle Band,0.3%,,,,,,,,
Eelektross,138,teammate,1,Garchomp,,,,,,,,,
Eelektross,138,teammate,2,Primarina,,,,,,,,,
Eelektross,138,teammate,3,Golisopod,,,,,,,,,
Eelektross,138,teammate,4,Meowscarada,,,,,,,,,
Eelektross,138,teammate,5,Salamence,,,,,,,,,
Eelektross,138,teammate,6,Baxcalibur,,,,,,,,,
Eelektross,138,teammate,7,Lucario,,,,,,,,,
Eelektross,138,teammate,8,Ninetales-Alola,,,,,,,,,
Eelektross,138,teammate,9,Archaludon,,,,,,,,,
Eelektross,138,teammate,10,Mimikyu,,,,,,,,,
Eelektross,138,stat_alignment,1,Modest,54.5%,Sp. Atk,Attack,,,,,,
Eelektross,138,stat_alignment,2,Adamant,13.9%,Attack,Sp. Atk,,,,,,
Eelektross,138,stat_alignment,3,Jolly,4.6%,Speed,Sp. Atk,,,,,,
Eelektross,138,stat_alignment,4,Impish,4.6%,Defense,Sp. Atk,,,,,,
Eelektross,138,stat_alignment,5,Relaxed,4.5%,Defense,Speed,,,,,,
Eelektross,138,stat_alignment,6,Quiet,3.9%,Sp. Atk,Speed,,,,,,
Eelektross,138,stat_alignment,7,Bold,3.0%,Defense,Attack,,,,,,
Eelektross,138,stat_alignment,8,Timid,2.9%,Speed,Attack,,,,,,
Eelektross,138,stat_alignment,9,Careful,2.1%,Sp. Def,Sp. Atk,,,,,,
Eelektross,138,stat_alignment,10,Brave,2.1%,Attack,Speed,,,,,,
Eelektross,138,stat_points,1,,10.9%,,,32,0,2,32,0,0
Eelektross,138,stat_points,2,,7.0%,,,32,0,0,32,0,2
Eelektross,138,stat_points,3,,4.1%,,,32,0,1,32,1,0
Eelektross,138,stat_points,4,,4.0%,,,32,32,0,0,0,2
Eelektross,138,stat_points,5,,3.8%,,,2,0,0,32,0,32
Eelektross,138,stat_points,6,,3.2%,,,32,0,0,32,2,0
Eelektross,138,stat_points,7,,2.8%,,,2,32,0,0,0,32
Eelektross,138,stat_points,8,,2.3%,,,32,0,12,0,22,0
Eelektross,138,stat_points,9,,1.9%,,,31,0,2,32,0,1
Eelektross,138,stat_points,10,,1.9%,,,0,32,2,0,0,32
Eelektross,138,ability,1,Levitate,100.0%,,,,,,,,
