pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Frost,168,move,1,Rest,99.6%,,,,,,,,
Rotom Frost,168,move,2,Volt Switch,78.7%,,,,,,,,
Rotom Frost,168,move,3,Thunderbolt,55.4%,,,,,,,,
Rotom Frost,168,move,4,Will-O-Wisp,46.8%,,,,,,,,
Rotom Frost,168,move,5,Trick,31.1%,,,,,,,,
Rotom Frost,168,move,6,Thunder,18.6%,,,,,,,,
Rotom Frost,168,move,7,Dark Pulse,13.1%,,,,,,,,
Rotom Frost,168,move,8,Shadow Ball,11.4%,,,,,,,,
Rotom Frost,168,move,9,Thunder Wave,9.4%,,,,,,,,
Rotom Frost,168,move,10,Foul Play,6.7%,,,,,,,,
Rotom Frost,168,held_item,1,Choice Scarf,37.8%,,,,,,,,
Rotom Frost,168,held_item,2,Sitrus Berry,14.1%,,,,,,,,
Rotom Frost,168,held_item,3,White Herb,11.1%,,,,,,,,
Rotom Frost,168,held_item,4,Leftovers,9.9%,,,,,,,,
Rotom Frost,168,held_item,5,Life Orb,5.7%,,,,,,,,
Rotom Frost,168,held_item,6,Miracle Seed,5.7%,,,,,,,,
Rotom Frost,168,held_item,7,Rocky Helmet,5.1%,,,,,,,,
Rotom Frost,168,held_item,8,Unknown Item 267,3.9%,,,,,,,,
Rotom Frost,168,held_item,9,Expert Belt,3.4%,,,,,,,,
Rotom Frost,168,held_item,10,Unknown Item 188,3.1%,,,,,,,,
Rotom Frost,168,teammate,1,Garchomp,,,,,,,,,
Rotom Frost,168,teammate,2,Golisopod,,,,,,,,,
Rotom Frost,168,teammate,3,Primarina,,,,,,,,,
Rotom Frost,168,teammate,4,Salamence,,,,,,,,,
Rotom Frost,168,teammate,5,Gyarados,,,,,,,,,
Rotom Frost,168,teammate,6,Tyranitar,,,,,,,,,
Rotom Frost,168,teammate,7,Lucario,,,,,,,,,
Rotom Frost,168,teammate,8,Baxcalibur,,,,,,,,,
Rotom Frost,168,teammate,9,Gholdengo,,,,,,,,,
Rotom Frost,168,teammate,10,Archaludon,,,,,,,,,
Rotom Frost,168,stat_alignment,1,Modest,49.4%,Sp. Atk,Attack,,,,,,
Rotom Frost,168,stat_alignment,2,Timid,28.9%,Speed,Attack,,,,,,
Rotom Frost,168,stat_alignment,3,Bold,6.2%,Defense,Attack,,,,,,
Rotom Frost,168,stat_alignment,4,Calm,5.0%,Sp. Def,Attack,,,,,,
Rotom Frost,168,stat_alignment,5,Mild,0.2%,Sp. Atk,Defense,,,,,,
Rotom Frost,168,stat_alignment,6,Impish,0.2%,Defense,Sp. Atk,,,,,,
Rotom Frost,168,stat_points,1,,23.0%,,,2,0,0,32,0,32
Rotom Frost,168,stat_points,2,,12.0%,,,32,0,0,32,2,0
Rotom Frost,168,stat_points,3,,4.4%,,,32,0,2,32,0,0
Rotom Frost,168,stat_points,4,,4.1%,,,0,0,0,32,2,32
Rotom Frost,168,stat_points,5,,3.7%,,,26,0,0,31,0,9
Rotom Frost,168,stat_points,6,,3.5%,,,0,0,2,32,0,32
Rotom Frost,168,stat_points,7,,3.3%,,,21,0,13,0,0,32
Rotom Frost,168,stat_points,8,,3.0%,,,32,0,9,25,0,0
Rotom Frost,168,stat_points,9,,2.9%,,,32,0,0,32,0,2
Rotom Frost,168,stat_points,10,,2.2%,,,32,0,0,32,1,1
Rotom Frost,168,ability,1,Levitate,100.0%,,,,,,,,
