pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Swalot,188,move,1,Toxic,58.5%,,,,,,,,
Swalot,188,move,2,Encore,40.8%,,,,,,,,
Swalot,188,move,3,Toxic Spikes,31.5%,,,,,,,,
Swalot,188,move,4,Body Press,30.5%,,,,,,,,
Swalot,188,move,5,Acid Armor,27.2%,,,,,,,,
Swalot,188,move,6,Destiny Bond,21.7%,,,,,,,,
Swalot,188,move,7,Ice Beam,18.8%,,,,,,,,
Swalot,188,move,8,Sludge Wave,16.3%,,,,,,,,
Swalot,188,move,9,Knock Off,16.3%,,,,,,,,
Swalot,188,move,10,Yawn,16.2%,,,,,,,,
Swalot,188,held_item,1,Leftovers,32.2%,,,,,,,,
Swalot,188,held_item,2,Sitrus Berry,19.8%,,,,,,,,
Swalot,188,held_item,3,Air Balloon,15.8%,,,,,,,,
Swalot,188,held_item,4,Chesto Berry,13.1%,,,,,,,,
Swalot,188,held_item,5,Rocky Helmet,7.1%,,,,,,,,
Swalot,188,held_item,6,Bright Powder,2.9%,,,,,,,,
Swalot,188,held_item,7,Shuca Berry,2.3%,,,,,,,,
Swalot,188,held_item,8,Light Ball,2.1%,,,,,,,,
Swalot,188,held_item,9,Expert Belt,1.8%,,,,,,,,
Swalot,188,held_item,10,Red Card,0.7%,,,,,,,,
Swalot,188,teammate,1,Salamence,,,,,,,,,
Swalot,188,teammate,2,Garchomp,,,,,,,,,
Swalot,188,teammate,3,Golisopod,,,,,,,,,
Swalot,188,teammate,4,Baxcalibur,,,,,,,,,
Swalot,188,teammate,5,Rillaboom,,,,,,,,,
Swalot,188,teammate,6,Primarina,,,,,,,,,
Swalot,188,teammate,7,Hippowdon,,,,,,,,,
Swalot,188,teammate,8,Lucario,,,,,,,,,
Swalot,188,teammate,9,Basculegion,,,,,,,,,
Swalot,188,teammate,10,Cinderace,,,,,,,,,
Swalot,188,stat_alignment,1,Bold,28.8%,Defense,Attack,,,,,,
Swalot,188,stat_alignment,2,Impish,26.3%,Defense,Sp. Atk,,,,,,
Swalot,188,stat_alignment,3,Calm,14.4%,Sp. Def,Attack,,,,,,
Swalot,188,stat_alignment,4,Careful,9.6%,Sp. Def,Sp. Atk,,,,,,
Swalot,188,stat_alignment,5,Modest,8.1%,Sp. Atk,Attack,,,,,,
Swalot,188,stat_alignment,6,Timid,3.1%,Speed,Attack,,,,,,
Swalot,188,stat_alignment,7,Jolly,2.9%,Speed,Sp. Atk,,,,,,
Swalot,188,stat_alignment,8,Relaxed,2.5%,Defense,Speed,,,,,,
Swalot,188,stat_alignment,9,Adamant,1.6%,Attack,Sp. Atk,,,,,,
Swalot,188,stat_alignment,10,Sassy,1.2%,Sp. Def,Speed,,,,,,
Swalot,188,stat_points,1,,28.3%,,,32,0,32,0,2,0
Swalot,188,stat_points,2,,13.2%,,,32,0,2,0,32,0
Swalot,188,stat_points,3,,6.2%,,,32,0,2,32,0,0
Swalot,188,stat_points,4,,3.6%,,,0,0,32,0,32,2
Swalot,188,stat_points,5,,3.4%,,,2,0,32,0,32,0
Swalot,188,stat_points,6,,2.8%,,,32,0,23,0,3,8
Swalot,188,stat_points,7,,2.7%,,,32,0,17,17,0,0
Swalot,188,stat_points,8,,1.8%,,,6,0,0,32,0,28
Swalot,188,stat_points,9,,1.7%,,,32,0,31,0,0,0
Swalot,188,stat_points,10,,1.6%,,,32,0,0,10,24,0
Swalot,188,ability,1,Sticky Hold,50.2%,,,,,,,,
Swalot,188,ability,2,Liquid Ooze,45.6%,,,,,,,,
Swalot,188,ability,3,Gluttony,4.2%,,,,,,,,
