pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hippowdon,3,move,1,Earthquake,98.1%,,,,,,,,
Hippowdon,3,move,2,Yawn,94.0%,,,,,,,,
Hippowdon,3,move,3,Stealth Rock,73.4%,,,,,,,,
Hippowdon,3,move,4,Slack Off,59.2%,,,,,,,,
Hippowdon,3,move,5,Whirlwind,49.4%,,,,,,,,
Hippowdon,3,move,6,Protect,13.7%,,,,,,,,
Hippowdon,3,move,7,Roar,4.4%,,,,,,,,
Hippowdon,3,move,8,Ice Fang,1.0%,,,,,,,,
Hippowdon,3,move,9,Rock Tomb,0.8%,,,,,,,,
Hippowdon,3,move,10,Fissure,0.8%,,,,,,,,
Hippowdon,3,held_item,1,Sitrus Berry,64.4%,,,,,,,,
Hippowdon,3,held_item,2,Leftovers,32.7%,,,,,,,,
Hippowdon,3,held_item,3,Smooth Rock,0.8%,,,,,,,,
Hippowdon,3,held_item,4,Lum Berry,0.5%,,,,,,,,
Hippowdon,3,held_item,5,Mental Herb,0.3%,,,,,,,,
Hippowdon,3,held_item,6,Quick Claw,0.2%,,,,,,,,
Hippowdon,3,held_item,7,Bright Powder,0.1%,,,,,,,,
Hippowdon,3,held_item,8,Focus Sash,0.1%,,,,,,,,
Hippowdon,3,held_item,9,Life Orb,0.1%,,,,,,,,
Hippowdon,3,held_item,10,Rindo Berry,0.1%,,,,,,,,
Hippowdon,3,teammate,1,Metagross,,,,,,,,,
Hippowdon,3,teammate,2,Mimikyu,,,,,,,,,
Hippowdon,3,teammate,3,Primarina,,,,,,,,,
Hippowdon,3,teammate,4,Meowscarada,,,,,,,,,
Hippowdon,3,teammate,5,Dragonite,,,,,,,,,
Hippowdon,3,teammate,6,Archaludon,,,,,,,,,
Hippowdon,3,teammate,7,Gyarados,,,,,,,,,
Hippowdon,3,teammate,8,Hydreigon,,,,,,,,,
Hippowdon,3,teammate,9,Aegislash Shield Forme,,,,,,,,,
Hippowdon,3,teammate,10,Garchomp,,,,,,,,,
Hippowdon,3,stat_alignment,1,Impish,70.7%,Defense,Sp. Atk,,,,,,
Hippowdon,3,stat_alignment,2,Careful,18.2%,Sp. Def,Sp. Atk,,,,,,
Hippowdon,3,stat_alignment,3,Relaxed,6.1%,Defense,Speed,,,,,,
Hippowdon,3,stat_alignment,4,Sassy,2.0%,Sp. Def,Speed,,,,,,
Hippowdon,3,stat_alignment,5,Adamant,1.1%,Attack,Sp. Atk,,,,,,
Hippowdon,3,stat_alignment,6,Bold,0.8%,Defense,Attack,,,,,,
Hippowdon,3,stat_alignment,7,Brave,0.3%,Attack,Speed,,,,,,
Hippowdon,3,stat_alignment,8,Calm,0.3%,Sp. Def,Attack,,,,,,
Hippowdon,3,stat_alignment,9,Naughty,0.1%,Attack,Sp. Def,,,,,,
Hippowdon,3,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Hippowdon,3,stat_points,1,,20.5%,,,32,0,32,0,2,0
Hippowdon,3,stat_points,2,,18.7%,,,32,0,2,0,32,0
Hippowdon,3,stat_points,3,,8.0%,,,32,0,22,0,12,0
Hippowdon,3,stat_points,4,,7.5%,,,32,0,22,0,10,2
Hippowdon,3,stat_points,5,,3.3%,,,32,0,6,0,28,0
Hippowdon,3,stat_points,6,,2.5%,,,32,0,12,0,22,0
Hippowdon,3,stat_points,7,,2.3%,,,32,0,32,0,0,2
Hippowdon,3,stat_points,8,,1.7%,,,32,2,32,0,0,0
Hippowdon,3,ability,1,Sand Stream,99.8%,,,,,,,,
Hippowdon,3,ability,2,Sand Force,0.2%,,,,,,,,
