pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Samurott,52,move,1,Ceaseless Edge,98.9%,,,,,,,,
Hisuian Samurott,52,move,2,Sacred Sword,91.2%,,,,,,,,
Hisuian Samurott,52,move,3,Sucker Punch,72.1%,,,,,,,,
Hisuian Samurott,52,move,4,Razor Shell,46.0%,,,,,,,,
Hisuian Samurott,52,move,5,Aqua Cutter,23.4%,,,,,,,,
Hisuian Samurott,52,move,6,Flip Turn,19.9%,,,,,,,,
Hisuian Samurott,52,move,7,Swords Dance,28.4%,,,,,,,,
Hisuian Samurott,52,move,8,Encore,8.5%,,,,,,,,
Hisuian Samurott,52,move,9,Ice Beam,5.8%,,,,,,,,
Hisuian Samurott,52,move,10,Aqua Jet,5.7%,,,,,,,,
Hisuian Samurott,52,held_item,1,Black Glasses,47.5%,,,,,,,,
Hisuian Samurott,52,held_item,2,Focus Sash,20.5%,,,,,,,,
Hisuian Samurott,52,held_item,3,Choice Scarf,17.9%,,,,,,,,
Hisuian Samurott,52,held_item,4,Lum Berry,5.7%,,,,,,,,
Hisuian Samurott,52,held_item,5,Sitrus Berry,2.6%,,,,,,,,
Hisuian Samurott,52,held_item,6,Life Orb,2.2%,,,,,,,,
Hisuian Samurott,52,held_item,7,Expert Belt,0.7%,,,,,,,,
Hisuian Samurott,52,held_item,8,Wide Lens,0.4%,,,,,,,,
Hisuian Samurott,52,held_item,9,Leftovers,0.3%,,,,,,,,
Hisuian Samurott,52,held_item,10,Muscle Band,0.3%,,,,,,,,
Hisuian Samurott,52,teammate,1,Garchomp,,,,,,,,,
Hisuian Samurott,52,teammate,2,Salamence,,,,,,,,,
Hisuian Samurott,52,teammate,3,Golisopod,,,,,,,,,
Hisuian Samurott,52,teammate,4,Hippowdon,,,,,,,,,
Hisuian Samurott,52,teammate,5,Corviknight,,,,,,,,,
Hisuian Samurott,52,teammate,6,Gholdengo,,,,,,,,,
Hisuian Samurott,52,teammate,7,Archaludon,,,,,,,,,
Hisuian Samurott,52,teammate,8,Primarina,,,,,,,,,
Hisuian Samurott,52,teammate,9,Baxcalibur,,,,,,,,,
Hisuian Samurott,52,teammate,10,Lucario,,,,,,,,,
Hisuian Samurott,52,stat_alignment,1,Adamant,73.4%,Attack,Sp. Atk,,,,,,
Hisuian Samurott,52,stat_alignment,2,Jolly,19.3%,Speed,Sp. Atk,,,,,,
Hisuian Samurott,52,stat_alignment,3,Naughty,2.9%,Attack,Sp. Def,,,,,,
Hisuian Samurott,52,stat_alignment,4,Naive,2.1%,Speed,Sp. Def,,,,,,
Hisuian Samurott,52,stat_alignment,5,Impish,0.9%,Defense,Sp. Atk,,,,,,
Hisuian Samurott,52,stat_alignment,6,Lonely,0.4%,Attack,Defense,,,,,,
Hisuian Samurott,52,stat_alignment,7,Hasty,0.2%,Speed,Defense,,,,,,
Hisuian Samurott,52,stat_alignment,8,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,
Hisuian Samurott,52,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Hisuian Samurott,52,stat_alignment,10,Serious,0.1%,Speed,Defense,,,,,,
Hisuian Samurott,52,stat_points,1,,23.5%,,,2,32,0,0,0,32
Hisuian Samurott,52,stat_points,2,,6.1%,,,20,32,0,0,2,12
Hisuian Samurott,52,stat_points,3,,5.7%,,,16,32,2,0,6,10
Hisuian Samurott,52,stat_points,4,,5.2%,,,0,32,2,0,0,32
Hisuian Samurott,52,stat_points,5,,4.0%,,,20,32,1,0,0,13
Hisuian Samurott,52,stat_points,6,,3.4%,,,0,32,0,0,2,32
Hisuian Samurott,52,stat_points,7,,2.7%,,,24,32,0,0,0,10
Hisuian Samurott,52,stat_points,8,,1.8%,,,16,32,3,0,4,11
Hisuian Samurott,52,stat_points,9,,1.7%,,,0,32,0,2,0,32
Hisuian Samurott,52,stat_points,10,,1.7%,,,14,32,0,0,10,10
Hisuian Samurott,52,ability,1,Sharpness,98.7%,,,,,,,,
Hisuian Samurott,52,ability,2,Torrent,1.3%,,,,,,,,
