pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Maushold,90,move,1,Population Bomb,93.1%,,,,,,,,,550.7
Maushold,90,move,2,Tidy Up,86.6%,,,,,,,,,550.7
Maushold,90,move,3,Encore,60.7%,,,,,,,,,550.7
Maushold,90,move,4,Bite,41.7%,,,,,,,,,550.7
Maushold,90,move,5,Baton Pass,27.1%,,,,,,,,,550.7
Maushold,90,move,6,Bullet Seed,22.9%,,,,,,,,,556.2
Maushold,90,move,7,Play Rough,7.6%,,,,,,,,,556.2
Maushold,90,move,8,Crunch,6.4%,,,,,,,,,556.2
Maushold,90,move,9,U-turn,5.9%,,,,,,,,,556.2
Maushold,90,move,10,Taunt,5.3%,,,,,,,,,556.2
Maushold,90,held_item,1,Wide Lens,62.8%,,,,,,,,,559.7
Maushold,90,held_item,2,King's Rock,17.1%,,,,,,,,,559.7
Maushold,90,held_item,3,Sitrus Berry,10.9%,,,,,,,,,559.7
Maushold,90,held_item,4,Focus Sash,3.2%,,,,,,,,,559.7
Maushold,90,held_item,5,Choice Scarf,1.6%,,,,,,,,,559.7
Maushold,90,held_item,6,Silk Scarf,1.1%,,,,,,,,,564.7
Maushold,90,held_item,7,Life Orb,0.5%,,,,,,,,,564.7
Maushold,90,held_item,8,Scope Lens,0.5%,,,,,,,,,564.7
Maushold,90,held_item,9,Chople Berry,0.5%,,,,,,,,,564.7
Maushold,90,held_item,10,Metronome,0.3%,,,,,,,,,564.7
Maushold,90,teammate,1,Garchomp,,,,,,,,,,568.2
Maushold,90,teammate,2,Raichu,,,,,,,,,,568.2
Maushold,90,teammate,3,Staraptor,,,,,,,,,,568.2
Maushold,90,teammate,4,Meowscarada,,,,,,,,,,568.2
Maushold,90,teammate,5,Mimikyu,,,,,,,,,,568.2
Maushold,90,teammate,6,Charizard,,,,,,,,,,573.2
Maushold,90,teammate,7,Archaludon,,,,,,,,,,573.2
Maushold,90,teammate,8,Basculegion,,,,,,,,,,573.2
Maushold,90,teammate,9,Metagross,,,,,,,,,,573.2
Maushold,90,teammate,10,Blaziken,,,,,,,,,,573.2
Maushold,90,stat_alignment,1,Jolly,70.7%,Speed,Sp. Atk,,,,,,,576.7
Maushold,90,stat_alignment,2,Adamant,15.7%,Attack,Sp. Atk,,,,,,,576.7
Maushold,90,stat_alignment,3,Impish,7.7%,Defense,Sp. Atk,,,,,,,576.7
Maushold,90,stat_alignment,4,Bold,1.1%,Defense,Attack,,,,,,,576.7
Maushold,90,stat_alignment,5,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,,576.7
Maushold,90,stat_alignment,6,Naughty,0.7%,Attack,Sp. Def,,,,,,,581.7
Maushold,90,stat_alignment,7,Naive,0.6%,Speed,Sp. Def,,,,,,,581.7
Maushold,90,stat_alignment,8,Timid,0.6%,Speed,Attack,,,,,,,581.7
Maushold,90,stat_alignment,9,Hasty,0.6%,Speed,Defense,,,,,,,581.7
Maushold,90,stat_alignment,10,Lonely,0.4%,Attack,Defense,,,,,,,581.7
Maushold,90,stat_points,1,,52.7%,,,2,32,0,0,0,32,585.2
Maushold,90,stat_points,2,,11.3%,,,0,32,2,0,0,32,585.2
Maushold,90,stat_points,3,,5.0%,,,0,32,0,0,2,32,585.2
Maushold,90,stat_points,4,,3.6%,,,0,32,0,0,0,32,585.2
Maushold,90,stat_points,5,,2.6%,,,32,0,2,0,0,32,585.2
Maushold,90,stat_points,8,,1.1%,,,32,0,32,0,2,0,597.2
Maushold,90,stat_points,9,,1.0%,,,32,2,0,0,0,32,597.2
Maushold,90,stat_points,10,,0.9%,,,32,32,0,0,0,2,597.2
Maushold,90,stat_points,11,,0.9%,,,32,0,32,0,0,0,597.2
Maushold,90,stat_points,12,,0.7%,,,0,32,1,0,0,32,597.2
Maushold,90,ability,1,Technician,87.8%,,,,,,,,,604.7
Maushold,90,ability,2,Cheek Pouch,11.1%,,,,,,,,,604.7
Maushold,90,ability,3,Friend Guard,1.1%,,,,,,,,,604.7
