pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Vileplume,128,move,1,Strength Sap,93.2%,,,,,,,,
Vileplume,128,move,2,Leech Seed,85.9%,,,,,,,,
Vileplume,128,move,3,Giga Drain,70.0%,,,,,,,,
Vileplume,128,move,4,Toxic,39.5%,,,,,,,,
Vileplume,128,move,5,Sludge Bomb,29.2%,,,,,,,,
Vileplume,128,move,6,Sludge Wave,14.3%,,,,,,,,
Vileplume,128,move,7,Moonblast,17.8%,,,,,,,,
Vileplume,128,move,8,Acid Spray,25.2%,,,,,,,,
Vileplume,128,move,9,Sleep Powder,8.7%,,,,,,,,
Vileplume,128,move,10,Protect,4.0%,,,,,,,,
Vileplume,128,held_item,1,Rocky Helmet,41.0%,,,,,,,,
Vileplume,128,held_item,2,Leftovers,10.3%,,,,,,,,
Vileplume,128,held_item,3,Big Root,34.7%,,,,,,,,
Vileplume,128,held_item,4,Sitrus Berry,1.9%,,,,,,,,
Vileplume,128,held_item,5,Unknown Item 276,4.3%,,,,,,,,
Vileplume,128,held_item,6,Life Orb,2.0%,,,,,,,,
Vileplume,128,held_item,7,Focus Sash,1.6%,,,,,,,,
Vileplume,128,held_item,8,Lum Berry,1.6%,,,,,,,,
Vileplume,128,held_item,9,Miracle Seed,1.4%,,,,,,,,
Vileplume,128,held_item,10,Bright Powder,1.0%,,,,,,,,
Vileplume,128,teammate,1,Garchomp,,,,,,,,,
Vileplume,128,teammate,2,Salamence,,,,,,,,,
Vileplume,128,teammate,3,Primarina,,,,,,,,,
Vileplume,128,teammate,4,Baxcalibur,,,,,,,,,
Vileplume,128,teammate,5,Golisopod,,,,,,,,,
Vileplume,128,teammate,6,Lucario,,,,,,,,,
Vileplume,128,teammate,7,Hippowdon,,,,,,,,,
Vileplume,128,teammate,8,Archaludon,,,,,,,,,
Vileplume,128,teammate,9,Skeledirge,,,,,,,,,
Vileplume,128,teammate,10,Cinderace,,,,,,,,,
Vileplume,128,stat_alignment,1,Bold,75.6%,Defense,Attack,,,,,,
Vileplume,128,stat_alignment,2,Calm,12.3%,Sp. Def,Attack,,,,,,
Vileplume,128,stat_alignment,3,Modest,5.2%,Sp. Atk,Attack,,,,,,
Vileplume,128,stat_alignment,4,Timid,3.1%,Speed,Attack,,,,,,
Vileplume,128,stat_alignment,5,Relaxed,2.6%,Defense,Speed,,,,,,
Vileplume,128,stat_alignment,6,Sassy,0.4%,Sp. Def,Speed,,,,,,
Vileplume,128,stat_alignment,7,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Vileplume,128,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Vileplume,128,stat_alignment,9,Docile,0.1%,Defense,Sp. Atk,,,,,,
Vileplume,128,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,
Vileplume,128,stat_points,1,,32.0%,,,32,0,32,0,2,0
Vileplume,128,stat_points,2,,6.8%,,,31,0,32,0,3,0
Vileplume,128,stat_points,3,,6.0%,,,32,0,2,0,32,0
Vileplume,128,stat_points,4,,5.1%,,,32,0,32,2,0,0
Vileplume,128,stat_points,5,,4.0%,,,32,0,32,0,0,2
Vileplume,128,stat_points,6,,3.8%,,,31,0,31,0,4,0
Vileplume,128,stat_points,7,,2.3%,,,32,0,2,32,0,0
Vileplume,128,stat_points,8,,2.1%,,,2,0,32,0,32,0
Vileplume,128,stat_points,9,,1.8%,,,1,0,1,32,0,32
Vileplume,128,stat_points,10,,1.4%,,,31,0,3,0,32,0
Vileplume,128,ability,1,Effect Spore,93.0%,,,,,,,,
Vileplume,128,ability,2,Chlorophyll,7.0%,,,,,,,,
