pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Combat Breed,262,move,1,Raging Bull,95.8%,,,,,,,,
Paldean Tauros Combat Breed,262,move,2,Bulk Up,79.2%,,,,,,,,
Paldean Tauros Combat Breed,262,move,3,Megahorn,75.0%,,,,,,,,
Paldean Tauros Combat Breed,262,move,4,Zen Headbutt,75.0%,,,,,,,,
Paldean Tauros Combat Breed,262,move,5,Earthquake,20.8%,,,,,,,,
Paldean Tauros Combat Breed,262,move,6,Close Combat,16.7%,,,,,,,,
Paldean Tauros Combat Breed,262,move,7,Wild Charge,12.5%,,,,,,,,
Paldean Tauros Combat Breed,262,move,8,Rock Slide,8.3%,,,,,,,,
Paldean Tauros Combat Breed,262,move,9,Rain Dance,4.2%,,,,,,,,
Paldean Tauros Combat Breed,262,move,10,Iron Head,4.2%,,,,,,,,
Paldean Tauros Combat Breed,262,held_item,1,Life Orb,83.3%,,,,,,,,
Paldean Tauros Combat Breed,262,held_item,2,Sitrus Berry,16.7%,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,1,Aerodactyl,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,2,Hisuian Typhlosion,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,3,Empoleon,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,4,Lucario,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,5,Heliolisk,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,6,Golisopod,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,7,Alolan Ninetales,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,8,Gyarados,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,9,Liepard,,,,,,,,,
Paldean Tauros Combat Breed,262,teammate,10,Scrafty,,,,,,,,,
Paldean Tauros Combat Breed,262,stat_alignment,1,Adamant,87.5%,Attack,Sp. Atk,,,,,,
Paldean Tauros Combat Breed,262,stat_alignment,2,Naive,8.3%,Speed,Sp. Def,,,,,,
Paldean Tauros Combat Breed,262,stat_alignment,3,Impish,4.2%,Defense,Sp. Atk,,,,,,
Paldean Tauros Combat Breed,262,stat_points,1,,75.0%,,,11,32,0,0,23,0
Paldean Tauros Combat Breed,262,stat_points,2,,12.5%,,,2,32,0,0,0,32
Paldean Tauros Combat Breed,262,stat_points,3,,8.3%,,,31,32,0,0,0,0
Paldean Tauros Combat Breed,262,stat_points,4,,4.2%,,,32,2,32,0,0,0
Paldean Tauros Combat Breed,262,ability,1,Intimidate,100.0%,,,,,,,,
