pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Typhlosion,141,move,1,Eruption,75.0%,,,,,,,,
Hisuian Typhlosion,141,move,2,Infernal Parade,59.8%,,,,,,,,
Hisuian Typhlosion,141,move,3,Shadow Ball,50.7%,,,,,,,,
Hisuian Typhlosion,141,move,4,Focus Blast,36.0%,,,,,,,,
Hisuian Typhlosion,141,move,5,Flamethrower,25.2%,,,,,,,,
Hisuian Typhlosion,141,move,6,Will-O-Wisp,19.2%,,,,,,,,
Hisuian Typhlosion,141,move,7,Overheat,14.5%,,,,,,,,
Hisuian Typhlosion,141,move,8,Burn Up,13.6%,,,,,,,,
Hisuian Typhlosion,141,move,9,Curse,12.8%,,,,,,,,
Hisuian Typhlosion,141,move,10,Endeavor,11.1%,,,,,,,,
Hisuian Typhlosion,141,held_item,1,Choice Scarf,63.8%,,,,,,,,
Hisuian Typhlosion,141,held_item,2,Focus Sash,19.5%,,,,,,,,
Hisuian Typhlosion,141,held_item,3,Quick Claw,4.9%,,,,,,,,
Hisuian Typhlosion,141,held_item,4,Charcoal,2.2%,,,,,,,,
Hisuian Typhlosion,141,held_item,5,Life Orb,2.1%,,,,,,,,
Hisuian Typhlosion,141,held_item,6,Leftovers,0.9%,,,,,,,,
Hisuian Typhlosion,141,held_item,7,Lopunnite,0.9%,,,,,,,,
Hisuian Typhlosion,141,held_item,8,Wide Lens,0.6%,,,,,,,,
Hisuian Typhlosion,141,held_item,9,Sitrus Berry,0.4%,,,,,,,,
Hisuian Typhlosion,141,held_item,10,Colbur Berry,0.1%,,,,,,,,
Hisuian Typhlosion,141,teammate,1,Garchomp,,,,,,,,,
Hisuian Typhlosion,141,teammate,2,Golisopod,,,,,,,,,
Hisuian Typhlosion,141,teammate,3,Baxcalibur,,,,,,,,,
Hisuian Typhlosion,141,teammate,4,Rillaboom,,,,,,,,,
Hisuian Typhlosion,141,teammate,5,Salamence,,,,,,,,,
Hisuian Typhlosion,141,teammate,6,Lucario,,,,,,,,,
Hisuian Typhlosion,141,teammate,7,Hippowdon,,,,,,,,,
Hisuian Typhlosion,141,teammate,8,Basculegion Male,,,,,,,,,
Hisuian Typhlosion,141,teammate,9,Primarina,,,,,,,,,
Hisuian Typhlosion,141,teammate,10,Swampert,,,,,,,,,
Hisuian Typhlosion,141,stat_alignment,1,Modest,50.4%,Sp. Atk,Attack,,,,,,
Hisuian Typhlosion,141,stat_alignment,2,Timid,35.6%,Speed,Attack,,,,,,
Hisuian Typhlosion,141,stat_alignment,3,Naive,2.1%,Speed,Sp. Def,,,,,,
Hisuian Typhlosion,141,stat_alignment,4,Hasty,0.7%,Speed,Defense,,,,,,
Hisuian Typhlosion,141,stat_alignment,5,Calm,0.6%,Sp. Def,Attack,,,,,,
Hisuian Typhlosion,141,stat_alignment,6,Bold,0.4%,Defense,Attack,,,,,,
Hisuian Typhlosion,141,stat_alignment,7,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Hisuian Typhlosion,141,stat_alignment,8,Mild,0.0%,Sp. Atk,Defense,,,,,,
Hisuian Typhlosion,141,stat_points,1,,43.4%,,,2,0,0,32,0,32
Hisuian Typhlosion,141,stat_points,2,,11.6%,,,1,0,1,32,0,32
Hisuian Typhlosion,141,stat_points,3,,6.2%,,,0,0,2,32,0,32
Hisuian Typhlosion,141,stat_points,4,,4.3%,,,1,0,0,32,0,32
Hisuian Typhlosion,141,stat_points,5,,3.8%,,,0,0,0,32,0,32
Hisuian Typhlosion,141,stat_points,6,,3.3%,,,0,0,0,32,2,32
Hisuian Typhlosion,141,stat_points,7,,2.6%,,,7,0,2,32,0,25
Hisuian Typhlosion,141,stat_points,8,,2.3%,,,1,0,0,32,1,32
Hisuian Typhlosion,141,stat_points,9,,2.3%,,,3,0,0,32,0,31
Hisuian Typhlosion,141,stat_points,10,,1.9%,,,0,0,8,32,0,26
Hisuian Typhlosion,141,ability,1,Frisk,73.1%,,,,,,,,
Hisuian Typhlosion,141,ability,2,Blaze,26.9%,,,,,,,,
