pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Thievul,200,move,1,Dark Pulse,69.6%,,,,,,,,
Thievul,200,move,2,Burning Jealousy,53.9%,,,,,,,,
Thievul,200,move,3,Taunt,53.6%,,,,,,,,
Thievul,200,move,4,Grass Knot,35.6%,,,,,,,,
Thievul,200,move,5,Foul Play,34.2%,,,,,,,,
Thievul,200,move,6,Parting Shot,23.5%,,,,,,,,
Thievul,200,move,7,Psychic,16.8%,,,,,,,,
Thievul,200,move,8,Sucker Punch,15.3%,,,,,,,,
Thievul,200,move,9,Baton Pass,13.3%,,,,,,,,
Thievul,200,move,10,Nasty Plot,12.6%,,,,,,,,
Thievul,200,held_item,1,Unknown Item 542,27.4%,,,,,,,,
Thievul,200,held_item,2,Focus Sash,21.0%,,,,,,,,
Thievul,200,held_item,3,King's Rock,9.3%,,,,,,,,
Thievul,200,held_item,4,Air Balloon,8.5%,,,,,,,,
Thievul,200,held_item,5,Sitrus Berry,7.6%,,,,,,,,
Thievul,200,held_item,6,Psychic Seed,5.1%,,,,,,,,
Thievul,200,held_item,7,Life Orb,3.9%,,,,,,,,
Thievul,200,held_item,8,Black Glasses,3.4%,,,,,,,,
Thievul,200,held_item,9,Choice Scarf,2.7%,,,,,,,,
Thievul,200,held_item,10,Quick Claw,2.0%,,,,,,,,
Thievul,200,teammate,1,Baxcalibur,,,,,,,,,
Thievul,200,teammate,2,Golisopod,,,,,,,,,
Thievul,200,teammate,3,Salamence,,,,,,,,,
Thievul,200,teammate,4,Garchomp,,,,,,,,,
Thievul,200,teammate,5,Archaludon,,,,,,,,,
Thievul,200,teammate,6,Pawmot,,,,,,,,,
Thievul,200,teammate,7,Primarina,,,,,,,,,
Thievul,200,teammate,8,Absol,,,,,,,,,
Thievul,200,teammate,9,Lucario,,,,,,,,,
Thievul,200,teammate,10,Indeedee,,,,,,,,,
Thievul,200,stat_alignment,1,Modest,45.5%,Sp. Atk,Attack,,,,,,
Thievul,200,stat_alignment,2,Timid,24.9%,Speed,Attack,,,,,,
Thievul,200,stat_alignment,3,Hasty,7.2%,Speed,Defense,,,,,,
Thievul,200,stat_alignment,4,Bold,5.0%,Defense,Attack,,,,,,
Thievul,200,stat_alignment,5,Careful,3.7%,Sp. Def,Sp. Atk,,,,,,
Thievul,200,stat_alignment,6,Impish,2.9%,Defense,Sp. Atk,,,,,,
Thievul,200,stat_alignment,7,Mild,2.5%,Sp. Atk,Defense,,,,,,
Thievul,200,stat_alignment,8,Adamant,1.9%,Attack,Sp. Atk,,,,,,
Thievul,200,stat_alignment,9,Jolly,1.8%,Speed,Sp. Atk,,,,,,
Thievul,200,stat_alignment,10,Rash,1.1%,Sp. Atk,Sp. Def,,,,,,
Thievul,200,stat_points,1,,34.8%,,,2,0,0,32,0,32
Thievul,200,stat_points,2,,6.8%,,,2,0,0,0,32,32
Thievul,200,stat_points,3,,5.5%,,,0,0,32,32,2,0
Thievul,200,stat_points,4,,4.3%,,,14,0,0,32,0,20
Thievul,200,stat_points,5,,4.2%,,,0,0,2,32,0,32
Thievul,200,stat_points,6,,3.8%,,,32,0,2,32,0,0
Thievul,200,stat_points,7,,3.4%,,,32,2,0,0,32,0
Thievul,200,stat_points,8,,3.3%,,,32,0,32,0,0,2
Thievul,200,stat_points,9,,3.2%,,,32,0,0,0,2,32
Thievul,200,stat_points,10,,2.7%,,,32,0,0,32,0,2
Thievul,200,ability,1,Stakeout,62.1%,,,,,,,,
Thievul,200,ability,2,Unburden,37.8%,,,,,,,,
Thievul,200,ability,3,Run Away,0.1%,,,,,,,,
