pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Goodra,205,move,1,Flamethrower,29.4%,,,,,,,,
Goodra,205,move,2,Draco Meteor,47.2%,,,,,,,,
Goodra,205,move,3,Thunderbolt,36.7%,,,,,,,,
Goodra,205,move,4,Acid Spray,35.3%,,,,,,,,
Goodra,205,move,5,Dragon Pulse,25.9%,,,,,,,,
Goodra,205,move,6,Ice Beam,24.8%,,,,,,,,
Goodra,205,move,7,Fire Blast,23.0%,,,,,,,,
Goodra,205,move,8,Sludge Wave,18.5%,,,,,,,,
Goodra,205,move,9,Acid Armor,13.1%,,,,,,,,
Goodra,205,move,10,Rest,22.5%,,,,,,,,
Goodra,205,held_item,1,Leftovers,32.8%,,,,,,,,
Goodra,205,held_item,2,Sitrus Berry,24.3%,,,,,,,,
Goodra,205,held_item,3,Quick Claw,8.6%,,,,,,,,
Goodra,205,held_item,4,Expert Belt,6.3%,,,,,,,,
Goodra,205,held_item,5,Life Orb,6.0%,,,,,,,,
Goodra,205,held_item,6,Chesto Berry,4.8%,,,,,,,,
Goodra,205,held_item,7,Lopunnite,3.1%,,,,,,,,
Goodra,205,held_item,8,White Herb,2.6%,,,,,,,,
Goodra,205,held_item,9,Dragon Fang,9.8%,,,,,,,,
Goodra,205,held_item,10,Choice Scarf,1.8%,,,,,,,,
Goodra,205,teammate,1,Golisopod,,,,,,,,,
Goodra,205,teammate,2,Primarina,,,,,,,,,
Goodra,205,teammate,3,Salamence,,,,,,,,,
Goodra,205,teammate,4,Rillaboom,,,,,,,,,
Goodra,205,teammate,5,Garchomp,,,,,,,,,
Goodra,205,teammate,6,Toucannon,,,,,,,,,
Goodra,205,teammate,7,Archaludon,,,,,,,,,
Goodra,205,teammate,8,Swampert,,,,,,,,,
Goodra,205,teammate,9,Raichu,,,,,,,,,
Goodra,205,teammate,10,Corviknight,,,,,,,,,
Goodra,205,stat_alignment,1,Modest,38.1%,Sp. Atk,Attack,,,,,,
Goodra,205,stat_alignment,2,Calm,29.7%,Sp. Def,Attack,,,,,,
Goodra,205,stat_alignment,3,Bold,17.1%,Defense,Attack,,,,,,
Goodra,205,stat_alignment,4,Sassy,7.9%,Sp. Def,Speed,,,,,,
Goodra,205,stat_alignment,5,Gentle,3.1%,Sp. Def,Defense,,,,,,
Goodra,205,stat_alignment,6,Quiet,1.8%,Sp. Atk,Speed,,,,,,
Goodra,205,stat_alignment,7,Relaxed,1.3%,Defense,Speed,,,,,,
Goodra,205,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,
Goodra,205,stat_alignment,9,Timid,0.4%,Speed,Attack,,,,,,
Goodra,205,stat_points,1,,13.6%,,,32,0,2,0,32,0
Goodra,205,stat_points,2,,9.2%,,,0,0,2,32,32,0
Goodra,205,stat_points,3,,8.8%,,,32,0,0,32,0,2
Goodra,205,stat_points,4,,8.3%,,,32,0,0,32,2,0
Goodra,205,stat_points,5,,5.9%,,,19,0,0,15,32,0
Goodra,205,stat_points,6,,5.8%,,,32,0,0,2,32,0
Goodra,205,stat_points,7,,4.9%,,,30,0,8,21,7,0
Goodra,205,stat_points,8,,4.8%,,,32,0,8,26,0,0
Goodra,205,stat_points,9,,4.4%,,,32,0,32,0,2,0
Goodra,205,stat_points,10,,3.0%,,,26,11,0,14,15,0
Goodra,205,ability,1,Gooey,53.9%,,,,,,,,
Goodra,205,ability,2,Sap Sipper,33.5%,,,,,,,,
Goodra,205,ability,3,Hydration,12.6%,,,,,,,,
