pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Samurott-Hisui,55,move,1,Ceaseless Edge,98.6%,,,,,,,,
Samurott-Hisui,55,move,2,Sacred Sword,90.1%,,,,,,,,
Samurott-Hisui,55,move,3,Sucker Punch,69.2%,,,,,,,,
Samurott-Hisui,55,move,4,Razor Shell,48.3%,,,,,,,,
Samurott-Hisui,55,move,5,Aqua Cutter,21.6%,,,,,,,,
Samurott-Hisui,55,move,6,Flip Turn,20.1%,,,,,,,,
Samurott-Hisui,55,move,7,Swords Dance,13.7%,,,,,,,,
Samurott-Hisui,55,move,8,Encore,13.3%,,,,,,,,
Samurott-Hisui,55,move,9,Aqua Jet,5.7%,,,,,,,,
Samurott-Hisui,55,move,10,Ice Beam,5.5%,,,,,,,,
Samurott-Hisui,55,held_item,1,Black Glasses,33.9%,,,,,,,,
Samurott-Hisui,55,held_item,2,Focus Sash,28.3%,,,,,,,,
Samurott-Hisui,55,held_item,3,Choice Scarf,18.9%,,,,,,,,
Samurott-Hisui,55,held_item,4,Sitrus Berry,6.1%,,,,,,,,
Samurott-Hisui,55,held_item,5,Lum Berry,4.6%,,,,,,,,
Samurott-Hisui,55,held_item,6,Life Orb,3.2%,,,,,,,,
Samurott-Hisui,55,held_item,7,Expert Belt,1.1%,,,,,,,,
Samurott-Hisui,55,held_item,8,Wide Lens,0.7%,,,,,,,,
Samurott-Hisui,55,held_item,9,Leftovers,0.5%,,,,,,,,
Samurott-Hisui,55,held_item,10,Quick Claw,0.4%,,,,,,,,
Samurott-Hisui,55,teammate,1,Garchomp,,,,,,,,,
Samurott-Hisui,55,teammate,2,Salamence,,,,,,,,,
Samurott-Hisui,55,teammate,3,Corviknight,,,,,,,,,
Samurott-Hisui,55,teammate,4,Hippowdon,,,,,,,,,
Samurott-Hisui,55,teammate,5,Golisopod,,,,,,,,,
Samurott-Hisui,55,teammate,6,Baxcalibur,,,,,,,,,
Samurott-Hisui,55,teammate,7,Primarina,,,,,,,,,
Samurott-Hisui,55,teammate,8,Archaludon,,,,,,,,,
Samurott-Hisui,55,teammate,9,Gholdengo,,,,,,,,,
Samurott-Hisui,55,teammate,10,Lucario,,,,,,,,,
Samurott-Hisui,55,stat_alignment,1,Adamant,71.1%,Attack,Sp. Atk,,,,,,
Samurott-Hisui,55,stat_alignment,2,Jolly,21.3%,Speed,Sp. Atk,,,,,,
Samurott-Hisui,55,stat_alignment,3,Naughty,2.3%,Attack,Sp. Def,,,,,,
Samurott-Hisui,55,stat_alignment,4,Naive,1.8%,Speed,Sp. Def,,,,,,
Samurott-Hisui,55,stat_alignment,5,Impish,1.0%,Defense,Sp. Atk,,,,,,
Samurott-Hisui,55,stat_alignment,6,Lonely,0.5%,Attack,Defense,,,,,,
Samurott-Hisui,55,stat_alignment,7,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Samurott-Hisui,55,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,
Samurott-Hisui,55,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,
Samurott-Hisui,55,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,
Samurott-Hisui,55,stat_points,1,,36.5%,,,2,32,0,0,0,32
Samurott-Hisui,55,stat_points,2,,5.4%,,,16,32,2,0,6,10
Samurott-Hisui,55,stat_points,3,,5.0%,,,0,32,2,0,0,32
Samurott-Hisui,55,stat_points,4,,4.8%,,,20,32,0,0,2,12
Samurott-Hisui,55,stat_points,5,,3.9%,,,0,32,0,0,2,32
Samurott-Hisui,55,stat_points,6,,2.4%,,,14,32,0,0,10,10
Samurott-Hisui,55,stat_points,7,,2.3%,,,20,32,1,0,0,13
Samurott-Hisui,55,stat_points,8,,1.9%,,,24,32,0,0,0,10
Samurott-Hisui,55,stat_points,9,,1.8%,,,32,32,0,0,0,2
Samurott-Hisui,55,stat_points,10,,1.7%,,,26,32,0,0,0,8
Samurott-Hisui,55,ability,1,Sharpness,98.6%,,,,,,,,
Samurott-Hisui,55,ability,2,Torrent,1.4%,,,,,,,,
