pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pyroar,89,move,1,Flamethrower,93.9%,,,,,,,,
Pyroar,89,move,2,Overheat,78.4%,,,,,,,,
Pyroar,89,move,3,Hyper Voice,50.9%,,,,,,,,
Pyroar,89,move,4,Yawn,32.9%,,,,,,,,
Pyroar,89,move,5,Scorching Sands,23.4%,,,,,,,,
Pyroar,89,move,6,Flame Charge,17.6%,,,,,,,,
Pyroar,89,move,7,Substitute,16.9%,,,,,,,,
Pyroar,89,move,8,Sunny Day,16.0%,,,,,,,,
Pyroar,89,move,9,Will-O-Wisp,11.2%,,,,,,,,
Pyroar,89,move,10,Solar Beam,10.3%,,,,,,,,
Pyroar,89,held_item,1,Pyroarite,97.8%,,,,,,,,
Pyroar,89,held_item,2,Focus Sash,0.4%,,,,,,,,
Pyroar,89,held_item,3,Leftovers,0.3%,,,,,,,,
Pyroar,89,held_item,4,White Herb,0.2%,,,,,,,,
Pyroar,89,held_item,5,Life Orb,0.2%,,,,,,,,
Pyroar,89,held_item,6,Charcoal,0.1%,,,,,,,,
Pyroar,89,held_item,7,Choice Scarf,0.1%,,,,,,,,
Pyroar,89,held_item,8,Sitrus Berry,0.1%,,,,,,,,
Pyroar,89,held_item,9,Metronome,0.0%,,,,,,,,
Pyroar,89,held_item,10,Wide Lens,0.0%,,,,,,,,
Pyroar,89,teammate,1,Garchomp,,,,,,,,,
Pyroar,89,teammate,2,Mimikyu,,,,,,,,,
Pyroar,89,teammate,3,Primarina,,,,,,,,,
Pyroar,89,teammate,4,Archaludon,,,,,,,,,
Pyroar,89,teammate,5,Staraptor,,,,,,,,,
Pyroar,89,teammate,6,Meowscarada,,,,,,,,,
Pyroar,89,teammate,7,Metagross,,,,,,,,,
Pyroar,89,teammate,8,Corviknight,,,,,,,,,
Pyroar,89,teammate,9,Gyarados,,,,,,,,,
Pyroar,89,teammate,10,Rotom Wash,,,,,,,,,
Pyroar,89,stat_alignment,1,Timid,73.9%,Speed,Attack,,,,,,
Pyroar,89,stat_alignment,2,Modest,24.5%,Sp. Atk,Attack,,,,,,
Pyroar,89,stat_alignment,3,Hasty,0.3%,Speed,Defense,,,,,,
Pyroar,89,stat_alignment,4,Bold,0.3%,Defense,Attack,,,,,,
Pyroar,89,stat_alignment,5,Mild,0.3%,Sp. Atk,Defense,,,,,,
Pyroar,89,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,
Pyroar,89,stat_alignment,7,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Pyroar,89,stat_alignment,8,Calm,0.1%,Sp. Def,Attack,,,,,,
Pyroar,89,stat_alignment,9,Naughty,0.1%,Attack,Sp. Def,,,,,,
Pyroar,89,stat_alignment,10,Quiet,0.0%,Sp. Atk,Speed,,,,,,
Pyroar,89,stat_points,1,,49.2%,,,2,0,0,32,0,32
Pyroar,89,stat_points,2,,11.8%,,,14,0,1,32,0,19
Pyroar,89,stat_points,3,,7.3%,,,0,0,2,32,0,32
Pyroar,89,stat_points,4,,5.9%,,,4,0,0,32,0,30
Pyroar,89,stat_points,5,,4.8%,,,0,0,0,32,2,32
Pyroar,89,stat_points,6,,1.5%,,,0,0,1,32,1,32
Pyroar,89,stat_points,7,,1.1%,,,15,0,0,32,0,19
Pyroar,89,stat_points,8,,1.0%,,,16,0,0,32,0,18
Pyroar,89,ability,1,Unnerve,77.4%,,,,,,,,
Pyroar,89,ability,2,Moxie,12.0%,,,,,,,,
Pyroar,89,ability,3,Rivalry,10.5%,,,,,,,,
