pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Avalugg,185,move,1,Body Press,87.1%,,,,,,,,
Avalugg,185,move,2,Recover,80.3%,,,,,,,,
Avalugg,185,move,3,Iron Defense,71.6%,,,,,,,,
Avalugg,185,move,4,Mirror Coat,47.5%,,,,,,,,
Avalugg,185,move,5,Icicle Spear,28.2%,,,,,,,,
Avalugg,185,move,6,Avalanche,20.2%,,,,,,,,
Avalugg,185,move,7,Earthquake,13.3%,,,,,,,,
Avalugg,185,move,8,Ice Spinner,11.2%,,,,,,,,
Avalugg,185,move,9,Rapid Spin,6.6%,,,,,,,,
Avalugg,185,move,10,Heavy Slam,6.4%,,,,,,,,
Avalugg,185,held_item,1,Rocky Helmet,48.3%,,,,,,,,
Avalugg,185,held_item,2,Leftovers,20.7%,,,,,,,,
Avalugg,185,held_item,3,Sitrus Berry,14.2%,,,,,,,,
Avalugg,185,held_item,4,Quick Claw,6.7%,,,,,,,,
Avalugg,185,held_item,5,Lum Berry,2.2%,,,,,,,,
Avalugg,185,held_item,6,Occa Berry,1.3%,,,,,,,,
Avalugg,185,held_item,7,Never-Melt Ice,1.0%,,,,,,,,
Avalugg,185,held_item,8,Expert Belt,1.0%,,,,,,,,
Avalugg,185,held_item,9,Chesto Berry,0.9%,,,,,,,,
Avalugg,185,held_item,10,Bright Powder,0.7%,,,,,,,,
Avalugg,185,teammate,1,Garchomp,,,,,,,,,
Avalugg,185,teammate,2,Salamence,,,,,,,,,
Avalugg,185,teammate,3,Baxcalibur,,,,,,,,,
Avalugg,185,teammate,4,Primarina,,,,,,,,,
Avalugg,185,teammate,5,Golisopod,,,,,,,,,
Avalugg,185,teammate,6,Froslass,,,,,,,,,
Avalugg,185,teammate,7,Ninetales-Alola,,,,,,,,,
Avalugg,185,teammate,8,Charizard,,,,,,,,,
Avalugg,185,teammate,9,Rillaboom,,,,,,,,,
Avalugg,185,teammate,10,Mamoswine,,,,,,,,,
Avalugg,185,stat_alignment,1,Impish,62.8%,Defense,Sp. Atk,,,,,,
Avalugg,185,stat_alignment,2,Relaxed,19.4%,Defense,Speed,,,,,,
Avalugg,185,stat_alignment,3,Careful,6.1%,Sp. Def,Sp. Atk,,,,,,
Avalugg,185,stat_alignment,4,Adamant,4.0%,Attack,Sp. Atk,,,,,,
Avalugg,185,stat_alignment,5,Brave,3.1%,Attack,Speed,,,,,,
Avalugg,185,stat_alignment,6,Lax,1.5%,Defense,Sp. Def,,,,,,
Avalugg,185,stat_alignment,7,Naughty,1.4%,Attack,Sp. Def,,,,,,
Avalugg,185,stat_alignment,8,Bold,1.1%,Defense,Attack,,,,,,
Avalugg,185,stat_alignment,9,Sassy,0.7%,Sp. Def,Speed,,,,,,
Avalugg,185,stat_alignment,10,Timid,0.0%,Speed,Attack,,,,,,
Avalugg,185,stat_points,1,,31.0%,,,32,2,32,0,0,0
Avalugg,185,stat_points,2,,24.4%,,,32,0,32,0,2,0
Avalugg,185,stat_points,3,,6.3%,,,31,3,32,0,0,0
Avalugg,185,stat_points,4,,4.2%,,,32,32,2,0,0,0
Avalugg,185,stat_points,5,,3.9%,,,32,0,32,0,0,0
Avalugg,185,stat_points,6,,3.4%,,,32,0,32,0,0,2
Avalugg,185,stat_points,7,,2.1%,,,2,32,32,0,0,0
Avalugg,185,stat_points,8,,1.9%,,,31,0,32,0,0,3
Avalugg,185,stat_points,9,,1.8%,,,31,0,32,0,3,0
Avalugg,185,stat_points,10,,1.5%,,,0,32,32,0,2,0
Avalugg,185,ability,1,Sturdy,90.7%,,,,,,,,
Avalugg,185,ability,2,Ice Body,6.1%,,,,,,,,
Avalugg,185,ability,3,Own Tempo,3.2%,,,,,,,,
