pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ninetales,167,move,1,Encore,62.4%,,,,,,,,
Ninetales,167,move,2,Solar Beam,46.1%,,,,,,,,
Ninetales,167,move,3,Will-O-Wisp,42.0%,,,,,,,,
Ninetales,167,move,4,Flamethrower,32.7%,,,,,,,,
Ninetales,167,move,5,Mystical Fire,26.6%,,,,,,,,
Ninetales,167,move,6,Memento,23.1%,,,,,,,,
Ninetales,167,move,7,Baton Pass,22.2%,,,,,,,,
Ninetales,167,move,8,Overheat,19.1%,,,,,,,,
Ninetales,167,move,9,Nasty Plot,18.4%,,,,,,,,
Ninetales,167,move,10,Weather Ball,17.3%,,,,,,,,
Ninetales,167,held_item,1,Heat Rock,50.6%,,,,,,,,
Ninetales,167,held_item,2,Focus Sash,9.7%,,,,,,,,
Ninetales,167,held_item,3,Choice Scarf,8.3%,,,,,,,,
Ninetales,167,held_item,4,Air Balloon,8.2%,,,,,,,,
Ninetales,167,held_item,5,Eject Button,6.4%,,,,,,,,
Ninetales,167,held_item,6,Sitrus Berry,2.6%,,,,,,,,
Ninetales,167,held_item,7,Shuca Berry,2.4%,,,,,,,,
Ninetales,167,held_item,8,Charcoal,2.1%,,,,,,,,
Ninetales,167,held_item,9,Chesto Berry,1.8%,,,,,,,,
Ninetales,167,held_item,10,Life Orb,1.7%,,,,,,,,
Ninetales,167,teammate,1,Venusaur,,,,,,,,,
Ninetales,167,teammate,2,Garchomp,,,,,,,,,
Ninetales,167,teammate,3,Greninja,,,,,,,,,
Ninetales,167,teammate,4,Whimsicott,,,,,,,,,
Ninetales,167,teammate,5,Charizard,,,,,,,,,
Ninetales,167,teammate,6,Baxcalibur,,,,,,,,,
Ninetales,167,teammate,7,Primarina,,,,,,,,,
Ninetales,167,teammate,8,Basculegion,,,,,,,,,
Ninetales,167,teammate,9,Golisopod,,,,,,,,,
Ninetales,167,teammate,10,Pyroar,,,,,,,,,
Ninetales,167,stat_alignment,1,Timid,59.8%,Speed,Attack,,,,,,
Ninetales,167,stat_alignment,2,Modest,25.2%,Sp. Atk,Attack,,,,,,
Ninetales,167,stat_alignment,3,Bold,6.3%,Defense,Attack,,,,,,
Ninetales,167,stat_alignment,4,Calm,4.2%,Sp. Def,Attack,,,,,,
Ninetales,167,stat_alignment,5,Relaxed,1.8%,Defense,Speed,,,,,,
Ninetales,167,stat_alignment,6,Quiet,1.2%,Sp. Atk,Speed,,,,,,
Ninetales,167,stat_alignment,7,Hasty,0.7%,Speed,Defense,,,,,,
Ninetales,167,stat_alignment,8,Impish,0.3%,Defense,Sp. Atk,,,,,,
Ninetales,167,stat_alignment,9,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Ninetales,167,stat_alignment,10,Bashful,0.1%,,,,,,,,
Ninetales,167,stat_points,1,,20.7%,,,2,0,0,32,0,32
Ninetales,167,stat_points,2,,11.4%,,,31,0,0,0,14,21
Ninetales,167,stat_points,3,,8.0%,,,1,0,1,32,0,32
Ninetales,167,stat_points,4,,7.8%,,,32,0,2,0,0,32
Ninetales,167,stat_points,5,,4.9%,,,0,0,2,32,0,32
Ninetales,167,stat_points,6,,4.3%,,,31,0,0,32,0,3
Ninetales,167,stat_points,7,,2.7%,,,32,0,32,0,2,0
Ninetales,167,stat_points,8,,2.4%,,,0,0,0,32,0,32
Ninetales,167,stat_points,9,,2.2%,,,0,0,0,32,2,32
Ninetales,167,stat_points,10,,1.9%,,,1,0,0,32,1,32
Ninetales,167,ability,1,Drought,96.5%,,,,,,,,
Ninetales,167,ability,2,Flash Fire,3.5%,,,,,,,,
