pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ariados,214,move,1,Sticky Web,88.2%,,,,,,,,
Ariados,214,move,2,Toxic Thread,76.7%,,,,,,,,
Ariados,214,move,3,First Impression,64.4%,,,,,,,,
Ariados,214,move,4,Sucker Punch,37.2%,,,,,,,,
Ariados,214,move,5,Toxic Spikes,26.8%,,,,,,,,
Ariados,214,move,6,Knock Off,25.1%,,,,,,,,
Ariados,214,move,7,Poison Jab,15.4%,,,,,,,,
Ariados,214,move,8,Shadow Sneak,8.3%,,,,,,,,
Ariados,214,move,9,Foul Play,7.5%,,,,,,,,
Ariados,214,move,10,Cross Poison,5.8%,,,,,,,,
Ariados,214,held_item,1,Focus Sash,72.7%,,,,,,,,
Ariados,214,held_item,2,Sitrus Berry,7.4%,,,,,,,,
Ariados,214,held_item,3,Scope Lens,4.3%,,,,,,,,
Ariados,214,held_item,4,Silver Powder,4.1%,,,,,,,,
Ariados,214,held_item,5,Mental Herb,2.9%,,,,,,,,
Ariados,214,held_item,6,Life Orb,1.4%,,,,,,,,
Ariados,214,held_item,7,Occa Berry,1.2%,,,,,,,,
Ariados,214,held_item,8,Quick Claw,1.1%,,,,,,,,
Ariados,214,held_item,9,Bright Powder,1.0%,,,,,,,,
Ariados,214,held_item,10,Coba Berry,0.8%,,,,,,,,
Ariados,214,teammate,1,Golisopod,,,,,,,,,
Ariados,214,teammate,2,Salamence,,,,,,,,,
Ariados,214,teammate,3,Garchomp,,,,,,,,,
Ariados,214,teammate,4,Meowscarada,,,,,,,,,
Ariados,214,teammate,5,Volcarona,,,,,,,,,
Ariados,214,teammate,6,Hippowdon,,,,,,,,,
Ariados,214,teammate,7,Baxcalibur,,,,,,,,,
Ariados,214,teammate,8,Primarina,,,,,,,,,
Ariados,214,teammate,9,Archaludon,,,,,,,,,
Ariados,214,teammate,10,Lucario,,,,,,,,,
Ariados,214,stat_alignment,1,Jolly,42.4%,Speed,Sp. Atk,,,,,,
Ariados,214,stat_alignment,2,Adamant,39.9%,Attack,Sp. Atk,,,,,,
Ariados,214,stat_alignment,3,Impish,7.5%,Defense,Sp. Atk,,,,,,
Ariados,214,stat_alignment,4,Hasty,1.8%,Speed,Defense,,,,,,
Ariados,214,stat_alignment,5,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,
Ariados,214,stat_alignment,6,Brave,1.4%,Attack,Speed,,,,,,
Ariados,214,stat_alignment,7,Naughty,1.4%,Attack,Sp. Def,,,,,,
Ariados,214,stat_alignment,8,Naive,1.3%,Speed,Sp. Def,,,,,,
Ariados,214,stat_alignment,9,Bold,1.0%,Defense,Attack,,,,,,
Ariados,214,stat_alignment,10,Timid,0.8%,Speed,Attack,,,,,,
Ariados,214,stat_points,1,,30.7%,,,2,32,0,0,0,32
Ariados,214,stat_points,2,,9.4%,,,32,32,2,0,0,0
Ariados,214,stat_points,3,,7.4%,,,0,32,0,0,0,32
Ariados,214,stat_points,4,,6.7%,,,0,32,0,0,2,32
Ariados,214,stat_points,5,,6.1%,,,32,0,2,0,0,32
Ariados,214,stat_points,6,,5.6%,,,0,32,2,0,0,32
Ariados,214,stat_points,7,,4.0%,,,32,0,32,0,2,0
Ariados,214,stat_points,8,,3.6%,,,32,0,1,0,1,32
Ariados,214,stat_points,9,,2.5%,,,0,23,9,0,2,32
Ariados,214,stat_points,10,,2.4%,,,32,0,4,0,0,30
Ariados,214,ability,1,Insomnia,76.0%,,,,,,,,
Ariados,214,ability,2,Sniper,13.2%,,,,,,,,
Ariados,214,ability,3,Swarm,10.7%,,,,,,,,
