pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dragapult,61,move,1,Shadow Ball,41.0%,,,,,,,,
Dragapult,61,move,2,Draco Meteor,27.0%,,,,,,,,
Dragapult,61,move,3,Dragon Darts,57.3%,,,,,,,,
Dragapult,61,move,4,Flamethrower,24.5%,,,,,,,,
Dragapult,61,move,5,U-turn,34.3%,,,,,,,,
Dragapult,61,move,6,Thunderbolt,26.6%,,,,,,,,
Dragapult,61,move,7,Will-O-Wisp,21.6%,,,,,,,,
Dragapult,61,move,8,Phantom Force,29.4%,,,,,,,,
Dragapult,61,move,9,Curse,19.2%,,,,,,,,
Dragapult,61,move,10,Fire Blast,19.2%,,,,,,,,
Dragapult,61,held_item,1,Life Orb,47.3%,,,,,,,,
Dragapult,61,held_item,2,Choice Scarf,16.4%,,,,,,,,
Dragapult,61,held_item,3,Light Clay,16.1%,,,,,,,,
Dragapult,61,held_item,4,Focus Sash,12.6%,,,,,,,,
Dragapult,61,held_item,5,Expert Belt,1.4%,,,,,,,,
Dragapult,61,held_item,6,Leftovers,1.1%,,,,,,,,
Dragapult,61,held_item,7,Dragon Fang,1.0%,,,,,,,,
Dragapult,61,held_item,8,Lum Berry,0.5%,,,,,,,,
Dragapult,61,held_item,9,Wide Lens,0.4%,,,,,,,,
Dragapult,61,held_item,10,Sitrus Berry,0.4%,,,,,,,,
Dragapult,61,teammate,1,Golisopod,,,,,,,,,
Dragapult,61,teammate,2,Garchomp,,,,,,,,,
Dragapult,61,teammate,3,Primarina,,,,,,,,,
Dragapult,61,teammate,4,Salamence,,,,,,,,,
Dragapult,61,teammate,5,Lucario,,,,,,,,,
Dragapult,61,teammate,6,Baxcalibur,,,,,,,,,
Dragapult,61,teammate,7,Archaludon,,,,,,,,,
Dragapult,61,teammate,8,Hippowdon,,,,,,,,,
Dragapult,61,teammate,9,Charizard,,,,,,,,,
Dragapult,61,teammate,10,Gyarados,,,,,,,,,
Dragapult,61,stat_alignment,1,Timid,33.2%,Speed,Attack,,,,,,
Dragapult,61,stat_alignment,2,Modest,14.6%,Sp. Atk,Attack,,,,,,
Dragapult,61,stat_alignment,3,Adamant,14.2%,Attack,Sp. Atk,,,,,,
Dragapult,61,stat_alignment,4,Jolly,13.0%,Speed,Sp. Atk,,,,,,
Dragapult,61,stat_alignment,5,Naive,7.6%,Speed,Sp. Def,,,,,,
Dragapult,61,stat_alignment,6,Naughty,3.1%,Attack,Sp. Def,,,,,,
Dragapult,61,stat_alignment,7,Rash,1.7%,Sp. Atk,Sp. Def,,,,,,
Dragapult,61,stat_alignment,8,Lonely,1.5%,Attack,Defense,,,,,,
Dragapult,61,stat_alignment,9,Hasty,1.2%,Speed,Defense,,,,,,
Dragapult,61,stat_alignment,10,Mild,0.7%,Sp. Atk,Defense,,,,,,
Dragapult,61,stat_points,1,,30.4%,,,2,0,0,32,0,32
Dragapult,61,stat_points,2,,14.7%,,,2,32,0,0,0,32
Dragapult,61,stat_points,3,,3.0%,,,0,0,2,32,0,32
Dragapult,61,stat_points,4,,2.9%,,,32,0,2,0,0,32
Dragapult,61,stat_points,5,,2.4%,,,32,0,1,0,1,32
Dragapult,61,stat_points,6,,2.1%,,,0,32,2,0,0,32
Dragapult,61,stat_points,7,,1.5%,,,0,32,0,2,0,32
Dragapult,61,stat_points,8,,1.4%,,,8,0,0,32,0,26
Dragapult,61,stat_points,9,,1.3%,,,0,32,0,0,2,32
Dragapult,61,stat_points,10,,1.2%,,,0,0,0,32,0,32
Dragapult,61,ability,1,Infiltrator,69.1%,,,,,,,,
Dragapult,61,ability,2,Cursed Body,17.7%,,,,,,,,
Dragapult,61,ability,3,Clear Body,13.2%,,,,,,,,
