pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Indeedee-F,93,move,1,Mystical Fire,62.4%,,,,,,,,
Indeedee-F,93,move,2,Healing Wish,51.6%,,,,,,,,
Indeedee-F,93,move,3,Terrain Pulse,47.9%,,,,,,,,
Indeedee-F,93,move,4,Psychic,42.2%,,,,,,,,
Indeedee-F,93,move,5,Trick Room,38.1%,,,,,,,,
Indeedee-F,93,move,6,Alluring Voice,29.6%,,,,,,,,
Indeedee-F,93,move,7,Reflect,25.7%,,,,,,,,
Indeedee-F,93,move,8,Light Screen,17.4%,,,,,,,,
Indeedee-F,93,move,9,Dazzling Gleam,14.0%,,,,,,,,
Indeedee-F,93,move,10,Baton Pass,9.9%,,,,,,,,
Indeedee-F,93,held_item,1,Terrain Extender,50.7%,,,,,,,,
Indeedee-F,93,held_item,2,Psychic Seed,21.5%,,,,,,,,
Indeedee-F,93,held_item,3,Focus Sash,6.4%,,,,,,,,
Indeedee-F,93,held_item,4,Choice Scarf,5.6%,,,,,,,,
Indeedee-F,93,held_item,5,Light Clay,4.0%,,,,,,,,
Indeedee-F,93,held_item,6,Sitrus Berry,2.7%,,,,,,,,
Indeedee-F,93,held_item,7,Eject Button,1.6%,,,,,,,,
Indeedee-F,93,held_item,8,Life Orb,1.3%,,,,,,,,
Indeedee-F,93,held_item,9,Colbur Berry,0.8%,,,,,,,,
Indeedee-F,93,held_item,10,Rocky Helmet,0.7%,,,,,,,,
Indeedee-F,93,teammate,1,Sneasler,,,,,,,,,
Indeedee-F,93,teammate,2,Blastoise,,,,,,,,,
Indeedee-F,93,teammate,3,Salamence,,,,,,,,,
Indeedee-F,93,teammate,4,Archaludon,,,,,,,,,
Indeedee-F,93,teammate,5,Garchomp,,,,,,,,,
Indeedee-F,93,teammate,6,Primarina,,,,,,,,,
Indeedee-F,93,teammate,7,Mawile,,,,,,,,,
Indeedee-F,93,teammate,8,Mimikyu,,,,,,,,,
Indeedee-F,93,teammate,9,Golisopod,,,,,,,,,
Indeedee-F,93,teammate,10,Armarouge,,,,,,,,,
Indeedee-F,93,stat_alignment,1,Bold,35.7%,Defense,Attack,,,,,,
Indeedee-F,93,stat_alignment,2,Modest,23.8%,Sp. Atk,Attack,,,,,,
Indeedee-F,93,stat_alignment,3,Relaxed,15.2%,Defense,Speed,,,,,,
Indeedee-F,93,stat_alignment,4,Timid,12.1%,Speed,Attack,,,,,,
Indeedee-F,93,stat_alignment,5,Calm,5.4%,Sp. Def,Attack,,,,,,
Indeedee-F,93,stat_alignment,6,Quiet,4.8%,Sp. Atk,Speed,,,,,,
Indeedee-F,93,stat_alignment,7,Sassy,1.1%,Sp. Def,Speed,,,,,,
Indeedee-F,93,stat_alignment,8,Mild,0.9%,Sp. Atk,Defense,,,,,,
Indeedee-F,93,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,
Indeedee-F,93,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Indeedee-F,93,stat_points,1,,35.3%,,,32,0,32,0,2,0
Indeedee-F,93,stat_points,2,,12.8%,,,2,0,0,32,0,32
Indeedee-F,93,stat_points,3,,4.4%,,,32,0,2,32,0,0
Indeedee-F,93,stat_points,4,,3.2%,,,32,0,25,9,0,0
Indeedee-F,93,stat_points,5,,3.0%,,,32,0,32,2,0,0
Indeedee-F,93,stat_points,6,,2.7%,,,0,0,2,32,0,32
Indeedee-F,93,stat_points,7,,2.7%,,,0,0,0,32,2,32
Indeedee-F,93,stat_points,8,,2.2%,,,32,0,0,32,2,0
Indeedee-F,93,stat_points,9,,2.0%,,,32,0,0,32,0,2
Indeedee-F,93,stat_points,10,,1.6%,,,32,0,32,0,0,2
Indeedee-F,93,ability,1,Psychic Surge,98.9%,,,,,,,,
Indeedee-F,93,ability,2,Synchronize,0.7%,,,,,,,,
Indeedee-F,93,ability,3,Own Tempo,0.4%,,,,,,,,
