pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dragonite,30,move,1,Flamethrower,67.9%,,,,,,,,
Dragonite,30,move,2,Draco Meteor,52.8%,,,,,,,,
Dragonite,30,move,3,Roost,44.2%,,,,,,,,
Dragonite,30,move,4,Extreme Speed,42.0%,,,,,,,,
Dragonite,30,move,5,Thunderbolt,40.3%,,,,,,,,
Dragonite,30,move,6,Air Slash,38.5%,,,,,,,,
Dragonite,30,move,7,Dragon Pulse,20.4%,,,,,,,,
Dragonite,30,move,8,Ice Beam,16.8%,,,,,,,,
Dragonite,30,move,9,Earthquake,15.4%,,,,,,,,
Dragonite,30,move,10,Dragon Dance,12.5%,,,,,,,,
Dragonite,30,held_item,1,Dragoninite,74.6%,,,,,,,,
Dragonite,30,held_item,2,Lum Berry,5.0%,,,,,,,,
Dragonite,30,held_item,3,Rocky Helmet,5.0%,,,,,,,,
Dragonite,30,held_item,4,Expert Belt,4.1%,,,,,,,,
Dragonite,30,held_item,5,Life Orb,3.8%,,,,,,,,
Dragonite,30,held_item,6,Leftovers,2.5%,,,,,,,,
Dragonite,30,held_item,7,White Herb,1.1%,,,,,,,,
Dragonite,30,held_item,8,Sitrus Berry,0.6%,,,,,,,,
Dragonite,30,held_item,9,Choice Scarf,0.5%,,,,,,,,
Dragonite,30,held_item,10,Bright Powder,0.3%,,,,,,,,
Dragonite,30,teammate,1,Primarina,,,,,,,,,
Dragonite,30,teammate,2,Garchomp,,,,,,,,,
Dragonite,30,teammate,3,Golisopod,,,,,,,,,
Dragonite,30,teammate,4,Hippowdon,,,,,,,,,
Dragonite,30,teammate,5,Meowscarada,,,,,,,,,
Dragonite,30,teammate,6,Mimikyu,,,,,,,,,
Dragonite,30,teammate,7,Gholdengo,,,,,,,,,
Dragonite,30,teammate,8,Archaludon,,,,,,,,,
Dragonite,30,teammate,9,Lucario,,,,,,,,,
Dragonite,30,teammate,10,Glimmora,,,,,,,,,
Dragonite,30,stat_alignment,1,Modest,41.2%,Sp. Atk,Attack,,,,,,
Dragonite,30,stat_alignment,2,Timid,33.4%,Speed,Attack,,,,,,
Dragonite,30,stat_alignment,3,Adamant,10.1%,Attack,Sp. Atk,,,,,,
Dragonite,30,stat_alignment,4,Jolly,5.4%,Speed,Sp. Atk,,,,,,
Dragonite,30,stat_alignment,5,Impish,2.2%,Defense,Sp. Atk,,,,,,
Dragonite,30,stat_alignment,6,Quiet,1.8%,Sp. Atk,Speed,,,,,,
Dragonite,30,stat_alignment,7,Bold,1.6%,Defense,Attack,,,,,,
Dragonite,30,stat_alignment,8,Brave,0.8%,Attack,Speed,,,,,,
Dragonite,30,stat_alignment,9,Rash,0.8%,Sp. Atk,Sp. Def,,,,,,
Dragonite,30,stat_alignment,10,Calm,0.6%,Sp. Def,Attack,,,,,,
Dragonite,30,stat_points,1,,20.9%,,,2,0,0,32,0,32
Dragonite,30,stat_points,2,,19.1%,,,1,0,1,32,0,32
Dragonite,30,stat_points,3,,4.7%,,,2,32,0,0,0,32
Dragonite,30,stat_points,4,,4.0%,,,1,0,0,32,1,32
Dragonite,30,stat_points,5,,3.3%,,,1,32,1,0,0,32
Dragonite,30,stat_points,6,,1.8%,,,32,0,0,32,0,2
Dragonite,30,stat_points,7,,1.6%,,,32,0,2,32,0,0
Dragonite,30,stat_points,8,,1.2%,,,17,0,0,26,0,23
Dragonite,30,stat_points,9,,1.0%,,,9,0,1,24,0,32
Dragonite,30,stat_points,10,,1.0%,,,17,0,1,24,1,23
Dragonite,30,ability,1,Multiscale,99.0%,,,,,,,,
Dragonite,30,ability,2,Inner Focus,1.0%,,,,,,,,
