pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Houndstone,135,move,1,Last Respects,82.2%,,,,,,,,
Houndstone,135,move,2,Shadow Sneak,64.4%,,,,,,,,
Houndstone,135,move,3,Will-O-Wisp,49.5%,,,,,,,,
Houndstone,135,move,4,Play Rough,45.3%,,,,,,,,
Houndstone,135,move,5,Pain Split,28.7%,,,,,,,,
Houndstone,135,move,6,Body Press,19.7%,,,,,,,,
Houndstone,135,move,7,Yawn,15.2%,,,,,,,,
Houndstone,135,move,8,Poltergeist,13.7%,,,,,,,,
Houndstone,135,move,9,Ice Fang,9.2%,,,,,,,,
Houndstone,135,move,10,Substitute,8.8%,,,,,,,,
Houndstone,135,held_item,1,Spell Tag,37.3%,,,,,,,,
Houndstone,135,held_item,2,Leftovers,21.5%,,,,,,,,
Houndstone,135,held_item,3,Rocky Helmet,13.3%,,,,,,,,
Houndstone,135,held_item,4,Life Orb,10.1%,,,,,,,,
Houndstone,135,held_item,5,Sitrus Berry,8.5%,,,,,,,,
Houndstone,135,held_item,6,Choice Scarf,2.4%,,,,,,,,
Houndstone,135,held_item,7,Kasib Berry,1.3%,,,,,,,,
Houndstone,135,held_item,8,Focus Sash,1.3%,,,,,,,,
Houndstone,135,held_item,9,Chesto Berry,1.1%,,,,,,,,
Houndstone,135,held_item,10,Colbur Berry,1.0%,,,,,,,,
Houndstone,135,teammate,1,Tyranitar,,,,,,,,,
Houndstone,135,teammate,2,Excadrill,,,,,,,,,
Houndstone,135,teammate,3,Garchomp,,,,,,,,,
Houndstone,135,teammate,4,Salamence,,,,,,,,,
Houndstone,135,teammate,5,Scovillain,,,,,,,,,
Houndstone,135,teammate,6,Golisopod,,,,,,,,,
Houndstone,135,teammate,7,Primarina,,,,,,,,,
Houndstone,135,teammate,8,Lucario,,,,,,,,,
Houndstone,135,teammate,9,Dragonite,,,,,,,,,
Houndstone,135,teammate,10,Baxcalibur,,,,,,,,,
Houndstone,135,stat_alignment,1,Adamant,50.8%,Attack,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,2,Impish,34.6%,Defense,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,3,Jolly,6.1%,Speed,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,4,Careful,5.1%,Sp. Def,Sp. Atk,,,,,,
Houndstone,135,stat_alignment,5,Bold,1.8%,Defense,Attack,,,,,,
Houndstone,135,stat_alignment,6,Naughty,0.7%,Attack,Sp. Def,,,,,,
Houndstone,135,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,
Houndstone,135,stat_alignment,8,Brave,0.2%,Attack,Speed,,,,,,
Houndstone,135,stat_alignment,9,Gentle,0.1%,Sp. Def,Defense,,,,,,
Houndstone,135,stat_alignment,10,Lonely,0.1%,Attack,Defense,,,,,,
Houndstone,135,stat_points,1,,15.2%,,,2,32,0,0,0,32
Houndstone,135,stat_points,2,,10.0%,,,32,0,32,0,2,0
Houndstone,135,stat_points,3,,7.5%,,,2,32,4,0,0,28
Houndstone,135,stat_points,4,,7.2%,,,32,2,32,0,0,0
Houndstone,135,stat_points,5,,5.6%,,,32,0,32,0,0,2
Houndstone,135,stat_points,6,,3.8%,,,28,10,0,0,0,28
Houndstone,135,stat_points,7,,3.6%,,,32,32,2,0,0,0
Houndstone,135,stat_points,8,,3.3%,,,0,32,0,0,2,32
Houndstone,135,stat_points,9,,2.2%,,,9,32,0,0,0,25
Houndstone,135,stat_points,10,,1.9%,,,6,32,0,0,0,28
Houndstone,135,ability,1,Fluffy,57.1%,,,,,,,,
Houndstone,135,ability,2,Sand Rush,42.9%,,,,,,,,
