pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aggron,121,move,1,Body Press,77.0%,,,,,,,,
Aggron,121,move,2,Iron Defense,60.0%,,,,,,,,
Aggron,121,move,3,Heavy Slam,56.6%,,,,,,,,
Aggron,121,move,4,Metal Burst,37.9%,,,,,,,,
Aggron,121,move,5,Earthquake,25.7%,,,,,,,,
Aggron,121,move,6,Avalanche,20.5%,,,,,,,,
Aggron,121,move,7,Ice Punch,13.2%,,,,,,,,
Aggron,121,move,8,Stealth Rock,12.0%,,,,,,,,
Aggron,121,move,9,Rest,11.4%,,,,,,,,
Aggron,121,move,10,Fire Punch,11.4%,,,,,,,,
Aggron,121,held_item,1,Aggronite,84.9%,,,,,,,,
Aggron,121,held_item,2,Leftovers,2.3%,,,,,,,,
Aggron,121,held_item,3,Rocky Helmet,2.3%,,,,,,,,
Aggron,121,held_item,4,Red Card,1.7%,,,,,,,,
Aggron,121,held_item,5,Air Balloon,1.6%,,,,,,,,
Aggron,121,held_item,6,Sitrus Berry,1.4%,,,,,,,,
Aggron,121,held_item,7,Lum Berry,0.5%,,,,,,,,
Aggron,121,held_item,8,Chesto Berry,0.5%,,,,,,,,
Aggron,121,held_item,9,Hard Stone,0.5%,,,,,,,,
Aggron,121,held_item,10,Quick Claw,0.5%,,,,,,,,
Aggron,121,teammate,1,Garchomp,,,,,,,,,
Aggron,121,teammate,2,Salamence,,,,,,,,,
Aggron,121,teammate,3,Primarina,,,,,,,,,
Aggron,121,teammate,4,Rillaboom,,,,,,,,,
Aggron,121,teammate,5,Gyarados,,,,,,,,,
Aggron,121,teammate,6,Basculegion,,,,,,,,,
Aggron,121,teammate,7,Baxcalibur,,,,,,,,,
Aggron,121,teammate,8,Mimikyu,,,,,,,,,
Aggron,121,teammate,9,Meowscarada,,,,,,,,,
Aggron,121,teammate,10,Gholdengo,,,,,,,,,
Aggron,121,stat_alignment,1,Impish,48.0%,Defense,Sp. Atk,,,,,,
Aggron,121,stat_alignment,2,Adamant,18.8%,Attack,Sp. Atk,,,,,,
Aggron,121,stat_alignment,3,Careful,14.0%,Sp. Def,Sp. Atk,,,,,,
Aggron,121,stat_alignment,4,Relaxed,7.8%,Defense,Speed,,,,,,
Aggron,121,stat_alignment,5,Brave,3.2%,Attack,Speed,,,,,,
Aggron,121,stat_alignment,6,Sassy,2.8%,Sp. Def,Speed,,,,,,
Aggron,121,stat_alignment,7,Modest,1.9%,Sp. Atk,Attack,,,,,,
Aggron,121,stat_alignment,8,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Aggron,121,stat_alignment,9,Calm,0.5%,Sp. Def,Attack,,,,,,
Aggron,121,stat_alignment,10,Bold,0.4%,Defense,Attack,,,,,,
Aggron,121,stat_points,1,,19.6%,,,32,0,2,0,32,0
Aggron,121,stat_points,2,,12.3%,,,32,0,32,0,2,0
Aggron,121,stat_points,3,,6.8%,,,32,2,32,0,0,0
Aggron,121,stat_points,4,,6.0%,,,32,32,2,0,0,0
Aggron,121,stat_points,5,,5.0%,,,32,32,0,0,2,0
Aggron,121,stat_points,6,,4.6%,,,32,0,10,0,24,0
Aggron,121,stat_points,7,,3.5%,,,32,2,0,0,32,0
Aggron,121,stat_points,8,,2.8%,,,32,32,0,0,0,2
Aggron,121,stat_points,9,,2.3%,,,32,0,32,0,0,2
Aggron,121,stat_points,10,,1.8%,,,2,32,32,0,0,0
Aggron,121,ability,1,Sturdy,88.0%,,,,,,,,
Aggron,121,ability,2,Heavy Metal,7.6%,,,,,,,,
Aggron,121,ability,3,Rock Head,4.5%,,,,,,,,
