pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Qwilfish,221,move,1,Flip Turn,53.0%,,,,,,,,
Qwilfish,221,move,2,Barb Barrage,46.4%,,,,,,,,
Qwilfish,221,move,3,Toxic Spikes,40.8%,,,,,,,,
Qwilfish,221,move,4,Destiny Bond,37.4%,,,,,,,,
Qwilfish,221,move,5,Liquidation,30.5%,,,,,,,,
Qwilfish,221,move,6,Toxic,28.6%,,,,,,,,
Qwilfish,221,move,7,Taunt,22.2%,,,,,,,,
Qwilfish,221,move,8,Aqua Jet,20.6%,,,,,,,,
Qwilfish,221,move,9,Spikes,19.3%,,,,,,,,
Qwilfish,221,move,10,Pain Split,14.0%,,,,,,,,
Qwilfish,221,held_item,1,Rocky Helmet,37.4%,,,,,,,,
Qwilfish,221,held_item,2,Focus Sash,22.4%,,,,,,,,
Qwilfish,221,held_item,3,Sitrus Berry,11.8%,,,,,,,,
Qwilfish,221,held_item,4,Leftovers,9.8%,,,,,,,,
Qwilfish,221,held_item,5,Poison Barb,5.6%,,,,,,,,
Qwilfish,221,held_item,6,Air Balloon,4.0%,,,,,,,,
Qwilfish,221,held_item,7,Life Orb,3.0%,,,,,,,,
Qwilfish,221,held_item,8,Bright Powder,2.3%,,,,,,,,
Qwilfish,221,held_item,9,Choice Scarf,1.4%,,,,,,,,
Qwilfish,221,held_item,10,Mental Herb,0.6%,,,,,,,,
Qwilfish,221,teammate,1,Garchomp,,,,,,,,,
Qwilfish,221,teammate,2,Golisopod,,,,,,,,,
Qwilfish,221,teammate,3,Primarina,,,,,,,,,
Qwilfish,221,teammate,4,Salamence,,,,,,,,,
Qwilfish,221,teammate,5,Sirfetch’d,,,,,,,,,
Qwilfish,221,teammate,6,Kingambit,,,,,,,,,
Qwilfish,221,teammate,7,Rillaboom,,,,,,,,,
Qwilfish,221,teammate,8,Gengar,,,,,,,,,
Qwilfish,221,teammate,9,Charizard,,,,,,,,,
Qwilfish,221,teammate,10,Vivillon-Fancy,,,,,,,,,
Qwilfish,221,stat_alignment,1,Impish,41.7%,Defense,Sp. Atk,,,,,,
Qwilfish,221,stat_alignment,2,Adamant,19.4%,Attack,Sp. Atk,,,,,,
Qwilfish,221,stat_alignment,3,Jolly,12.0%,Speed,Sp. Atk,,,,,,
Qwilfish,221,stat_alignment,4,Relaxed,10.1%,Defense,Speed,,,,,,
Qwilfish,221,stat_alignment,5,Careful,7.8%,Sp. Def,Sp. Atk,,,,,,
Qwilfish,221,stat_alignment,6,Sassy,5.4%,Sp. Def,Speed,,,,,,
Qwilfish,221,stat_alignment,7,Timid,1.6%,Speed,Attack,,,,,,
Qwilfish,221,stat_alignment,8,Naughty,0.9%,Attack,Sp. Def,,,,,,
Qwilfish,221,stat_alignment,9,Bold,0.8%,Defense,Attack,,,,,,
Qwilfish,221,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Qwilfish,221,stat_points,1,,15.0%,,,32,0,32,0,2,0
Qwilfish,221,stat_points,2,,14.4%,,,0,32,0,0,2,32
Qwilfish,221,stat_points,3,,13.7%,,,32,2,32,0,0,0
Qwilfish,221,stat_points,4,,7.0%,,,31,0,3,0,32,0
Qwilfish,221,stat_points,5,,6.3%,,,2,32,0,0,0,32
Qwilfish,221,stat_points,6,,4.5%,,,2,0,32,0,32,0
Qwilfish,221,stat_points,7,,4.3%,,,32,0,32,0,0,2
Qwilfish,221,stat_points,8,,3.5%,,,31,0,32,0,3,0
Qwilfish,221,stat_points,9,,3.5%,,,1,32,1,0,0,32
Qwilfish,221,stat_points,10,,2.9%,,,28,0,28,0,0,10
Qwilfish,221,ability,1,Intimidate,95.5%,,,,,,,,
Qwilfish,221,ability,2,Swift Swim,3.8%,,,,,,,,
Qwilfish,221,ability,3,Poison Point,0.6%,,,,,,,,
