pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Morpeko,183,move,1,Aura Wheel,99.6%,,,,,,,,
Morpeko,183,move,2,Protect,52.6%,,,,,,,,
Morpeko,183,move,3,Endeavor,50.7%,,,,,,,,
Morpeko,183,move,4,Quick Attack,39.5%,,,,,,,,
Morpeko,183,move,5,Parting Shot,25.0%,,,,,,,,
Morpeko,183,move,6,Fake Out,20.8%,,,,,,,,
Morpeko,183,move,7,Knock Off,16.2%,,,,,,,,
Morpeko,183,move,8,Taunt,13.4%,,,,,,,,
Morpeko,183,move,9,Reversal,12.9%,,,,,,,,
Morpeko,183,move,10,Ice Fang,8.6%,,,,,,,,
Morpeko,183,held_item,1,Focus Sash,83.3%,,,,,,,,
Morpeko,183,held_item,2,Life Orb,4.0%,,,,,,,,
Morpeko,183,held_item,3,Choice Scarf,3.6%,,,,,,,,
Morpeko,183,held_item,4,Air Balloon,2.6%,,,,,,,,
Morpeko,183,held_item,5,Sitrus Berry,0.9%,,,,,,,,
Morpeko,183,held_item,6,Metronome,0.8%,,,,,,,,
Morpeko,183,held_item,7,Quick Claw,0.8%,,,,,,,,
Morpeko,183,held_item,8,Muscle Band,0.6%,,,,,,,,
Morpeko,183,held_item,9,Expert Belt,0.6%,,,,,,,,
Morpeko,183,held_item,10,Focus Band,0.5%,,,,,,,,
Morpeko,183,teammate,1,Garchomp,,,,,,,,,
Morpeko,183,teammate,2,Golisopod,,,,,,,,,
Morpeko,183,teammate,3,Salamence,,,,,,,,,
Morpeko,183,teammate,4,Primarina,,,,,,,,,
Morpeko,183,teammate,5,Lucario,,,,,,,,,
Morpeko,183,teammate,6,Rillaboom,,,,,,,,,
Morpeko,183,teammate,7,Baxcalibur,,,,,,,,,
Morpeko,183,teammate,8,Mimikyu,,,,,,,,,
Morpeko,183,teammate,9,Cinderace,,,,,,,,,
Morpeko,183,teammate,10,Ninetales-Alola,,,,,,,,,
Morpeko,183,stat_alignment,1,Adamant,54.9%,Attack,Sp. Atk,,,,,,
Morpeko,183,stat_alignment,2,Jolly,37.7%,Speed,Sp. Atk,,,,,,
Morpeko,183,stat_alignment,3,Lonely,2.9%,Attack,Defense,,,,,,
Morpeko,183,stat_alignment,4,Naughty,1.4%,Attack,Sp. Def,,,,,,
Morpeko,183,stat_alignment,5,Naive,1.0%,Speed,Sp. Def,,,,,,
Morpeko,183,stat_alignment,6,Hasty,1.0%,Speed,Defense,,,,,,
Morpeko,183,stat_alignment,7,Lax,0.5%,Defense,Sp. Def,,,,,,
Morpeko,183,stat_alignment,8,Gentle,0.3%,Sp. Def,Defense,,,,,,
Morpeko,183,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,
Morpeko,183,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Morpeko,183,stat_points,1,,66.6%,,,2,32,0,0,0,32
Morpeko,183,stat_points,2,,8.4%,,,0,32,2,0,0,32
Morpeko,183,stat_points,3,,7.0%,,,0,32,0,0,2,32
Morpeko,183,stat_points,4,,5.0%,,,0,32,0,0,0,32
Morpeko,183,stat_points,5,,3.1%,,,0,32,1,0,1,32
Morpeko,183,stat_points,6,,1.1%,,,0,32,0,2,0,32
Morpeko,183,stat_points,7,,0.9%,,,6,32,0,0,0,28
Morpeko,183,stat_points,8,,0.8%,,,7,32,2,0,0,25
Morpeko,183,stat_points,9,,0.6%,,,2,32,0,0,32,0
Morpeko,183,stat_points,10,,0.5%,,,0,32,0,0,11,23
Morpeko,183,ability,1,Hunger Switch,100.0%,,,,,,,,
