pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aegislash,14,move,1,Shadow Sneak,95.9%,,,,,,,,
Aegislash,14,move,2,King's Shield,83.5%,,,,,,,,
Aegislash,14,move,3,Poltergeist,56.1%,,,,,,,,
Aegislash,14,move,4,Shadow Ball,40.3%,,,,,,,,
Aegislash,14,move,5,Sacred Sword,35.9%,,,,,,,,
Aegislash,14,move,6,Swords Dance,26.7%,,,,,,,,
Aegislash,14,move,7,Flash Cannon,21.5%,,,,,,,,
Aegislash,14,move,8,Iron Head,14.9%,,,,,,,,
Aegislash,14,move,9,Close Combat,14.1%,,,,,,,,
Aegislash,14,move,10,Substitute,4.5%,,,,,,,,
Aegislash,14,held_item,1,Leftovers,47.0%,,,,,,,,
Aegislash,14,held_item,2,Spell Tag,22.9%,,,,,,,,
Aegislash,14,held_item,3,Life Orb,11.6%,,,,,,,,
Aegislash,14,held_item,4,Focus Sash,8.4%,,,,,,,,
Aegislash,14,held_item,5,Air Balloon,5.9%,,,,,,,,
Aegislash,14,held_item,6,Sitrus Berry,1.4%,,,,,,,,
Aegislash,14,held_item,7,Rocky Helmet,0.8%,,,,,,,,
Aegislash,14,held_item,8,Lum Berry,0.4%,,,,,,,,
Aegislash,14,held_item,9,Shuca Berry,0.3%,,,,,,,,
Aegislash,14,held_item,10,Expert Belt,0.2%,,,,,,,,
Aegislash,14,teammate,1,Salamence,,,,,,,,,
Aegislash,14,teammate,2,Hippowdon,,,,,,,,,
Aegislash,14,teammate,3,Primarina,,,,,,,,,
Aegislash,14,teammate,4,Garchomp,,,,,,,,,
Aegislash,14,teammate,5,Golisopod,,,,,,,,,
Aegislash,14,teammate,6,Lucario,,,,,,,,,
Aegislash,14,teammate,7,Baxcalibur,,,,,,,,,
Aegislash,14,teammate,8,Rillaboom,,,,,,,,,
Aegislash,14,teammate,9,Meowscarada,,,,,,,,,
Aegislash,14,teammate,10,Archaludon,,,,,,,,,
Aegislash,14,stat_alignment,1,Adamant,45.4%,Attack,Sp. Atk,,,,,,
Aegislash,14,stat_alignment,2,Quiet,31.5%,Sp. Atk,Speed,,,,,,
Aegislash,14,stat_alignment,3,Brave,11.9%,Attack,Speed,,,,,,
Aegislash,14,stat_alignment,4,Modest,4.5%,Sp. Atk,Attack,,,,,,
Aegislash,14,stat_alignment,5,Sassy,2.4%,Sp. Def,Speed,,,,,,
Aegislash,14,stat_alignment,6,Relaxed,1.0%,Defense,Speed,,,,,,
Aegislash,14,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,
Aegislash,14,stat_alignment,8,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,
Aegislash,14,stat_alignment,9,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Aegislash,14,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Aegislash,14,stat_points,1,,14.5%,,,32,32,1,0,1,0
Aegislash,14,stat_points,2,,9.9%,,,32,0,1,32,1,0
Aegislash,14,stat_points,3,,8.2%,,,32,2,0,32,0,0
Aegislash,14,stat_points,4,,7.5%,,,2,32,0,0,0,32
Aegislash,14,stat_points,5,,5.8%,,,32,32,2,0,0,0
Aegislash,14,stat_points,6,,5.0%,,,32,0,2,32,0,0
Aegislash,14,stat_points,7,,4.9%,,,32,32,0,0,2,0
Aegislash,14,stat_points,8,,4.8%,,,32,32,0,0,0,2
Aegislash,14,stat_points,9,,3.4%,,,32,0,0,32,2,0
Aegislash,14,stat_points,10,,1.2%,,,32,1,1,32,0,0
Aegislash,14,ability,1,Stance Change,100.0%,,,,,,,,
