pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Quaquaval,132,move,1,Aqua Step,97.2%,,,,,,,,
Quaquaval,132,move,2,Close Combat,83.4%,,,,,,,,
Quaquaval,132,move,3,Triple Axel,53.4%,,,,,,,,
Quaquaval,132,move,4,Aqua Jet,36.3%,,,,,,,,
Quaquaval,132,move,5,Ice Spinner,27.3%,,,,,,,,
Quaquaval,132,move,6,Swords Dance,15.2%,,,,,,,,
Quaquaval,132,move,7,Encore,11.5%,,,,,,,,
Quaquaval,132,move,8,Rapid Spin,7.7%,,,,,,,,
Quaquaval,132,move,9,Knock Off,7.4%,,,,,,,,
Quaquaval,132,move,10,Upper Hand,6.9%,,,,,,,,
Quaquaval,132,held_item,1,Focus Sash,47.4%,,,,,,,,
Quaquaval,132,held_item,2,Lum Berry,15.0%,,,,,,,,
Quaquaval,132,held_item,3,Life Orb,9.5%,,,,,,,,
Quaquaval,132,held_item,4,Mystic Water,8.4%,,,,,,,,
Quaquaval,132,held_item,5,Choice Scarf,3.4%,,,,,,,,
Quaquaval,132,held_item,6,Sitrus Berry,3.0%,,,,,,,,
Quaquaval,132,held_item,7,Leftovers,2.0%,,,,,,,,
Quaquaval,132,held_item,8,Metronome,2.0%,,,,,,,,
Quaquaval,132,held_item,9,Expert Belt,1.7%,,,,,,,,
Quaquaval,132,held_item,10,Rocky Helmet,1.3%,,,,,,,,
Quaquaval,132,teammate,1,Garchomp,,,,,,,,,
Quaquaval,132,teammate,2,Salamence,,,,,,,,,
Quaquaval,132,teammate,3,Charizard,,,,,,,,,
Quaquaval,132,teammate,4,Golisopod,,,,,,,,,
Quaquaval,132,teammate,5,Baxcalibur,,,,,,,,,
Quaquaval,132,teammate,6,Rillaboom,,,,,,,,,
Quaquaval,132,teammate,7,Lucario,,,,,,,,,
Quaquaval,132,teammate,8,Volcarona,,,,,,,,,
Quaquaval,132,teammate,9,Meowscarada,,,,,,,,,
Quaquaval,132,teammate,10,Cinderace,,,,,,,,,
Quaquaval,132,stat_alignment,1,Adamant,48.8%,Attack,Sp. Atk,,,,,,
Quaquaval,132,stat_alignment,2,Jolly,42.8%,Speed,Sp. Atk,,,,,,
Quaquaval,132,stat_alignment,3,Naive,2.7%,Speed,Sp. Def,,,,,,
Quaquaval,132,stat_alignment,4,Impish,1.8%,Defense,Sp. Atk,,,,,,
Quaquaval,132,stat_alignment,5,Naughty,1.5%,Attack,Sp. Def,,,,,,
Quaquaval,132,stat_alignment,6,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Quaquaval,132,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,
Quaquaval,132,stat_alignment,8,Lonely,0.5%,Attack,Defense,,,,,,
Quaquaval,132,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,
Quaquaval,132,stat_alignment,10,Lax,0.3%,Defense,Sp. Def,,,,,,
Quaquaval,132,stat_points,1,,43.8%,,,2,32,0,0,0,32
Quaquaval,132,stat_points,2,,11.0%,,,1,32,1,0,0,32
Quaquaval,132,stat_points,3,,9.6%,,,0,32,2,0,0,32
Quaquaval,132,stat_points,4,,6.7%,,,1,32,0,0,1,32
Quaquaval,132,stat_points,5,,5.1%,,,0,32,0,0,2,32
Quaquaval,132,stat_points,6,,1.8%,,,0,32,0,0,0,32
Quaquaval,132,stat_points,7,,1.7%,,,32,32,2,0,0,0
Quaquaval,132,stat_points,8,,1.3%,,,32,32,0,0,0,2
Quaquaval,132,stat_points,9,,1.1%,,,1,32,0,0,0,32
Quaquaval,132,stat_points,10,,0.9%,,,32,32,0,0,2,0
Quaquaval,132,ability,1,Moxie,93.5%,,,,,,,,
Quaquaval,132,ability,2,Torrent,6.5%,,,,,,,,
