pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Talonflame,133,move,1,Taunt,58.7%,,,,,,,,
Talonflame,133,move,2,Will-O-Wisp,55.0%,,,,,,,,
Talonflame,133,move,3,Roost,52.3%,,,,,,,,
Talonflame,133,move,4,Flare Blitz,43.8%,,,,,,,,
Talonflame,133,move,5,Brave Bird,43.1%,,,,,,,,
Talonflame,133,move,6,Tailwind,15.8%,,,,,,,,
Talonflame,133,move,7,U-turn,15.8%,,,,,,,,
Talonflame,133,move,8,Acrobatics,14.1%,,,,,,,,
Talonflame,133,move,9,Flamethrower,13.1%,,,,,,,,
Talonflame,133,move,10,Fire Spin,9.1%,,,,,,,,
Talonflame,133,held_item,1,Rocky Helmet,30.8%,,,,,,,,
Talonflame,133,held_item,2,Sharp Beak,14.0%,,,,,,,,
Talonflame,133,held_item,3,Life Orb,9.0%,,,,,,,,
Talonflame,133,held_item,4,Sitrus Berry,7.7%,,,,,,,,
Talonflame,133,held_item,5,Leftovers,7.4%,,,,,,,,
Talonflame,133,held_item,6,Focus Sash,3.4%,,,,,,,,
Talonflame,133,held_item,7,Wide Lens,2.1%,,,,,,,,
Talonflame,133,held_item,8,Muscle Band,2.0%,,,,,,,,
Talonflame,133,held_item,9,Lum Berry,1.9%,,,,,,,,
Talonflame,133,held_item,10,King's Rock,1.2%,,,,,,,,
Talonflame,133,teammate,1,Garchomp,,,,,,,,,
Talonflame,133,teammate,2,Lucario,,,,,,,,,
Talonflame,133,teammate,3,Golisopod,,,,,,,,,
Talonflame,133,teammate,4,Primarina,,,,,,,,,
Talonflame,133,teammate,5,Salamence,,,,,,,,,
Talonflame,133,teammate,6,Baxcalibur,,,,,,,,,
Talonflame,133,teammate,7,Sneasler,,,,,,,,,
Talonflame,133,teammate,8,Greninja,,,,,,,,,
Talonflame,133,teammate,9,Rillaboom,,,,,,,,,
Talonflame,133,teammate,10,Meowscarada,,,,,,,,,
Talonflame,133,stat_alignment,1,Jolly,30.7%,Speed,Sp. Atk,,,,,,
Talonflame,133,stat_alignment,2,Adamant,20.6%,Attack,Sp. Atk,,,,,,
Talonflame,133,stat_alignment,3,Timid,12.2%,Speed,Attack,,,,,,
Talonflame,133,stat_alignment,4,Impish,11.0%,Defense,Sp. Atk,,,,,,
Talonflame,133,stat_alignment,5,Bold,10.1%,Defense,Attack,,,,,,
Talonflame,133,stat_alignment,6,Modest,4.9%,Sp. Atk,Attack,,,,,,
Talonflame,133,stat_alignment,7,Naughty,2.8%,Attack,Sp. Def,,,,,,
Talonflame,133,stat_alignment,8,Careful,2.4%,Sp. Def,Sp. Atk,,,,,,
Talonflame,133,stat_alignment,9,Naive,1.8%,Speed,Sp. Def,,,,,,
Talonflame,133,stat_alignment,10,Calm,0.7%,Sp. Def,Attack,,,,,,
Talonflame,133,stat_points,1,,22.3%,,,2,32,0,0,0,32
Talonflame,133,stat_points,2,,6.8%,,,32,0,32,0,0,2
Talonflame,133,stat_points,3,,5.3%,,,0,32,2,0,0,32
Talonflame,133,stat_points,4,,4.9%,,,0,32,0,0,2,32
Talonflame,133,stat_points,5,,3.7%,,,32,0,32,0,2,0
Talonflame,133,stat_points,6,,3.4%,,,2,0,0,32,0,32
Talonflame,133,stat_points,7,,2.3%,,,22,0,27,0,0,17
Talonflame,133,stat_points,8,,2.3%,,,32,32,0,0,2,0
Talonflame,133,stat_points,9,,2.3%,,,0,32,0,0,0,32
Talonflame,133,stat_points,10,,1.8%,,,31,0,0,0,28,7
Talonflame,133,ability,1,Gale Wings,52.7%,,,,,,,,
Talonflame,133,ability,2,Flame Body,47.3%,,,,,,,,
