pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Leafeon,226,move,1,Leech Seed,22.4%,,,,,,,,
Leafeon,226,move,2,Synthesis,21.7%,,,,,,,,
Leafeon,226,move,3,Leaf Blade,59.6%,,,,,,,,
Leafeon,226,move,4,Solar Blade,39.4%,,,,,,,,
Leafeon,226,move,5,Knock Off,58.1%,,,,,,,,
Leafeon,226,move,6,Yawn,8.1%,,,,,,,,
Leafeon,226,move,7,Sunny Day,13.9%,,,,,,,,
Leafeon,226,move,8,Protect,12.7%,,,,,,,,
Leafeon,226,move,9,Charm,2.5%,,,,,,,,
Leafeon,226,move,10,Swords Dance,19.7%,,,,,,,,
Leafeon,226,held_item,1,Rocky Helmet,2.5%,,,,,,,,
Leafeon,226,held_item,2,Leftovers,15.9%,,,,,,,,
Leafeon,226,held_item,3,Life Orb,33.6%,,,,,,,,
Leafeon,226,held_item,4,Muscle Band,9.9%,,,,,,,,
Leafeon,226,held_item,5,Miracle Seed,9.1%,,,,,,,,
Leafeon,226,held_item,6,Sitrus Berry,16.3%,,,,,,,,
Leafeon,226,held_item,7,Occa Berry,4.7%,,,,,,,,
Leafeon,226,held_item,8,Lum Berry,3.0%,,,,,,,,
Leafeon,226,held_item,9,Bright Powder,1.6%,,,,,,,,
Leafeon,226,held_item,10,Heat Rock,1.5%,,,,,,,,
Leafeon,226,teammate,1,Charizard,,,,,,,,,
Leafeon,226,teammate,2,Garchomp,,,,,,,,,
Leafeon,226,teammate,3,Archaludon,,,,,,,,,
Leafeon,226,teammate,4,Primarina,,,,,,,,,
Leafeon,226,teammate,5,Flareon,,,,,,,,,
Leafeon,226,teammate,6,Clawitzer,,,,,,,,,
Leafeon,226,teammate,7,Dragonite,,,,,,,,,
Leafeon,226,teammate,8,Sableye,,,,,,,,,
Leafeon,226,teammate,9,Luxray,,,,,,,,,
Leafeon,226,teammate,10,Baxcalibur,,,,,,,,,
Leafeon,226,stat_alignment,1,Impish,21.4%,Defense,Sp. Atk,,,,,,
Leafeon,226,stat_alignment,2,Adamant,21.0%,Attack,Sp. Atk,,,,,,
Leafeon,226,stat_alignment,3,Jolly,13.8%,Speed,Sp. Atk,,,,,,
Leafeon,226,stat_alignment,4,Naughty,2.8%,Attack,Sp. Def,,,,,,
Leafeon,226,stat_alignment,5,Careful,2.6%,Sp. Def,Sp. Atk,,,,,,
Leafeon,226,stat_alignment,6,Lax,11.6%,Defense,Sp. Def,,,,,,
Leafeon,226,stat_alignment,7,Bold,1.1%,Defense,Attack,,,,,,
Leafeon,226,stat_alignment,8,Lonely,0.2%,Attack,Defense,,,,,,
Leafeon,226,stat_alignment,9,Modest,0.1%,Sp. Atk,Attack,,,,,,
Leafeon,226,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,
Leafeon,226,stat_points,1,,15.6%,,,31,0,32,0,0,3
Leafeon,226,stat_points,2,,13.7%,,,20,15,16,0,0,15
Leafeon,226,stat_points,3,,8.0%,,,32,2,32,0,0,0
Leafeon,226,stat_points,4,,7.3%,,,31,3,32,0,0,0
Leafeon,226,stat_points,5,,6.1%,,,32,0,32,0,0,2
Leafeon,226,stat_points,6,,5.9%,,,22,32,0,0,0,12
Leafeon,226,stat_points,7,,5.4%,,,1,32,1,0,0,32
Leafeon,226,stat_points,8,,5.2%,,,2,32,0,0,0,32
Leafeon,226,stat_points,9,,4.4%,,,32,32,0,0,0,2
Leafeon,226,stat_points,10,,4.0%,,,32,0,0,0,32,0
Leafeon,226,ability,1,Chlorophyll,80.7%,,,,,,,,
Leafeon,226,ability,2,Leaf Guard,19.3%,,,,,,,,
