pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Crabominable,184,move,1,Mach Punch,83.8%,,,,,,,,
Crabominable,184,move,2,Ice Hammer,83.6%,,,,,,,,
Crabominable,184,move,3,Drain Punch,80.1%,,,,,,,,
Crabominable,184,move,4,Thunder Punch,66.8%,,,,,,,,
Crabominable,184,move,5,Earthquake,18.2%,,,,,,,,
Crabominable,184,move,6,Close Combat,15.5%,,,,,,,,
Crabominable,184,move,7,Ice Punch,13.5%,,,,,,,,
Crabominable,184,move,8,Bulk Up,7.4%,,,,,,,,
Crabominable,184,move,9,Knock Off,7.1%,,,,,,,,
Crabominable,184,move,10,Crabhammer,6.8%,,,,,,,,
Crabominable,184,held_item,1,Crabominite,86.9%,,,,,,,,
Crabominable,184,held_item,2,Focus Sash,6.3%,,,,,,,,
Crabominable,184,held_item,3,Life Orb,2.9%,,,,,,,,
Crabominable,184,held_item,4,Black Belt,0.9%,,,,,,,,
Crabominable,184,held_item,5,Expert Belt,0.6%,,,,,,,,
Crabominable,184,held_item,6,Lum Berry,0.4%,,,,,,,,
Crabominable,184,held_item,7,Quick Claw,0.3%,,,,,,,,
Crabominable,184,held_item,8,Sitrus Berry,0.2%,,,,,,,,
Crabominable,184,held_item,9,Scope Lens,0.1%,,,,,,,,
Crabominable,184,held_item,10,Muscle Band,0.1%,,,,,,,,
Crabominable,184,teammate,1,Hatterene,,,,,,,,,
Crabominable,184,teammate,2,Garchomp,,,,,,,,,
Crabominable,184,teammate,3,Mimikyu,,,,,,,,,
Crabominable,184,teammate,4,Golisopod,,,,,,,,,
Crabominable,184,teammate,5,Slowking-Galar,,,,,,,,,
Crabominable,184,teammate,6,Basculegion,,,,,,,,,
Crabominable,184,teammate,7,Charizard,,,,,,,,,
Crabominable,184,teammate,8,Primarina,,,,,,,,,
Crabominable,184,teammate,9,Salamence,,,,,,,,,
Crabominable,184,teammate,10,Slowking,,,,,,,,,
Crabominable,184,stat_alignment,1,Brave,56.8%,Attack,Speed,,,,,,
Crabominable,184,stat_alignment,2,Adamant,39.2%,Attack,Sp. Atk,,,,,,
Crabominable,184,stat_alignment,3,Impish,0.9%,Defense,Sp. Atk,,,,,,
Crabominable,184,stat_alignment,4,Naughty,0.9%,Attack,Sp. Def,,,,,,
Crabominable,184,stat_alignment,5,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Crabominable,184,stat_alignment,6,Relaxed,0.4%,Defense,Speed,,,,,,
Crabominable,184,stat_alignment,7,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Crabominable,184,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,
Crabominable,184,stat_alignment,9,Lonely,0.3%,Attack,Defense,,,,,,
Crabominable,184,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Crabominable,184,stat_points,1,,36.5%,,,32,32,2,0,0,0
Crabominable,184,stat_points,2,,16.6%,,,32,32,0,0,2,0
Crabominable,184,stat_points,3,,5.7%,,,32,32,1,0,1,0
Crabominable,184,stat_points,4,,3.8%,,,31,32,3,0,0,0
Crabominable,184,stat_points,5,,3.3%,,,31,32,0,0,3,0
Crabominable,184,stat_points,6,,2.6%,,,2,32,0,0,0,32
Crabominable,184,stat_points,7,,2.4%,,,32,32,0,0,0,0
Crabominable,184,stat_points,8,,2.2%,,,31,32,2,0,1,0
Crabominable,184,stat_points,9,,2.2%,,,2,32,32,0,0,0
Crabominable,184,stat_points,10,,1.7%,,,32,32,0,0,0,2
Crabominable,184,ability,1,Hyper Cutter,52.8%,,,,,,,,
Crabominable,184,ability,2,Iron Fist,37.7%,,,,,,,,
Crabominable,184,ability,3,Anger Point,9.5%,,,,,,,,
