pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Decidueye-Hisui,154,move,1,Triple Arrows,98.5%,,,,,,,,
Decidueye-Hisui,154,move,2,Leaf Blade,89.8%,,,,,,,,
Decidueye-Hisui,154,move,3,Sucker Punch,61.1%,,,,,,,,
Decidueye-Hisui,154,move,4,U-turn,25.0%,,,,,,,,
Decidueye-Hisui,154,move,5,Shadow Sneak,19.5%,,,,,,,,
Decidueye-Hisui,154,move,6,Rock Tomb,16.5%,,,,,,,,
Decidueye-Hisui,154,move,7,Upper Hand,14.6%,,,,,,,,
Decidueye-Hisui,154,move,8,Brave Bird,10.9%,,,,,,,,
Decidueye-Hisui,154,move,9,Swords Dance,10.4%,,,,,,,,
Decidueye-Hisui,154,move,10,Taunt,9.2%,,,,,,,,
Decidueye-Hisui,154,held_item,1,Scope Lens,36.3%,,,,,,,,
Decidueye-Hisui,154,held_item,2,Focus Sash,19.1%,,,,,,,,
Decidueye-Hisui,154,held_item,3,Choice Scarf,10.9%,,,,,,,,
Decidueye-Hisui,154,held_item,4,Lum Berry,6.8%,,,,,,,,
Decidueye-Hisui,154,held_item,5,Life Orb,6.0%,,,,,,,,
Decidueye-Hisui,154,held_item,6,Black Belt,4.2%,,,,,,,,
Decidueye-Hisui,154,held_item,7,Sitrus Berry,3.9%,,,,,,,,
Decidueye-Hisui,154,held_item,8,Expert Belt,2.3%,,,,,,,,
Decidueye-Hisui,154,held_item,9,King's Rock,2.1%,,,,,,,,
Decidueye-Hisui,154,held_item,10,Leftovers,2.1%,,,,,,,,
Decidueye-Hisui,154,teammate,1,Garchomp,,,,,,,,,
Decidueye-Hisui,154,teammate,2,Golisopod,,,,,,,,,
Decidueye-Hisui,154,teammate,3,Baxcalibur,,,,,,,,,
Decidueye-Hisui,154,teammate,4,Salamence,,,,,,,,,
Decidueye-Hisui,154,teammate,5,Primarina,,,,,,,,,
Decidueye-Hisui,154,teammate,6,Greninja,,,,,,,,,
Decidueye-Hisui,154,teammate,7,Metagross,,,,,,,,,
Decidueye-Hisui,154,teammate,8,Mawile,,,,,,,,,
Decidueye-Hisui,154,teammate,9,Volcarona,,,,,,,,,
Decidueye-Hisui,154,teammate,10,Lucario,,,,,,,,,
Decidueye-Hisui,154,stat_alignment,1,Adamant,63.7%,Attack,Sp. Atk,,,,,,
Decidueye-Hisui,154,stat_alignment,2,Jolly,27.4%,Speed,Sp. Atk,,,,,,
Decidueye-Hisui,154,stat_alignment,3,Lonely,2.3%,Attack,Defense,,,,,,
Decidueye-Hisui,154,stat_alignment,4,Brave,2.1%,Attack,Speed,,,,,,
Decidueye-Hisui,154,stat_alignment,5,Impish,2.0%,Defense,Sp. Atk,,,,,,
Decidueye-Hisui,154,stat_alignment,6,Modest,0.7%,Sp. Atk,Attack,,,,,,
Decidueye-Hisui,154,stat_alignment,7,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Decidueye-Hisui,154,stat_alignment,8,Hasty,0.4%,Speed,Defense,,,,,,
Decidueye-Hisui,154,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,
Decidueye-Hisui,154,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Decidueye-Hisui,154,stat_points,1,,44.8%,,,2,32,0,0,0,32
Decidueye-Hisui,154,stat_points,2,,4.5%,,,0,32,2,0,0,32
Decidueye-Hisui,154,stat_points,3,,4.3%,,,32,32,2,0,0,0
Decidueye-Hisui,154,stat_points,4,,2.8%,,,0,32,0,0,2,32
Decidueye-Hisui,154,stat_points,5,,2.8%,,,28,32,0,0,0,6
Decidueye-Hisui,154,stat_points,6,,1.9%,,,26,32,0,0,0,8
Decidueye-Hisui,154,stat_points,7,,1.8%,,,1,32,1,0,0,32
Decidueye-Hisui,154,stat_points,8,,1.8%,,,32,32,0,0,2,0
Decidueye-Hisui,154,stat_points,9,,1.7%,,,4,32,0,0,1,29
Decidueye-Hisui,154,stat_points,10,,1.7%,,,5,32,12,0,12,5
Decidueye-Hisui,154,ability,1,Scrappy,99.5%,,,,,,,,
Decidueye-Hisui,154,ability,2,Overgrow,0.5%,,,,,,,,
