pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Galarian Slowking,98,move,1,Slack Off,56.5%,,,,,,,,
Galarian Slowking,98,move,2,Flamethrower,52.7%,,,,,,,,
Galarian Slowking,98,move,3,Toxic,41.4%,,,,,,,,
Galarian Slowking,98,move,4,Chilly Reception,39.9%,,,,,,,,
Galarian Slowking,98,move,5,Sludge Bomb,25.6%,,,,,,,,
Galarian Slowking,98,move,6,Calm Mind,22.4%,,,,,,,,
Galarian Slowking,98,move,7,Psychic,20.4%,,,,,,,,
Galarian Slowking,98,move,8,Ice Beam,16.6%,,,,,,,,
Galarian Slowking,98,move,9,Psychic Noise,13.4%,,,,,,,,
Galarian Slowking,98,move,10,Sludge Wave,13.3%,,,,,,,,
Galarian Slowking,98,held_item,1,Leftovers,34.0%,,,,,,,,
Galarian Slowking,98,held_item,2,Sitrus Berry,28.5%,,,,,,,,
Galarian Slowking,98,held_item,3,Shuca Berry,13.5%,,,,,,,,
Galarian Slowking,98,held_item,4,Bright Powder,3.6%,,,,,,,,
Galarian Slowking,98,held_item,5,Life Orb,3.3%,,,,,,,,
Galarian Slowking,98,held_item,6,Expert Belt,2.6%,,,,,,,,
Galarian Slowking,98,held_item,7,Quick Claw,1.8%,,,,,,,,
Galarian Slowking,98,held_item,8,Twisted Spoon,1.7%,,,,,,,,
Galarian Slowking,98,held_item,9,Mental Herb,1.7%,,,,,,,,
Galarian Slowking,98,held_item,10,Focus Sash,1.4%,,,,,,,,
Galarian Slowking,98,teammate,1,Garchomp,,,,,,,,,
Galarian Slowking,98,teammate,2,Slowbro,,,,,,,,,
Galarian Slowking,98,teammate,3,Corviknight,,,,,,,,,
Galarian Slowking,98,teammate,4,Scizor,,,,,,,,,
Galarian Slowking,98,teammate,5,Toxapex,,,,,,,,,
Galarian Slowking,98,teammate,6,Dragonite,,,,,,,,,
Galarian Slowking,98,teammate,7,Meowscarada,,,,,,,,,
Galarian Slowking,98,teammate,8,Hippowdon,,,,,,,,,
Galarian Slowking,98,teammate,9,Gyarados,,,,,,,,,
Galarian Slowking,98,teammate,10,Hisuian Samurott,,,,,,,,,
Galarian Slowking,98,stat_alignment,1,Calm,59.1%,Sp. Def,Attack,,,,,,
Galarian Slowking,98,stat_alignment,2,Sassy,14.5%,Sp. Def,Speed,,,,,,
Galarian Slowking,98,stat_alignment,3,Modest,12.6%,Sp. Atk,Attack,,,,,,
Galarian Slowking,98,stat_alignment,4,Bold,6.5%,Defense,Attack,,,,,,
Galarian Slowking,98,stat_alignment,5,Relaxed,3.5%,Defense,Speed,,,,,,
Galarian Slowking,98,stat_alignment,6,Quiet,3.4%,Sp. Atk,Speed,,,,,,
Galarian Slowking,98,stat_alignment,7,Mild,0.1%,Sp. Atk,Defense,,,,,,
Galarian Slowking,98,stat_alignment,8,Gentle,0.1%,Sp. Def,Defense,,,,,,
Galarian Slowking,98,stat_alignment,9,Impish,0.0%,Defense,Sp. Atk,,,,,,
Galarian Slowking,98,stat_alignment,10,Timid,0.0%,Speed,Attack,,,,,,
Galarian Slowking,98,stat_points,1,,23.2%,,,32,0,2,0,32,0
Galarian Slowking,98,stat_points,2,,9.9%,,,32,0,0,2,32,0
Galarian Slowking,98,stat_points,3,,7.3%,,,31,0,5,0,30,0
Galarian Slowking,98,stat_points,4,,6.7%,,,31,0,3,0,32,0
Galarian Slowking,98,stat_points,5,,4.6%,,,31,0,0,3,32,0
Galarian Slowking,98,stat_points,6,,1.7%,,,32,0,0,32,2,0
Galarian Slowking,98,stat_points,7,,1.4%,,,2,0,0,32,32,0
Galarian Slowking,98,stat_points,8,,1.3%,,,32,0,0,0,32,0
Galarian Slowking,98,ability,1,Regenerator,98.2%,,,,,,,,
Galarian Slowking,98,ability,2,Own Tempo,1.0%,,,,,,,,
Galarian Slowking,98,ability,3,Curious Medicine,0.8%,,,,,,,,
