pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tinkaton,103,move,1,Gigaton Hammer,88.4%,,,,,,,,
Tinkaton,103,move,2,Encore,74.6%,,,,,,,,
Tinkaton,103,move,3,Stealth Rock,72.2%,,,,,,,,
Tinkaton,103,move,4,Thunder Wave,37.3%,,,,,,,,
Tinkaton,103,move,5,Play Rough,32.4%,,,,,,,,
Tinkaton,103,move,6,Knock Off,26.3%,,,,,,,,
Tinkaton,103,move,7,Ice Hammer,11.3%,,,,,,,,
Tinkaton,103,move,8,Swords Dance,9.8%,,,,,,,,
Tinkaton,103,move,9,Rock Tomb,7.6%,,,,,,,,
Tinkaton,103,move,10,Fake Out,6.3%,,,,,,,,
Tinkaton,103,held_item,1,Air Balloon,63.1%,,,,,,,,
Tinkaton,103,held_item,2,Focus Sash,9.7%,,,,,,,,
Tinkaton,103,held_item,3,Sitrus Berry,6.7%,,,,,,,,
Tinkaton,103,held_item,4,Shuca Berry,3.4%,,,,,,,,
Tinkaton,103,held_item,5,Life Orb,3.2%,,,,,,,,
Tinkaton,103,held_item,6,Leftovers,2.8%,,,,,,,,
Tinkaton,103,held_item,7,Metal Coat,2.0%,,,,,,,,
Tinkaton,103,held_item,8,Rocky Helmet,1.7%,,,,,,,,
Tinkaton,103,held_item,9,Red Card,1.4%,,,,,,,,
Tinkaton,103,held_item,10,Expert Belt,1.1%,,,,,,,,
Tinkaton,103,teammate,1,Garchomp,,,,,,,,,
Tinkaton,103,teammate,2,Salamence,,,,,,,,,
Tinkaton,103,teammate,3,Primarina,,,,,,,,,
Tinkaton,103,teammate,4,Baxcalibur,,,,,,,,,
Tinkaton,103,teammate,5,Lucario,,,,,,,,,
Tinkaton,103,teammate,6,Golisopod,,,,,,,,,
Tinkaton,103,teammate,7,Gyarados,,,,,,,,,
Tinkaton,103,teammate,8,Meowscarada,,,,,,,,,
Tinkaton,103,teammate,9,Rillaboom,,,,,,,,,
Tinkaton,103,teammate,10,Greninja,,,,,,,,,
Tinkaton,103,stat_alignment,1,Jolly,47.5%,Speed,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,2,Adamant,28.5%,Attack,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,3,Careful,10.8%,Sp. Def,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,4,Impish,10.4%,Defense,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,5,Calm,0.7%,Sp. Def,Attack,,,,,,
Tinkaton,103,stat_alignment,6,Bold,0.5%,Defense,Attack,,,,,,
Tinkaton,103,stat_alignment,7,Timid,0.4%,Speed,Attack,,,,,,
Tinkaton,103,stat_alignment,8,Brave,0.3%,Attack,Speed,,,,,,
Tinkaton,103,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Tinkaton,103,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,
Tinkaton,103,stat_points,1,,11.8%,,,2,32,0,0,0,32
Tinkaton,103,stat_points,2,,6.7%,,,1,32,1,0,0,32
Tinkaton,103,stat_points,3,,3.5%,,,32,0,32,0,2,0
Tinkaton,103,stat_points,4,,3.4%,,,32,0,2,0,0,32
Tinkaton,103,stat_points,5,,3.3%,,,31,0,3,0,0,32
Tinkaton,103,stat_points,6,,3.2%,,,31,32,3,0,0,0
Tinkaton,103,stat_points,7,,2.8%,,,32,32,2,0,0,0
Tinkaton,103,stat_points,8,,2.4%,,,32,2,0,0,0,32
Tinkaton,103,stat_points,9,,1.9%,,,0,32,2,0,0,32
Tinkaton,103,stat_points,10,,1.7%,,,1,32,0,0,1,32
Tinkaton,103,ability,1,Mold Breaker,89.3%,,,,,,,,
Tinkaton,103,ability,2,Own Tempo,6.3%,,,,,,,,
Tinkaton,103,ability,3,Pickpocket,4.4%,,,,,,,,
