pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Watchog,257,move,1,Crunch,23.2%,,,,,,,,
Watchog,257,move,2,Ice Punch,55.1%,,,,,,,,
Watchog,257,move,3,Super Fang,54.4%,,,,,,,,
Watchog,257,move,4,Giga Impact,18.5%,,,,,,,,
Watchog,257,move,5,Swords Dance,36.0%,,,,,,,,
Watchog,257,move,6,Hypnosis,34.6%,,,,,,,,
Watchog,257,move,7,Low Kick,33.1%,,,,,,,,
Watchog,257,move,8,Fire Punch,15.4%,,,,,,,,
Watchog,257,move,9,Double-Edge,24.0%,,,,,,,,
Watchog,257,move,10,Fling,12.5%,,,,,,,,
Watchog,257,held_item,1,Unknown Item 276,22.7%,,,,,,,,
Watchog,257,held_item,2,Unknown Item 544,29.1%,,,,,,,,
Watchog,257,held_item,3,Focus Sash,18.4%,,,,,,,,
Watchog,257,held_item,4,Light Ball,22.5%,,,,,,,,
Watchog,257,held_item,5,Bright Powder,7.4%,,,,,,,,
Watchog,257,teammate,1,Garchomp,,,,,,,,,
Watchog,257,teammate,2,Primarina,,,,,,,,,
Watchog,257,teammate,3,Golisopod,,,,,,,,,
Watchog,257,teammate,4,Delphox,,,,,,,,,
Watchog,257,teammate,5,Salamence,,,,,,,,,
Watchog,257,teammate,6,Lucario,,,,,,,,,
Watchog,257,teammate,7,Raichu,,,,,,,,,
Watchog,257,teammate,8,Zoroark,,,,,,,,,
Watchog,257,teammate,9,Toucannon,,,,,,,,,
Watchog,257,teammate,10,Umbreon,,,,,,,,,
Watchog,257,stat_alignment,1,Adamant,32.5%,Attack,Sp. Atk,,,,,,
Watchog,257,stat_alignment,2,Brave,31.6%,Attack,Speed,,,,,,
Watchog,257,stat_alignment,3,Jolly,2.9%,Speed,Sp. Atk,,,,,,
Watchog,257,stat_points,1,,15.7%,,,32,32,2,0,0,0
Watchog,257,stat_points,2,,14.0%,,,26,32,0,0,0,8
Watchog,257,stat_points,3,,5.9%,,,32,32,1,0,1,0
Watchog,257,stat_points,4,,2.9%,,,0,32,0,0,0,32
Watchog,257,stat_points,5,,1.5%,,,32,32,1,0,0,1
Watchog,257,ability,1,Analytic,94.0%,,,,,,,,
Watchog,257,ability,2,Keen Eye,3.1%,,,,,,,,
Watchog,257,ability,3,Illuminate,2.9%,,,,,,,,
