pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Alolan Raichu,210,move,1,Rising Voltage,64.0%,,,,,,,,
Alolan Raichu,210,move,2,Psychic,57.2%,,,,,,,,
Alolan Raichu,210,move,3,Electric Terrain,55.7%,,,,,,,,
Alolan Raichu,210,move,4,Encore,33.2%,,,,,,,,
Alolan Raichu,210,move,5,Thunderbolt,29.8%,,,,,,,,
Alolan Raichu,210,move,6,Surf,25.4%,,,,,,,,
Alolan Raichu,210,move,7,Alluring Voice,19.7%,,,,,,,,
Alolan Raichu,210,move,8,Grass Knot,14.7%,,,,,,,,
Alolan Raichu,210,move,9,Volt Switch,10.2%,,,,,,,,
Alolan Raichu,210,move,10,Focus Blast,8.5%,,,,,,,,
Alolan Raichu,210,held_item,1,Focus Sash,65.0%,,,,,,,,
Alolan Raichu,210,held_item,2,Life Orb,11.5%,,,,,,,,
Alolan Raichu,210,held_item,3,Choice Scarf,5.7%,,,,,,,,
Alolan Raichu,210,held_item,4,Magnet,4.6%,,,,,,,,
Alolan Raichu,210,held_item,5,Sitrus Berry,3.2%,,,,,,,,
Alolan Raichu,210,held_item,6,Wise Glasses,1.7%,,,,,,,,
Alolan Raichu,210,held_item,7,Raichunite Y,1.6%,,,,,,,,
Alolan Raichu,210,held_item,8,Shuca Berry,1.6%,,,,,,,,
Alolan Raichu,210,held_item,9,Leftovers,1.6%,,,,,,,,
Alolan Raichu,210,held_item,10,Expert Belt,1.5%,,,,,,,,
Alolan Raichu,210,teammate,1,Garchomp,,,,,,,,,
Alolan Raichu,210,teammate,2,Meowscarada,,,,,,,,,
Alolan Raichu,210,teammate,3,Charizard,,,,,,,,,
Alolan Raichu,210,teammate,4,Primarina,,,,,,,,,
Alolan Raichu,210,teammate,5,Mimikyu,,,,,,,,,
Alolan Raichu,210,teammate,6,Gyarados,,,,,,,,,
Alolan Raichu,210,teammate,7,Blaziken,,,,,,,,,
Alolan Raichu,210,teammate,8,Archaludon,,,,,,,,,
Alolan Raichu,210,teammate,9,Greninja,,,,,,,,,
Alolan Raichu,210,teammate,10,Dragonite,,,,,,,,,
Alolan Raichu,210,stat_alignment,1,Modest,62.4%,Sp. Atk,Attack,,,,,,
Alolan Raichu,210,stat_alignment,2,Timid,26.6%,Speed,Attack,,,,,,
Alolan Raichu,210,stat_alignment,3,Mild,4.6%,Sp. Atk,Defense,,,,,,
Alolan Raichu,210,stat_alignment,4,Hasty,2.2%,Speed,Defense,,,,,,
Alolan Raichu,210,stat_alignment,5,Bold,0.9%,Defense,Attack,,,,,,
Alolan Raichu,210,stat_alignment,6,Quiet,5.8%,Sp. Atk,Speed,,,,,,
Alolan Raichu,210,stat_alignment,7,Jolly,5.0%,Speed,Sp. Atk,,,,,,
Alolan Raichu,210,stat_alignment,8,Gentle,3.8%,Sp. Def,Defense,,,,,,
Alolan Raichu,210,stat_alignment,9,Calm,1.0%,Sp. Def,Attack,,,,,,
Alolan Raichu,210,stat_alignment,10,Naive,0.4%,Speed,Sp. Def,,,,,,
Alolan Raichu,210,stat_points,1,,55.7%,,,2,0,0,32,0,32
Alolan Raichu,210,stat_points,2,,7.6%,,,0,0,0,32,2,32
Alolan Raichu,210,stat_points,3,,7.4%,,,0,0,2,32,0,32
Alolan Raichu,210,stat_points,4,,3.5%,,,0,0,0,32,0,32
Alolan Raichu,210,stat_points,5,,2.6%,,,32,0,0,32,0,2
Alolan Raichu,210,stat_points,6,,0.9%,,,0,2,0,32,0,32
Alolan Raichu,210,stat_points,7,,0.8%,,,32,0,2,32,0,0
Alolan Raichu,210,stat_points,8,,0.8%,,,2,0,0,32,32,0
Alolan Raichu,210,stat_points,9,,0.8%,,,15,0,19,32,0,0
Alolan Raichu,210,stat_points,10,,0.7%,,,6,0,1,32,0,27
Alolan Raichu,210,ability,1,Surge Surfer,100.0%,,,,,,,,
