pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Garchomp,2,move,1,Earthquake,66.1%,,,,,,,,
Garchomp,2,move,2,Stealth Rock,39.2%,,,,,,,,
Garchomp,2,move,3,Draco Meteor,30.9%,,,,,,,,
Garchomp,2,move,4,Flamethrower,28.3%,,,,,,,,
Garchomp,2,move,5,Dragon Tail,26.6%,,,,,,,,
Garchomp,2,move,6,Earth Power,25.9%,,,,,,,,
Garchomp,2,move,7,Outrage,25.0%,,,,,,,,
Garchomp,2,move,8,Rock Tomb,19.5%,,,,,,,,
Garchomp,2,move,9,Power Gem,18.9%,,,,,,,,
Garchomp,2,move,10,Scale Shot,17.6%,,,,,,,,
Garchomp,2,held_item,1,Garchompite Z,36.2%,,,,,,,,
Garchomp,2,held_item,2,Choice Scarf,18.1%,,,,,,,,
Garchomp,2,held_item,3,Focus Sash,16.3%,,,,,,,,
Garchomp,2,held_item,4,Sitrus Berry,12.2%,,,,,,,,
Garchomp,2,held_item,5,Rocky Helmet,10.3%,,,,,,,,
Garchomp,2,held_item,6,Lum Berry,1.9%,,,,,,,,
Garchomp,2,held_item,7,Life Orb,1.4%,,,,,,,,
Garchomp,2,held_item,8,Chesto Berry,1.2%,,,,,,,,
Garchomp,2,held_item,9,Garchompite,0.5%,,,,,,,,
Garchomp,2,held_item,10,Haban Berry,0.4%,,,,,,,,
Garchomp,2,teammate,1,Primarina,,,,,,,,,
Garchomp,2,teammate,2,Golisopod,,,,,,,,,
Garchomp,2,teammate,3,Salamence,,,,,,,,,
Garchomp,2,teammate,4,Baxcalibur,,,,,,,,,
Garchomp,2,teammate,5,Lucario,,,,,,,,,
Garchomp,2,teammate,6,Archaludon,,,,,,,,,
Garchomp,2,teammate,7,Gholdengo,,,,,,,,,
Garchomp,2,teammate,8,Mimikyu,,,,,,,,,
Garchomp,2,teammate,9,Meowscarada,,,,,,,,,
Garchomp,2,teammate,10,Rillaboom,,,,,,,,,
Garchomp,2,stat_alignment,1,Jolly,24.2%,Speed,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,2,Timid,20.4%,Speed,Attack,,,,,,
Garchomp,2,stat_alignment,3,Adamant,20.3%,Attack,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,4,Impish,16.7%,Defense,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,5,Modest,11.8%,Sp. Atk,Attack,,,,,,
Garchomp,2,stat_alignment,6,Careful,2.5%,Sp. Def,Sp. Atk,,,,,,
Garchomp,2,stat_alignment,7,Naive,1.9%,Speed,Sp. Def,,,,,,
Garchomp,2,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,
Garchomp,2,stat_alignment,9,Bold,0.4%,Defense,Attack,,,,,,
Garchomp,2,stat_alignment,10,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Garchomp,2,stat_points,1,,26.9%,,,2,32,0,0,0,32
Garchomp,2,stat_points,2,,23.8%,,,2,0,0,32,0,32
Garchomp,2,stat_points,3,,5.1%,,,0,32,2,0,0,32
Garchomp,2,stat_points,4,,3.6%,,,32,0,32,0,2,0
Garchomp,2,stat_points,5,,2.6%,,,32,0,32,0,0,2
Garchomp,2,stat_points,6,,2.0%,,,0,32,1,0,1,32
Garchomp,2,stat_points,7,,1.7%,,,0,0,2,32,0,32
Garchomp,2,stat_points,8,,1.5%,,,0,0,1,32,1,32
Garchomp,2,stat_points,9,,1.4%,,,0,32,0,0,2,32
Garchomp,2,stat_points,10,,1.3%,,,32,2,32,0,0,0
Garchomp,2,ability,1,Rough Skin,99.1%,,,,,,,,
Garchomp,2,ability,2,Sand Veil,0.9%,,,,,,,,
