pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Slowbro-Galar,116,move,1,Ice Beam,87.2%,,,,,,,,
Slowbro-Galar,116,move,2,Shell Side Arm,83.6%,,,,,,,,
Slowbro-Galar,116,move,3,Psychic,66.9%,,,,,,,,
Slowbro-Galar,116,move,4,Flamethrower,50.5%,,,,,,,,
Slowbro-Galar,116,move,5,Fire Blast,33.7%,,,,,,,,
Slowbro-Galar,116,move,6,Power Gem,9.0%,,,,,,,,
Slowbro-Galar,116,move,7,Psyshock,7.2%,,,,,,,,
Slowbro-Galar,116,move,8,Sludge Wave,5.9%,,,,,,,,
Slowbro-Galar,116,move,9,Focus Blast,5.3%,,,,,,,,
Slowbro-Galar,116,move,10,Nasty Plot,5.2%,,,,,,,,
Slowbro-Galar,116,held_item,1,Quick Claw,88.0%,,,,,,,,
Slowbro-Galar,116,held_item,2,Leftovers,2.2%,,,,,,,,
Slowbro-Galar,116,held_item,3,Sitrus Berry,1.8%,,,,,,,,
Slowbro-Galar,116,held_item,4,Expert Belt,1.7%,,,,,,,,
Slowbro-Galar,116,held_item,5,Shuca Berry,1.3%,,,,,,,,
Slowbro-Galar,116,held_item,6,Life Orb,0.9%,,,,,,,,
Slowbro-Galar,116,held_item,7,Air Balloon,0.8%,,,,,,,,
Slowbro-Galar,116,held_item,8,Rocky Helmet,0.8%,,,,,,,,
Slowbro-Galar,116,held_item,9,Focus Sash,0.7%,,,,,,,,
Slowbro-Galar,116,held_item,10,Chesto Berry,0.2%,,,,,,,,
Slowbro-Galar,116,teammate,1,Garchomp,,,,,,,,,
Slowbro-Galar,116,teammate,2,Golisopod,,,,,,,,,
Slowbro-Galar,116,teammate,3,Salamence,,,,,,,,,
Slowbro-Galar,116,teammate,4,Primarina,,,,,,,,,
Slowbro-Galar,116,teammate,5,Baxcalibur,,,,,,,,,
Slowbro-Galar,116,teammate,6,Lucario,,,,,,,,,
Slowbro-Galar,116,teammate,7,Meowscarada,,,,,,,,,
Slowbro-Galar,116,teammate,8,Mimikyu,,,,,,,,,
Slowbro-Galar,116,teammate,9,Rillaboom,,,,,,,,,
Slowbro-Galar,116,teammate,10,Sneasler,,,,,,,,,
Slowbro-Galar,116,stat_alignment,1,Modest,56.0%,Sp. Atk,Attack,,,,,,
Slowbro-Galar,116,stat_alignment,2,Quiet,31.1%,Sp. Atk,Speed,,,,,,
Slowbro-Galar,116,stat_alignment,3,Bold,5.3%,Defense,Attack,,,,,,
Slowbro-Galar,116,stat_alignment,4,Relaxed,2.8%,Defense,Speed,,,,,,
Slowbro-Galar,116,stat_alignment,5,Sassy,1.7%,Sp. Def,Speed,,,,,,
Slowbro-Galar,116,stat_alignment,6,Calm,1.2%,Sp. Def,Attack,,,,,,
Slowbro-Galar,116,stat_alignment,7,Adamant,0.7%,Attack,Sp. Atk,,,,,,
Slowbro-Galar,116,stat_alignment,8,Brave,0.7%,Attack,Speed,,,,,,
Slowbro-Galar,116,stat_alignment,9,Timid,0.2%,Speed,Attack,,,,,,
Slowbro-Galar,116,stat_alignment,10,Quirky,0.1%,,,,,,,,
Slowbro-Galar,116,stat_points,1,,32.2%,,,32,0,2,32,0,0
Slowbro-Galar,116,stat_points,2,,15.5%,,,32,0,0,32,2,0
Slowbro-Galar,116,stat_points,3,,4.4%,,,2,0,32,32,0,0
Slowbro-Galar,116,stat_points,4,,2.4%,,,32,0,1,32,1,0
Slowbro-Galar,116,stat_points,5,,2.3%,,,31,0,3,32,0,0
Slowbro-Galar,116,stat_points,6,,2.2%,,,32,0,32,0,2,0
Slowbro-Galar,116,stat_points,7,,2.0%,,,31,0,0,32,3,0
Slowbro-Galar,116,stat_points,8,,1.9%,,,2,0,0,32,32,0
Slowbro-Galar,116,stat_points,9,,1.6%,,,31,0,2,32,1,0
Slowbro-Galar,116,stat_points,10,,1.5%,,,32,0,7,27,0,0
Slowbro-Galar,116,ability,1,Quick Draw,95.4%,,,,,,,,
Slowbro-Galar,116,ability,2,Regenerator,4.4%,,,,,,,,
Slowbro-Galar,116,ability,3,Own Tempo,0.2%,,,,,,,,
