pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toucannon,106,move,1,Beak Blast,99.7%,,,,,,,,
Toucannon,106,move,2,Bullet Seed,78.3%,,,,,,,,
Toucannon,106,move,3,Rock Blast,73.5%,,,,,,,,
Toucannon,106,move,4,Encore,53.3%,,,,,,,,
Toucannon,106,move,5,Roost,36.8%,,,,,,,,
Toucannon,106,move,6,U-turn,13.6%,,,,,,,,
Toucannon,106,move,7,Knock Off,10.2%,,,,,,,,
Toucannon,106,move,8,Temper Flare,5.4%,,,,,,,,
Toucannon,106,move,9,Swords Dance,4.2%,,,,,,,,
Toucannon,106,move,10,Brick Break,3.4%,,,,,,,,
Toucannon,106,held_item,1,Sitrus Berry,40.7%,,,,,,,,
Toucannon,106,held_item,2,Rocky Helmet,13.6%,,,,,,,,
Toucannon,106,held_item,3,Focus Sash,10.6%,,,,,,,,
Toucannon,106,held_item,4,Life Orb,6.8%,,,,,,,,
Toucannon,106,held_item,5,Lum Berry,6.2%,,,,,,,,
Toucannon,106,held_item,6,Sharp Beak,5.1%,,,,,,,,
Toucannon,106,held_item,7,Leftovers,5.0%,,,,,,,,
Toucannon,106,held_item,8,King's Rock,3.5%,,,,,,,,
Toucannon,106,held_item,9,Expert Belt,2.5%,,,,,,,,
Toucannon,106,held_item,10,Red Card,1.8%,,,,,,,,
Toucannon,106,teammate,1,Garchomp,,,,,,,,,
Toucannon,106,teammate,2,Golisopod,,,,,,,,,
Toucannon,106,teammate,3,Primarina,,,,,,,,,
Toucannon,106,teammate,4,Baxcalibur,,,,,,,,,
Toucannon,106,teammate,5,Lucario,,,,,,,,,
Toucannon,106,teammate,6,Salamence,,,,,,,,,
Toucannon,106,teammate,7,Raichu,,,,,,,,,
Toucannon,106,teammate,8,Archaludon,,,,,,,,,
Toucannon,106,teammate,9,Rillaboom,,,,,,,,,
Toucannon,106,teammate,10,Cinderace,,,,,,,,,
Toucannon,106,stat_alignment,1,Adamant,65.2%,Attack,Sp. Atk,,,,,,
Toucannon,106,stat_alignment,2,Impish,25.0%,Defense,Sp. Atk,,,,,,
Toucannon,106,stat_alignment,3,Careful,2.2%,Sp. Def,Sp. Atk,,,,,,
Toucannon,106,stat_alignment,4,Brave,2.1%,Attack,Speed,,,,,,
Toucannon,106,stat_alignment,5,Jolly,2.1%,Speed,Sp. Atk,,,,,,
Toucannon,106,stat_alignment,6,Relaxed,1.8%,Defense,Speed,,,,,,
Toucannon,106,stat_alignment,7,Naughty,0.4%,Attack,Sp. Def,,,,,,
Toucannon,106,stat_alignment,8,Lonely,0.2%,Attack,Defense,,,,,,
Toucannon,106,stat_alignment,9,Bold,0.2%,Defense,Attack,,,,,,
Toucannon,106,stat_alignment,10,Sassy,0.2%,Sp. Def,Speed,,,,,,
Toucannon,106,stat_points,1,,14.7%,,,32,2,32,0,0,0
Toucannon,106,stat_points,2,,7.3%,,,32,32,0,0,0,2
Toucannon,106,stat_points,3,,6.1%,,,32,6,25,0,0,3
Toucannon,106,stat_points,4,,5.2%,,,32,32,2,0,0,0
Toucannon,106,stat_points,5,,4.1%,,,2,32,0,0,0,32
Toucannon,106,stat_points,6,,3.7%,,,32,0,32,0,2,0
Toucannon,106,stat_points,7,,3.5%,,,32,0,32,0,0,2
Toucannon,106,stat_points,8,,2.9%,,,32,32,0,0,2,0
Toucannon,106,stat_points,9,,2.2%,,,20,32,0,0,0,14
Toucannon,106,stat_points,10,,1.3%,,,0,32,0,0,2,32
Toucannon,106,ability,1,Skill Link,90.3%,,,,,,,,
Toucannon,106,ability,2,Keen Eye,5.7%,,,,,,,,
Toucannon,106,ability,3,Sheer Force,4.0%,,,,,,,,
